Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Immigration status,Unknown,2018,dcit2_3/gs1datot,0.144045465,15.49035034,0.1003125,0.18777843,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Immigration status,Unknown,2018,dcit2_3/gs1datot,0.067407965,22.75141904,0.037349431,0.097466499,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Immigration status,Unknown,2018,dcit2_3/gs1datot,0.082002921,27.58621921,0.037665585,0.126340257,3289,Percentage of donations,Percentage of total donations,ON,NA,*
Immigration status,Unknown,2018,dcit2_3/gs1datot,0.127950854,18.69297193,0.081072794,0.174828914,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Immigration status,Unknown,2018,dcit2_3/gs1datot,0.065733712,21.82458049,0.037615859,0.093851565,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Immigration status,Non-Canadian,2018,dcit2_4/gs1datot,0.004318639,50.44583359,4.87E-05,0.008588564,1013,Percentage of donations,Percentage of total donations,AB,NA,...
Immigration status,Non-Canadian,2018,dcit2_4/gs1datot,0.011357013,54.06531042,-6.78E-04,0.023391592,3212,Percentage of donations,Percentage of total donations,AT,NA,...
Immigration status,Non-Canadian,2018,dcit2_4/gs1datot,0.015062659,36.15060601,0.00439018,0.025735138,1532,Percentage of donations,Percentage of total donations,BC,NA,...
Immigration status,Non-Canadian,2018,dcit2_4/gs1datot,0.025809391,26.1849912,0.012563588,0.039055193,3289,Percentage of donations,Percentage of total donations,ON,NA,*
Immigration status,Non-Canadian,2018,dcit2_4/gs1datot,0.038916039,54.91875966,-0.002972715,0.080804794,1599,Percentage of donations,Percentage of total donations,PR,NA,...
Immigration status,Non-Canadian,2018,dcit2_4/gs1datot,0.018548865,39.10102737,0.004333645,0.032764086,1509,Percentage of donations,Percentage of total donations,QC,NA,...
Frequency of religious attendance,At least once a week,2018,ree_02_1/gs1datot,0.560817782,8.983828917,0.462069093,0.659566471,922,Percentage of donations,Percentage of total donations,AB,NA,NA
Frequency of religious attendance,At least once a week,2018,ree_02_1/gs1datot,0.49620186,5.723044595,0.440543089,0.55186063,2930,Percentage of donations,Percentage of total donations,AT,NA,NA
Frequency of religious attendance,At least once a week,2018,ree_02_1/gs1datot,0.470565636,8.43074484,0.392809576,0.548321696,1412,Percentage of donations,Percentage of total donations,BC,NA,NA
Frequency of religious attendance,At least once a week,2018,ree_02_1/gs1datot,0.408173602,5.872853409,0.361190448,0.455156756,3043,Percentage of donations,Percentage of total donations,ON,NA,NA
Frequency of religious attendance,At least once a week,2018,ree_02_1/gs1datot,0.5485824,6.793858293,0.475534717,0.621630084,1456,Percentage of donations,Percentage of total donations,PR,NA,NA
Frequency of religious attendance,At least once a week,2018,ree_02_1/gs1datot,0.22634412,15.5304646,0.157446891,0.295241349,1397,Percentage of donations,Percentage of total donations,QC,NA,NA
Frequency of religious attendance,At least once a month,2018,ree_02_2/gs1datot,0.114585388,24.10560127,0.060448249,0.168722527,922,Percentage of donations,Percentage of total donations,AB,NA,*
Frequency of religious attendance,At least once a month,2018,ree_02_2/gs1datot,0.099998667,12.99596276,0.074527387,0.125469946,2930,Percentage of donations,Percentage of total donations,AT,NA,NA
Frequency of religious attendance,At least once a month,2018,ree_02_2/gs1datot,0.083193718,22.38513007,0.046693266,0.119694171,1412,Percentage of donations,Percentage of total donations,BC,NA,*
Frequency of religious attendance,At least once a month,2018,ree_02_2/gs1datot,0.134541216,12.65777944,0.101163165,0.167919266,3043,Percentage of donations,Percentage of total donations,ON,NA,NA
Frequency of religious attendance,At least once a month,2018,ree_02_2/gs1datot,0.131516225,17.94454197,0.085261106,0.177771344,1456,Percentage of donations,Percentage of total donations,PR,NA,*
Frequency of religious attendance,At least once a month,2018,ree_02_2/gs1datot,0.074253813,28.6955941,0.032491738,0.116015889,1397,Percentage of donations,Percentage of total donations,QC,NA,*
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/gs1datot,0.048183818,32.3655559,0.017618257,0.078749379,922,Percentage of donations,Percentage of total donations,AB,NA,*
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/gs1datot,0.067314393,13.3730261,0.049670853,0.084957932,2930,Percentage of donations,Percentage of total donations,AT,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/gs1datot,0.057280553,19.29160668,0.035622287,0.07893882,1412,Percentage of donations,Percentage of total donations,BC,NA,*
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/gs1datot,0.106975538,14.39831213,0.076786856,0.137164221,3043,Percentage of donations,Percentage of total donations,ON,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/gs1datot,0.081452049,25.04461,0.041470061,0.121434036,1456,Percentage of donations,Percentage of total donations,PR,NA,*
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/gs1datot,0.107904705,20.12304727,0.065346606,0.150462804,1397,Percentage of donations,Percentage of total donations,QC,NA,*
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/gs1datot,0.059415452,29.79125753,0.024722893,0.094108011,922,Percentage of donations,Percentage of total donations,AB,NA,*
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/gs1datot,0.111522187,14.92526801,0.078898615,0.144145759,2930,Percentage of donations,Percentage of total donations,AT,NA,NA
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/gs1datot,0.082102706,18.28954824,0.052671467,0.111533945,1412,Percentage of donations,Percentage of total donations,BC,NA,*
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/gs1datot,0.094517941,14.41169448,0.067820023,0.121215859,3043,Percentage of donations,Percentage of total donations,ON,NA,NA
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/gs1datot,0.072918837,21.4089427,0.042321541,0.103516133,1456,Percentage of donations,Percentage of total donations,PR,NA,*
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/gs1datot,0.234715802,21.21369935,0.137125462,0.332306141,1397,Percentage of donations,Percentage of total donations,QC,NA,*
Frequency of religious attendance,Not at all,2018,ree_02_5/gs1datot,0.216997559,14.09917432,0.157032728,0.276962391,922,Percentage of donations,Percentage of total donations,AB,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/gs1datot,0.224962894,9.208612664,0.184360355,0.265565432,2930,Percentage of donations,Percentage of total donations,AT,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/gs1datot,0.306857386,9.81289701,0.247839736,0.365875036,1412,Percentage of donations,Percentage of total donations,BC,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/gs1datot,0.255791703,7.034438661,0.22052507,0.291058335,3043,Percentage of donations,Percentage of total donations,ON,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/gs1datot,0.165530489,10.84924134,0.130331883,0.200729095,1456,Percentage of donations,Percentage of total donations,PR,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/gs1datot,0.35678156,9.886726749,0.287645756,0.425917365,1397,Percentage of donations,Percentage of total donations,QC,NA,NA
Marital status,Married/common-law,2018,marstat2_1/gs1datot,0.724613324,5.124481753,0.651834613,0.797392035,1013,Percentage of donations,Percentage of total donations,AB,NA,NA
Marital status,Married/common-law,2018,marstat2_1/gs1datot,0.711398902,3.319909226,0.665108869,0.757688935,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Marital status,Married/common-law,2018,marstat2_1/gs1datot,0.721514335,4.521445676,0.657574668,0.785454003,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Marital status,Married/common-law,2018,marstat2_1/gs1datot,0.70589641,3.091921747,0.663118697,0.748674123,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Marital status,Married/common-law,2018,marstat2_1/gs1datot,0.669721383,4.864043576,0.605874498,0.733568268,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Marital status,Married/common-law,2018,marstat2_1/gs1datot,0.70004207,4.76550927,0.634656555,0.765427585,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Marital status,Widowed,2018,marstat2_2/gs1datot,0.074736193,29.83574,0.031032727,0.118439658,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Marital status,Widowed,2018,marstat2_2/gs1datot,0.09780648,14.90778691,0.069228673,0.126384287,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Marital status,Widowed,2018,marstat2_2/gs1datot,0.100196877,27.62535546,0.045945577,0.154448178,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Marital status,Widowed,2018,marstat2_2/gs1datot,0.0640023,12.53213929,0.048281708,0.079722892,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Marital status,Widowed,2018,marstat2_2/gs1datot,0.095111727,19.20836062,0.059304354,0.130919099,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Marital status,Widowed,2018,marstat2_2/gs1datot,0.078754721,17.47691362,0.051777984,0.105731459,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Marital status,Separated/divorced,2018,marstat2_3/gs1datot,0.066234615,24.56105363,0.034350079,0.098119151,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Marital status,Separated/divorced,2018,marstat2_3/gs1datot,0.081454801,14.09238501,0.058956523,0.103953079,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Marital status,Separated/divorced,2018,marstat2_3/gs1datot,0.083332599,20.2057594,0.050330756,0.116334441,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Marital status,Separated/divorced,2018,marstat2_3/gs1datot,0.073669399,13.46210385,0.054231552,0.093107246,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Marital status,Separated/divorced,2018,marstat2_3/gs1datot,0.05996057,20.31655222,0.036084444,0.083836695,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Marital status,Separated/divorced,2018,marstat2_3/gs1datot,0.071290335,16.81964004,0.047788843,0.094791828,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Marital status,"Single, never married",2018,marstat2_4/gs1datot,0.134415868,18.99507026,0.084373306,0.184458431,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Marital status,"Single, never married",2018,marstat2_4/gs1datot,0.109339817,13.85691917,0.079644148,0.139035486,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Marital status,"Single, never married",2018,marstat2_4/gs1datot,0.094956189,15.07582929,0.066898456,0.123013922,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Marital status,"Single, never married",2018,marstat2_4/gs1datot,0.156431891,12.70914272,0.117465549,0.195398233,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Marital status,"Single, never married",2018,marstat2_4/gs1datot,0.17520632,16.03997143,0.120125367,0.230287274,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Marital status,"Single, never married",2018,marstat2_4/gs1datot,0.149912873,20.34733327,0.090127559,0.209698188,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.046370128,9.298890082,0.037918946,0.054821311,1103,Percentage of donations,Percentage of total donations,CA,NA,
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.133662774,9.00107873,0.110082268,0.15724328,2186,Percentage of donations,Percentage of total donations,CA,NA,
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.145401968,5.992024871,0.128325738,0.162478197,2080,Percentage of donations,Percentage of total donations,CA,NA,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.168349369,7.193835006,0.144612685,0.192086054,2132,Percentage of donations,Percentage of total donations,CA,NA,
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.092648214,6.685287692,0.08050859,0.104787838,1285,Percentage of donations,Percentage of total donations,CA,NA,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.413567547,3.865833622,0.382231969,0.444903124,3368,Percentage of donations,Percentage of total donations,CA,NA,
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.043666747,10.5657116,0.034624056,0.052709437,908,Percentage of donations,Percentage of total donations,CA (without QC),NA,
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.129361152,10.12208635,0.10369729,0.155025013,1881,Percentage of donations,Percentage of total donations,CA (without QC),NA,
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.14326067,6.557131062,0.12484918,0.16167216,1801,Percentage of donations,Percentage of total donations,CA (without QC),NA,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.168769086,7.886032553,0.142683563,0.194854609,1901,Percentage of donations,Percentage of total donations,CA (without QC),NA,
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.09520758,7.053098544,0.082046257,0.108368904,1132,Percentage of donations,Percentage of total donations,CA (without QC),NA,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.419734765,4.113742805,0.385892442,0.453577088,3022,Percentage of donations,Percentage of total donations,CA (without QC),NA,
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.047724809,30.65975717,0.019046007,0.076403611,1378,Percentage of donations,Percentage of total donations,AB,NA,*
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.052951086,14.81983459,0.037570732,0.068331439,3894,Percentage of donations,Percentage of total donations,AT,NA,
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.03768879,18.2751577,0.024189174,0.051188406,2072,Percentage of donations,Percentage of total donations,BC,NA,*
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.04164697,16.07631183,0.02852443,0.054769511,4178,Percentage of donations,Percentage of total donations,ON,NA,
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.048027575,21.82038988,0.027487536,0.068567613,2059,Percentage of donations,Percentage of total donations,PR,NA,*
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.070004202,15.64216057,0.048542264,0.09146614,1930,Percentage of donations,Percentage of total donations,QC,NA,
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.153430743,33.36174378,0.053105731,0.253755756,1325,Percentage of donations,Percentage of total donations,AB,NA,...
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.176886939,9.99587204,0.142232048,0.211541831,3880,Percentage of donations,Percentage of total donations,AT,NA,
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.107045329,14.6917437,0.076221318,0.137869341,2069,Percentage of donations,Percentage of total donations,BC,NA,
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.118950676,10.98422207,0.093342166,0.144559186,4118,Percentage of donations,Percentage of total donations,ON,NA,
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.132330467,16.86258748,0.088595163,0.176065771,2041,Percentage of donations,Percentage of total donations,PR,NA,*
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.171269321,16.24102442,0.116751174,0.225787468,1887,Percentage of donations,Percentage of total donations,QC,NA,
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.13248878,18.63682983,0.084093921,0.180883639,1353,Percentage of donations,Percentage of total donations,AB,NA,*
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.133362194,11.10616871,0.104332324,0.162392064,3923,Percentage of donations,Percentage of total donations,AT,NA,
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.153337519,14.32118397,0.110297203,0.196377835,2068,Percentage of donations,Percentage of total donations,BC,NA,
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.14515967,9.667254347,0.117655585,0.172663756,4173,Percentage of donations,Percentage of total donations,ON,NA,
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.147122757,18.43027473,0.093978082,0.200267431,2071,Percentage of donations,Percentage of total donations,PR,NA,*
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.164122065,15.33739771,0.114785746,0.213458385,1919,Percentage of donations,Percentage of total donations,QC,NA,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.190244724,24.63104212,0.098402266,0.282087183,1347,Percentage of donations,Percentage of total donations,AB,NA,*
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.208441154,10.42389206,0.165855682,0.251026626,3879,Percentage of donations,Percentage of total donations,AT,NA,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.138759595,15.30500741,0.097135514,0.180383676,2081,Percentage of donations,Percentage of total donations,BC,NA,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.148883345,11.75626397,0.114577862,0.183188828,4198,Percentage of donations,Percentage of total donations,ON,NA,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.23870482,12.87756109,0.178456784,0.298952857,2039,Percentage of donations,Percentage of total donations,PR,NA,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.164680032,15.54794083,0.114496421,0.214863644,1947,Percentage of donations,Percentage of total donations,QC,NA,
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.075866564,20.05213391,0.046049897,0.105683232,1373,Percentage of donations,Percentage of total donations,AB,NA,*
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.096651971,14.54591935,0.069096998,0.124206943,3972,Percentage of donations,Percentage of total donations,AT,NA,
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.104669289,16.95787921,0.069880532,0.139458045,2104,Percentage of donations,Percentage of total donations,BC,NA,*
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.093909825,10.76212404,0.074101073,0.113718578,4250,Percentage of donations,Percentage of total donations,ON,NA,
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.124873241,20.02857597,0.075853891,0.173892591,2107,Percentage of donations,Percentage of total donations,PR,NA,*
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.070273184,14.44270042,0.050380832,0.090165535,1954,Percentage of donations,Percentage of total donations,QC,NA,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.400244379,12.07254386,0.30553955,0.494949209,1297,Percentage of donations,Percentage of total donations,AB,NA,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.331706656,8.133499431,0.278828084,0.384585228,3904,Percentage of donations,Percentage of total donations,AT,NA,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.458499478,7.511597183,0.390997076,0.52600188,2023,Percentage of donations,Percentage of total donations,BC,NA,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.451449514,5.769323385,0.40040111,0.502497917,4102,Percentage of donations,Percentage of total donations,ON,NA,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.30894114,10.12995865,0.247602872,0.370279408,2047,Percentage of donations,Percentage of total donations,PR,NA,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.359651196,12.42596386,0.272060155,0.447242237,1937,Percentage of donations,Percentage of total donations,QC,NA,
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.041952191,23.78281855,0.02239682,0.061507562,1059,Percentage of donations,Percentage of total donations,10,NL,*
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.09344843,43.56490799,0.01365688,0.173239981,722,Percentage of donations,Percentage of total donations,11,PE,...
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.046943935,21.70013182,0.026977986,0.066909883,1058,Percentage of donations,Percentage of total donations,12,NS,*
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.057848917,25.84884594,0.028541032,0.087156802,1055,Percentage of donations,Percentage of total donations,13,NB,*
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.070004202,15.64216057,0.048542264,0.09146614,1930,Percentage of donations,Percentage of total donations,24,QC,
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.04164697,16.07631183,0.02852443,0.054769511,4178,Percentage of donations,Percentage of total donations,35,ON,
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.054947863,27.6836963,0.025133676,0.08476205,1096,Percentage of donations,Percentage of total donations,46,MB,*
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.040623593,34.27461347,0.013333879,0.067913307,963,Percentage of donations,Percentage of total donations,47,SK,...
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.047724809,30.65975717,0.019046007,0.076403611,1378,Percentage of donations,Percentage of total donations,48,AB,*
Family income category,"Less than $25,000",2018,famincg2_1/gs1datot,0.03768879,18.2751577,0.024189174,0.051188406,2072,Percentage of donations,Percentage of total donations,59,BC,*
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.178542341,16.16989197,0.121957978,0.235126704,1066,Percentage of donations,Percentage of total donations,10,NL,
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.145719563,20.8439432,0.086188199,0.205250927,706,Percentage of donations,Percentage of total donations,11,PE,*
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.169471502,17.6866462,0.110723885,0.22821912,1057,Percentage of donations,Percentage of total donations,12,NS,*
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.190846438,17.42068889,0.125683978,0.256008899,1051,Percentage of donations,Percentage of total donations,13,NB,*
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.171269321,16.24102442,0.116751174,0.225787468,1887,Percentage of donations,Percentage of total donations,24,QC,
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.118950676,10.98422207,0.093342166,0.144559186,4118,Percentage of donations,Percentage of total donations,35,ON,
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.160950369,23.41556651,0.087084343,0.234816395,1086,Percentage of donations,Percentage of total donations,46,MB,*
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.101710177,25.21993439,0.051434671,0.151985683,955,Percentage of donations,Percentage of total donations,47,SK,*
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.153430743,33.36174378,0.053105731,0.253755756,1325,Percentage of donations,Percentage of total donations,48,AB,...
Family income category,"$25,000 to $49,999",2018,famincg2_2/gs1datot,0.107045329,14.6917437,0.076221318,0.137869341,2069,Percentage of donations,Percentage of total donations,59,BC,
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.13616655,22.68835695,0.075615515,0.196717585,1072,Percentage of donations,Percentage of total donations,10,NL,*
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.143328866,22.21935917,0.080910372,0.20574736,713,Percentage of donations,Percentage of total donations,11,PE,*
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.12130394,19.78017581,0.074276304,0.168331576,1071,Percentage of donations,Percentage of total donations,12,NS,*
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.14371706,18.52758949,0.091528497,0.195905622,1067,Percentage of donations,Percentage of total donations,13,NB,*
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.164122065,15.33739771,0.114785746,0.213458385,1919,Percentage of donations,Percentage of total donations,24,QC,
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.14515967,9.667254347,0.117655585,0.172663756,4173,Percentage of donations,Percentage of total donations,35,ON,
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.18181064,24.3959108,0.094877689,0.268743591,1097,Percentage of donations,Percentage of total donations,46,MB,*
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.110010364,20.9845354,0.064764274,0.155256454,974,Percentage of donations,Percentage of total donations,47,SK,*
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.13248878,18.63682983,0.084093921,0.180883639,1353,Percentage of donations,Percentage of total donations,48,AB,*
Family income category,"$50,000 to $74,999",2018,famincg2_3/gs1datot,0.153337519,14.32118397,0.110297203,0.196377835,2068,Percentage of donations,Percentage of total donations,59,BC,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.154558268,18.856828,0.097435536,0.211681001,1056,Percentage of donations,Percentage of total donations,10,NL,*
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.305904469,17.47349837,0.201140058,0.41066888,707,Percentage of donations,Percentage of total donations,11,PE,*
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.229334481,17.30739009,0.151539957,0.307129006,1061,Percentage of donations,Percentage of total donations,12,NS,*
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.194691003,19.85292526,0.118934751,0.270447256,1055,Percentage of donations,Percentage of total donations,13,NB,*
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.164680032,15.54794083,0.114496421,0.214863644,1947,Percentage of donations,Percentage of total donations,24,QC,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.148883345,11.75626397,0.114577862,0.183188828,4198,Percentage of donations,Percentage of total donations,35,ON,
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.237494684,17.1105059,0.157848525,0.317140842,1095,Percentage of donations,Percentage of total donations,46,MB,*
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.23999954,20.85218174,0.141912867,0.338086212,944,Percentage of donations,Percentage of total donations,47,SK,*
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.190244724,24.63104212,0.098402266,0.282087183,1347,Percentage of donations,Percentage of total donations,48,AB,*
Family income category,"$75,000 to $99,999",2018,famincg2_4/gs1datot,0.138759595,15.30500741,0.097135514,0.180383676,2081,Percentage of donations,Percentage of total donations,59,BC,
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.088420279,23.45353683,0.047775168,0.12906539,1086,Percentage of donations,Percentage of total donations,10,NL,*
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.081617209,35.67784262,0.024544509,0.138689909,727,Percentage of donations,Percentage of total donations,11,PE,...
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.101111182,23.1719694,0.0551903,0.147032065,1080,Percentage of donations,Percentage of total donations,12,NS,*
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.099145954,27.81362456,0.045097824,0.153194084,1079,Percentage of donations,Percentage of total donations,13,NB,*
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.070273184,14.44270042,0.050380832,0.090165535,1954,Percentage of donations,Percentage of total donations,24,QC,
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.093909825,10.76212404,0.074101073,0.113718578,4250,Percentage of donations,Percentage of total donations,35,ON,
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.12414435,24.80797215,0.063781975,0.184506724,1121,Percentage of donations,Percentage of total donations,46,MB,*
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.125653078,31.57827112,0.047883531,0.203422626,986,Percentage of donations,Percentage of total donations,47,SK,*
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.075866564,20.05213391,0.046049897,0.105683232,1373,Percentage of donations,Percentage of total donations,48,AB,*
Family income category,"$100,000 to $124,999",2018,famincg2_5/gs1datot,0.104669289,16.95787921,0.069880532,0.139458045,2104,Percentage of donations,Percentage of total donations,59,BC,*
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.400360371,11.27916783,0.311853654,0.488867088,1053,Percentage of donations,Percentage of total donations,10,NL,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.229981462,16.85948948,0.153986406,0.305976518,723,Percentage of donations,Percentage of total donations,11,PE,*
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.33183496,12.47955225,0.250669877,0.413000042,1068,Percentage of donations,Percentage of total donations,12,NS,
Family income category,"$125,000 and more",2018,famincg2_6/gs1datot,0.313750628,17.85549326,0.20395007,0.423551185,1060,Percentage of donations,Percentage of total donations,13,NB,*
