Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Marital status (original),Living common-law,2018,total_causes,2.0913794502277985,5.084672392407232,1.8829572847929992,2.2998016156625978,207,Total number of causes supported,Average number of causes supported,35,ON,NA
Marital status (original),Widowed,2018,total_causes,2.7462464011111183,4.672413104797389,2.494751708068375,2.997741094153861,285,Total number of causes supported,Average number of causes supported,35,ON,NA
Marital status (original),Separated,2018,total_causes,2.326481908987271,6.511031256514133,2.0295905545640625,2.6233732634104796,117,Total number of causes supported,Average number of causes supported,35,ON,NA
Marital status (original),Divorced,2018,total_causes,2.696189059881179,4.545757492868893,2.4559715302413063,2.936406589521052,271,Total number of causes supported,Average number of causes supported,35,ON,NA
Marital status (original),"Single, never married",2018,total_causes,2.1189114095116612,4.005461687633136,1.9525649842047912,2.2852578348185313,545,Total number of causes supported,Average number of causes supported,35,ON,NA
Marital status (original),Married,2018,total_causes,2.618341377307164,3.142053915826522,2.457095732648413,2.7795870219659156,443,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status (original),Living common-law,2018,total_causes,2.5264087502801975,8.074999566775466,2.1265614062493827,2.9262560943110123,54,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status (original),Widowed,2018,total_causes,3.4124601021063787,6.772353985194074,2.9595048250912384,3.865415379121519,84,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status (original),Separated,2018,total_causes,2.4380199957615387,15.079810006137716,1.7174416215874928,3.158598369935585,35,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status (original),Divorced,2018,total_causes,2.2775262104276432,7.945380363904346,1.9228548119176352,2.632197608937651,71,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status (original),"Single, never married",2018,total_causes,2.0875082438444736,5.962032307675942,1.8435752110436832,2.331441276645264,163,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status (original),Married,2018,total_causes,2.985063337962548,3.087267603816829,2.804439145998242,3.165687529926854,410,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status (original),Living common-law,2018,total_causes,2.731855258676285,7.836061846624895,2.3122860279459383,3.151424489406632,50,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status (original),Widowed,2018,total_causes,2.656506674540784,6.935814841794302,2.295382557359247,3.017630791722321,86,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status (original),Separated,2018,total_causes,1.8259522075411767,16.203566080435724,1.2460588932223384,2.405845521860015,15,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status (original),Divorced,2018,total_causes,2.566508065940279,7.697555618541613,2.179300744869396,2.9537153870111617,57,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status (original),"Single, never married",2018,total_causes,2.1663523670618035,6.8980623498838005,1.873462528563924,2.459242205559683,131,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status (original),Married,2018,total_causes,2.571789790995631,2.867048894541763,2.4272728838620607,2.7163066981292014,600,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status (original),Living common-law,2018,total_causes,2.215483914995301,8.920239195182317,1.8281431620885131,2.602824667902089,64,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status (original),Widowed,2018,total_causes,2.872105262465061,8.522342443663296,2.3923636122053473,3.351846912724775,66,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status (original),Separated,2018,total_causes,2.544129422711626,12.003223408400787,1.945600445746539,3.142658399676713,29,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status (original),Divorced,2018,total_causes,2.4681874794169287,6.453746367211279,2.155983719153591,2.7803912396802666,89,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status (original),"Single, never married",2018,total_causes,2.09828135208886,6.159018333220218,1.844988281504917,2.351574422672803,165,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status (original),Married,2018,total_causes,2.5352616227050047,2.3819192441203727,2.416903544021622,2.6536197013883873,807,Total number of causes supported,Average number of causes supported,59,BC,NA
Marital status (original),Living common-law,2018,total_causes,2.320955371093442,6.767828109670843,2.013087619104741,2.628823123082143,131,Total number of causes supported,Average number of causes supported,59,BC,NA
Marital status (original),Widowed,2018,total_causes,2.606723669333604,6.477232038101766,2.2757964106278576,2.93765092803935,138,Total number of causes supported,Average number of causes supported,59,BC,NA
Marital status (original),Separated,2018,total_causes,2.2470074670941806,15.22693737119141,1.5764049671076847,2.9176099670806765,38,Total number of causes supported,Average number of causes supported,59,BC,NA
Marital status (original),Divorced,2018,total_causes,2.509926060741411,7.510241678420608,2.140469884011876,2.879382237470946,154,Total number of causes supported,Average number of causes supported,59,BC,NA
Marital status (original),"Single, never married",2018,total_causes,1.9478170608709255,4.576958594391066,1.7730847421510127,2.122549379590839,264,Total number of causes supported,Average number of causes supported,59,BC,NA
Labour force status,Employed,2018,total_causes,3.085348309461947,3.049661758663378,2.900930030723518,3.2697665882003752,441,Total number of causes supported,Average number of causes supported,10,NL,NA
Labour force status,Unemployed,2018,total_causes,3.191841460298003,16.05578088216653,2.187408778219075,4.1962741423769305,17,Total number of causes supported,Average number of causes supported,10,NL,NA
Labour force status,Not in labour force,2018,total_causes,3.01260021026698,3.9351438614842618,2.780246181504289,3.2449542390296706,302,Total number of causes supported,Average number of causes supported,10,NL,NA
Labour force status,Unable to determine,2018,total_causes,3.3357262028591657,6.305698776377956,2.9234657195217544,3.747986686196577,137,Total number of causes supported,Average number of causes supported,10,NL,NA
Labour force status,Employed,2018,total_causes,2.989304426832789,4.6995590228835065,2.713960599644353,3.2646482540212247,281,Total number of causes supported,Average number of causes supported,11,PE,NA
Labour force status,Unemployed,2018,total_causes,1.7218881417307426,21.491516256588277,0.9965841246025212,2.447192158858964,11,Total number of causes supported,Average number of causes supported,11,PE,...
Labour force status,Not in labour force,2018,total_causes,3.1918834573455266,4.20932949074185,2.928548788577672,3.455218126113381,246,Total number of causes supported,Average number of causes supported,11,PE,NA
Labour force status,Unable to determine,2018,total_causes,2.3966554964253413,7.384551782553879,2.049776628804472,2.7435343640462104,60,Total number of causes supported,Average number of causes supported,11,PE,NA
Labour force status,Employed,2018,total_causes,2.7556751755149493,3.368444846106565,2.573744657679198,2.9376056933507013,422,Total number of causes supported,Average number of causes supported,12,NS,NA
Labour force status,Unemployed,2018,total_causes,2.113631357807612,17.60871567431402,1.3841654232106588,2.8430972924045657,17,Total number of causes supported,Average number of causes supported,12,NS,*
Labour force status,Not in labour force,2018,total_causes,2.9691390248060925,3.7779046303742536,2.7492874329321384,3.1889906166800466,361,Total number of causes supported,Average number of causes supported,12,NS,NA
Labour force status,Unable to determine,2018,total_causes,2.935030663678522,7.284730736563798,2.51597256557717,3.3540887617798743,80,Total number of causes supported,Average number of causes supported,12,NS,NA
Labour force status,Employed,2018,total_causes,2.51458260835836,3.492654559319281,2.3424474305681597,2.6867177861485603,424,Total number of causes supported,Average number of causes supported,13,NB,NA
Labour force status,Unemployed,2018,total_causes,1.6715742393960105,33.073687869125415,0.5880057075683871,2.7551427712236336,4,Total number of causes supported,Average number of causes supported,13,NB,...
Labour force status,Not in labour force,2018,total_causes,2.7624746573193555,3.861186508147029,2.5534164733147193,2.9715328413239916,333,Total number of causes supported,Average number of causes supported,13,NB,NA
Labour force status,Unable to determine,2018,total_causes,2.9830789252322294,7.667819092165063,2.5347624563918396,3.431395394072619,76,Total number of causes supported,Average number of causes supported,13,NB,NA
Labour force status,Employed,2018,total_causes,2.408938350312366,2.5030271393083066,2.290759615786301,2.5271170848384297,763,Total number of causes supported,Average number of causes supported,24,QC,NA
Labour force status,Unemployed,2018,total_causes,2.29847234204134,11.074713237630284,1.7995650371230505,2.7973796469596297,34,Total number of causes supported,Average number of causes supported,24,QC,NA
Labour force status,Not in labour force,2018,total_causes,2.5231142230884447,2.552757222956425,2.3968749408837757,2.6493535052931136,587,Total number of causes supported,Average number of causes supported,24,QC,NA
Labour force status,Unable to determine,2018,total_causes,2.3691137661532493,6.239969808119103,2.079368402283344,2.6588591300231545,125,Total number of causes supported,Average number of causes supported,24,QC,NA
Labour force status,Employed,2018,total_causes,2.4889652376128235,1.6752249266163697,2.407243037797416,2.570687437428231,1799,Total number of causes supported,Average number of causes supported,35,ON,NA
Labour force status,Unemployed,2018,total_causes,2.4438293307534993,12.86680977514418,1.8275326279723587,3.06012603353464,65,Total number of causes supported,Average number of causes supported,35,ON,NA
