Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Labour force status,Employed,2018,gs1datot,667.4146420778728,4.381698097380198,610.0972697572097,724.732014398536,5670,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Labour force status,Unemployed,2018,gs1datot,358.6510716707289,20.938850161631247,211.46285175808035,505.83929158337753,186,Total amount of donations,Average total amount of donations,CA (without QC),NA,*
Labour force status,Not in labour force,2018,gs1datot,684.4027422187288,4.573010998102623,623.0601565848099,745.7453278526477,3836,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Labour force status,Unable to determine,2018,gs1datot,696.0885698677548,13.508926065071131,511.78513965710766,880.3920000784019,953,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Personal income category,"Less than $25,000",2018,gs1datot,445.50435106886,5.051090743955622,401.3996165987109,489.60908553900913,2653,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Personal income category,"$25,000 to $49,999",2018,gs1datot,591.0720299953833,6.98065603492897,510.2025335666698,671.9415264240969,3120,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Personal income category,"$50,000 to $74,999",2018,gs1datot,670.6695104660268,6.144456619429669,589.9013602515728,751.4376606804809,2243,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Personal income category,"$75,000 to $99,999",2018,gs1datot,990.7807237168118,11.791601281763803,761.8002628300011,1219.7611846036227,1328,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Personal income category,"$100,000 to $124,999",2018,gs1datot,940.7823035471928,10.962795572498012,738.639378227708,1142.9252288666771,579,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Personal income category,"$125,000 and more",2018,gs1datot,1546.58157553935,8.858418289470933,1278.061286060985,1815.1018650177152,722,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Frequency of religious attendance,At least once a week,2018,gs1datot,1600.9751101782667,5.31873504178203,1434.0809935304678,1767.8692268260656,1994,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Frequency of religious attendance,At least once a month,2018,gs1datot,804.0874091474917,8.845508522160127,664.6837549779752,943.4910633170082,950,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Frequency of religious attendance,At least 3 times a year,2018,gs1datot,575.7584898211612,10.008633389997687,462.81447457442687,688.7025050678956,923,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Frequency of religious attendance,Once or twice a year,2018,gs1datot,399.70122653691703,9.5656163136046235,324.76418751456265,474.6382655592714,1366,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Frequency of religious attendance,Not at all,2018,gs1datot,345.5853209733627,4.2128913880587024,317.04994224494186,374.1206997017835,4530,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Immigration status,Native-born,2018,gs1datot,658.3696772050084,3.6090047231389706,611.7997711714394,704.9395832385775,7990,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Immigration status,Naturalized,2018,gs1datot,691.6514634215765,6.991349353290821,596.8758955515746,786.4270312915785,1607,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Immigration status,Non-Canadian,2018,gs1datot,469.2834781989968,20.21747394511008,283.3274559774983,655.2395004204952,169,Total amount of donations,Average total amount of donations,CA (without QC),NA,*
Immigration status,Unknown,2018,gs1datot,715.7869947563358,14.20890822973542,516.4478440049118,915.12614550776,879,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Marital status,Married/common-law,2018,gs1datot,615.2516429950535,3.6694837173823074,571.0024007333689,659.5008852567382,7565,Total amount of donations,Average total amount of donations,CA,NA,NA
Marital status,Widowed,2018,gs1datot,875.616511332765,8.474299738798832,730.1825430089741,1021.0504796565558,1143,Total amount of donations,Average total amount of donations,CA,NA,NA
Marital status,Separated/divorced,2018,gs1datot,534.9366082800597,7.507910364609663,456.2194350811547,613.6537814789646,1406,Total amount of donations,Average total amount of donations,CA,NA,NA
Marital status,"Single, never married",2018,gs1datot,371.0121556305616,7.923351425687988,313.39588439416616,428.62842686695706,2040,Total amount of donations,Average total amount of donations,CA,NA,NA
Marital status,Married/common-law,2018,gs1datot,721.178982166428,3.8224844532879847,667.1487442345359,775.2092200983201,6658,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Marital status,Widowed,2018,gs1datot,1095.9644570075432,9.322663625032666,895.7089004556167,1296.2200135594696,1008,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Marital status,Separated/divorced,2018,gs1datot,624.6711152689708,8.10716853263743,525.4123846294141,723.9298459085275,1212,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Marital status,"Single, never married",2018,gs1datot,423.05801646954683,8.585031588010509,351.8727824139017,494.24325052519185,1767,Total amount of donations,Average total amount of donations,CA (without QC),NA,NA
Marital status,Married/common-law,2018,gs1datot,966.5525621272864,11.814356853442623,742.7404158265791,1190.364708427994,664,Total amount of donations,Average total amount of donations,AB,NA,NA
Marital status,Widowed,2018,gs1datot,1896.4685155289012,28.39739170157721,840.9346295785767,2952.0024014792257,66,Total amount of donations,Average total amount of donations,AB,NA,*
Marital status,Separated/divorced,2018,gs1datot,981.5886940413906,20.61367703335257,585.0065960206472,1378.1707920621338,118,Total amount of donations,Average total amount of donations,AB,NA,*
Marital status,"Single, never married",2018,gs1datot,598.6255885210776,18.806928050359872,377.9667991531834,819.2843778889718,165,Total amount of donations,Average total amount of donations,AB,NA,*
Marital status,Married/common-law,2018,gs1datot,520.0698806196591,5.9990798920645965,458.9201653201159,581.2195959192022,2028,Total amount of donations,Average total amount of donations,AT,NA,NA
Marital status,Widowed,2018,gs1datot,754.6638332553977,14.331991516016451,542.6773497774042,966.6503167333912,349,Total amount of donations,Average total amount of donations,AT,NA,NA
Marital status,Separated/divorced,2018,gs1datot,532.0912773872972,13.776520926595234,388.4187317439665,675.7638230306279,336,Total amount of donations,Average total amount of donations,AT,NA,NA
Marital status,"Single, never married",2018,gs1datot,258.5946000870124,14.000370678105323,187.635666969158,329.55353320486677,499,Total amount of donations,Average total amount of donations,AT,NA,NA
Marital status,Married/common-law,2018,gs1datot,701.1543206845756,7.659215172026354,595.8985353258568,806.4101060432945,938,Total amount of donations,Average total amount of donations,BC,NA,NA
Marital status,Widowed,2018,gs1datot,1338.4462346914156,26.138811298755748,652.7451210240914,2024.1473483587397,138,Total amount of donations,Average total amount of donations,BC,NA,*
Marital status,Separated/divorced,2018,gs1datot,645.112899744982,20.250938490608835,389.060428471901,901.165371018063,192,Total amount of donations,Average total amount of donations,BC,NA,*
Marital status,"Single, never married",2018,gs1datot,295.9642718853911,14.292791030295444,213.05474778171524,378.87379598906693,264,Total amount of donations,Average total amount of donations,BC,NA,NA
Marital status,Married/common-law,2018,gs1datot,674.3726683033741,5.916984474253631,596.1651542902476,752.5801823165006,2071,Total amount of donations,Average total amount of donations,ON,NA,NA
Marital status,Widowed,2018,gs1datot,855.3889483964866,10.64901716844315,676.85481775877,1033.9230790342033,285,Total amount of donations,Average total amount of donations,ON,NA,NA
Marital status,Separated/divorced,2018,gs1datot,564.109193084506,12.29606123660798,428.1597960593914,700.0585901096207,388,Total amount of donations,Average total amount of donations,ON,NA,NA
Marital status,"Single, never married",2018,gs1datot,411.9073964686164,13.637730648566029,301.8067699768959,522.0080229603369,545,Total amount of donations,Average total amount of donations,ON,NA,NA
Marital status,Married/common-law,2018,gs1datot,806.8890070983792,8.059879674578351,679.4241545021191,934.3538596946394,957,Total amount of donations,Average total amount of donations,PR,NA,NA
Marital status,Widowed,2018,gs1datot,1410.8856793853124,17.651797673635745,922.763145274703,1899.0082134959216,170,Total amount of donations,Average total amount of donations,PR,NA,*
Marital status,Separated/divorced,2018,gs1datot,562.3741789909812,18.008164643535387,363.88222098607537,760.8661369958871,178,Total amount of donations,Average total amount of donations,PR,NA,*
Marital status,"Single, never married",2018,gs1datot,591.6360572243484,17.216367536916323,391.9975790340204,791.2745354146764,294,Total amount of donations,Average total amount of donations,PR,NA,*
Marital status,Married/common-law,2018,gs1datot,267.4575857694217,10.031799701980988,214.87016588076,320.0450056580834,907,Total amount of donations,Average total amount of donations,QC,NA,NA
Marital status,Widowed,2018,gs1datot,321.3357896780688,13.5010464433002,236.3053115231419,406.3662678329957,135,Total amount of donations,Average total amount of donations,QC,NA,NA
Marital status,Separated/divorced,2018,gs1datot,234.34252710130323,13.831415915110936,170.8144308712789,297.8706233313276,194,Total amount of donations,Average total amount of donations,QC,NA,NA
Marital status,"Single, never married",2018,gs1datot,184.45066882023568,22.43471765283365,103.34542512868386,265.5559125117875,273,Total amount of donations,Average total amount of donations,QC,NA,*
Marital status,Married/common-law,2018,gs1datot,405.8504983155955,9.68145214001936,328.83915880430357,482.8618378268874,589,Total amount of donations,Average total amount of donations,10,NL,NA
Marital status,Widowed,2018,gs1datot,633.4164967276578,21.654755731958815,364.5784383215247,902.2545551337907,82,Total amount of donations,Average total amount of donations,10,NL,*
Marital status,Separated/divorced,2018,gs1datot,400.70674410158045,28.211662492060896,179.14058841792485,622.2728997852361,73,Total amount of donations,Average total amount of donations,10,NL,*
Marital status,"Single, never married",2018,gs1datot,292.7061342331563,27.84339822143585,132.97037370588407,452.44189476042857,153,Total amount of donations,Average total amount of donations,10,NL,*
Marital status,Married/common-law,2018,gs1datot,570.5998055379348,11.923004975977635,437.2582750787461,703.9413359971235,356,Total amount of donations,Average total amount of donations,11,PE,NA
Marital status,Widowed,2018,gs1datot,642.2426622592081,17.329165675596244,424.1078924452207,860.3774320731956,69,Total amount of donations,Average total amount of donations,11,PE,*
Marital status,Separated/divorced,2018,gs1datot,640.8283232180216,45.79688215025911,65.61928475281604,1216.0373616832271,66,Total amount of donations,Average total amount of donations,11,PE,...
Marital status,"Single, never married",2018,gs1datot,249.4628199686593,17.949668381089403,161.70004477964463,337.22559515767387,107,Total amount of donations,Average total amount of donations,11,PE,*
Marital status,Married/common-law,2018,gs1datot,526.1609657913814,9.687537197290274,426.25760458664325,626.0643269961196,546,Total amount of donations,Average total amount of donations,12,NS,NA
Marital status,Widowed,2018,gs1datot,766.3688091804615,30.54960473749216,307.4968628244276,1225.2407555364955,97,Total amount of donations,Average total amount of donations,12,NS,*
Marital status,Separated/divorced,2018,gs1datot,598.228256011105,24.306413673063272,313.2341370953346,883.2223749268755,113,Total amount of donations,Average total amount of donations,12,NS,*
Marital status,"Single, never married",2018,gs1datot,232.3545389594783,26.43824436975248,111.95304820971478,352.75602970924183,124,Total amount of donations,Average total amount of donations,12,NS,*
Marital status,Married/common-law,2018,gs1datot,587.1358091947361,12.479964473221692,443.5207410255589,730.7508773639133,537,Total amount of donations,Average total amount of donations,13,NB,NA
Marital status,Widowed,2018,gs1datot,863.0731764738416,21.70868509849449,495.85072181806675,1230.2956311296166,101,Total amount of donations,Average total amount of donations,13,NB,*
Marital status,Separated/divorced,2018,gs1datot,491.5617496258804,21.794101138443992,281.5879368669788,701.535562384782,84,Total amount of donations,Average total amount of donations,13,NB,*
Marital status,"Single, never married",2018,gs1datot,273.42424223259263,23.891043275294308,145.3917429906509,401.4567414745344,115,Total amount of donations,Average total amount of donations,13,NB,*
Marital status,Married/common-law,2018,gs1datot,267.4575857694217,10.031799701980988,214.87016588076,320.0450056580834,907,Total amount of donations,Average total amount of donations,24,QC,NA
Marital status,Widowed,2018,gs1datot,321.3357896780688,13.5010464433002,236.3053115231419,406.3662678329957,135,Total amount of donations,Average total amount of donations,24,QC,NA
Marital status,Separated/divorced,2018,gs1datot,234.34252710130323,13.831415915110936,170.8144308712789,297.8706233313276,194,Total amount of donations,Average total amount of donations,24,QC,NA
Marital status,"Single, never married",2018,gs1datot,184.45066882023568,22.43471765283365,103.34542512868386,265.5559125117875,273,Total amount of donations,Average total amount of donations,24,QC,*
Marital status,Married/common-law,2018,gs1datot,674.3726683033741,5.916984474253631,596.1651542902476,752.5801823165006,2071,Total amount of donations,Average total amount of donations,35,ON,NA
Marital status,Widowed,2018,gs1datot,855.3889483964866,10.64901716844315,676.85481775877,1033.9230790342033,285,Total amount of donations,Average total amount of donations,35,ON,NA
Marital status,Separated/divorced,2018,gs1datot,564.109193084506,12.29606123660798,428.1597960593914,700.0585901096207,388,Total amount of donations,Average total amount of donations,35,ON,NA
Marital status,"Single, never married",2018,gs1datot,411.9073964686164,13.637730648566029,301.8067699768959,522.0080229603369,545,Total amount of donations,Average total amount of donations,35,ON,NA
Marital status,Married/common-law,2018,gs1datot,750.8701912115749,11.984270468032838,574.5002555359677,927.2401268871822,497,Total amount of donations,Average total amount of donations,46,MB,NA
Marital status,Widowed,2018,gs1datot,1740.9569350527142,24.3631884718182,909.6330772762242,2572.280792829204,84,Total amount of donations,Average total amount of donations,46,MB,*
Marital status,Separated/divorced,2018,gs1datot,578.5962062735059,25.305789350345375,291.621538785883,865.5708737611288,106,Total amount of donations,Average total amount of donations,46,MB,*
Marital status,"Single, never married",2018,gs1datot,601.5588664133883,22.523408211509928,336.00029033916314,867.1174424876134,163,Total amount of donations,Average total amount of donations,46,MB,*
Marital status,Married/common-law,2018,gs1datot,865.0666438881991,10.764946601018638,682.5470317260667,1047.5862560503317,460,Total amount of donations,Average total amount of donations,47,SK,NA
Marital status,Widowed,2018,gs1datot,1085.3621883443948,20.815961141692274,642.5503253759232,1528.1740513128664,86,Total amount of donations,Average total amount of donations,47,SK,*
Marital status,Separated/divorced,2018,gs1datot,529.7599345424143,20.82709488122212,313.5100440066137,746.0098250782148,72,Total amount of donations,Average total amount of donations,47,SK,*
Marital status,"Single, never married",2018,gs1datot,578.9648831971848,25.83558406678416,285.79551048568356,872.1342559086861,131,Total amount of donations,Average total amount of donations,47,SK,*
Marital status,Married/common-law,2018,gs1datot,966.5525621272864,11.814356853442623,742.7404158265791,1190.364708427994,664,Total amount of donations,Average total amount of donations,48,AB,NA
Marital status,Widowed,2018,gs1datot,1896.4685155289012,28.39739170157721,840.9346295785767,2952.0024014792257,66,Total amount of donations,Average total amount of donations,48,AB,*
Marital status,Separated/divorced,2018,gs1datot,981.5886940413906,20.61367703335257,585.0065960206472,1378.1707920621338,118,Total amount of donations,Average total amount of donations,48,AB,*
Marital status,"Single, never married",2018,gs1datot,598.6255885210776,18.806928050359872,377.9667991531834,819.2843778889718,165,Total amount of donations,Average total amount of donations,48,AB,*
Marital status,Married/common-law,2018,gs1datot,701.1543206845756,7.659215172026354,595.8985353258568,806.4101060432945,938,Total amount of donations,Average total amount of donations,59,BC,NA
Marital status,Widowed,2018,gs1datot,1338.4462346914156,26.13881129875575,652.7451210240914,2024.1473483587397,138,Total amount of donations,Average total amount of donations,59,BC,*
Marital status,Separated/divorced,2018,gs1datot,645.112899744982,20.250938490608835,389.060428471901,901.165371018063,192,Total amount of donations,Average total amount of donations,59,BC,*
Marital status,"Single, never married",2018,gs1datot,295.9642718853911,14.292791030295444,213.05474778171524,378.87379598906693,264,Total amount of donations,Average total amount of donations,59,BC,NA
Family income category,"Less than $25,000",2018,gs1datot,275.385551837059,8.903875864671035,227.3272590734637,323.44384460065424,1103,Total amount of donations,Average total amount of donations,CA,NA,
Family income category,"$25,000 to $49,999",2018,gs1datot,446.7066113147462,9.50248893065955,363.5095773741524,529.90364525534,2186,Total amount of donations,Average total amount of donations,CA,NA,
Family income category,"$50,000 to $74,999",2018,gs1datot,472.267477385741,5.637427432198519,420.0859130577986,524.4490417136834,2080,Total amount of donations,Average total amount of donations,CA,NA,
Family income category,"$75,000 to $99,999",2018,gs1datot,600.7126496268829,7.255040522039777,515.2936047938786,686.1316944598873,2132,Total amount of donations,Average total amount of donations,CA,NA,
Family income category,"$100,000 to $124,999",2018,gs1datot,481.2415528043119,6.411143172281973,420.7706174809544,541.7124881276693,1285,Total amount of donations,Average total amount of donations,CA,NA,
Family income category,"$125,000 and more",2018,gs1datot,812.1347197952828,5.402002890363472,726.1480794165183,898.1213601740473,3368,Total amount of donations,Average total amount of donations,CA,NA,
Family income category,"Less than $25,000",2018,gs1datot,345.84006691089405,9.907541293333557,278.6833759748704,412.9967578469177,908,Total amount of donations,Average total amount of donations,CA (without QC),NA,
Family income category,"$25,000 to $49,999",2018,gs1datot,524.9033761688897,10.766760976979779,414.1358315164027,635.6709208213767,1881,Total amount of donations,Average total amount of donations,CA (without QC),NA,
Family income category,"$50,000 to $74,999",2018,gs1datot,552.8956943126725,6.094693187075631,486.850207358993,618.941181266352,1801,Total amount of donations,Average total amount of donations,CA (without QC),NA,
Family income category,"$75,000 to $99,999",2018,gs1datot,701.220438246822,7.7793121726145245,594.3041541523168,808.1367223413273,1901,Total amount of donations,Average total amount of donations,CA (without QC),NA,
Family income category,"$100,000 to $124,999",2018,gs1datot,574.1762928694623,6.664642596248852,499.1747473931896,649.1778383457349,1132,Total amount of donations,Average total amount of donations,CA (without QC),NA,
Family income category,"$125,000 and more",2018,gs1datot,902.6342360971631,5.625613999705025,803.1097777301011,1002.1586944642252,3022,Total amount of donations,Average total amount of donations,CA (without QC),NA,
Family income category,"Less than $25,000",2018,gs1datot,720.044000098136,30.160246035661835,294.4044191595855,1145.6835810366865,58,Total amount of donations,Average total amount of donations,AB,NA,*
Family income category,"$25,000 to $49,999",2018,gs1datot,960.8798462099676,41.40162394083762,181.16724739096423,1740.5924450289708,143,Total amount of donations,Average total amount of donations,AB,NA,...
Family income category,"$50,000 to $74,999",2018,gs1datot,826.5517873282138,14.997217404431343,583.5951055248739,1069.5084691315537,166,Total amount of donations,Average total amount of donations,AB,NA,
Family income category,"$75,000 to $99,999",2018,gs1datot,1144.6062972513218,25.101686968395036,581.4782851279697,1707.734309374674,149,Total amount of donations,Average total amount of donations,AB,NA,*
Family income category,"$100,000 to $124,999",2018,gs1datot,658.6435103455216,16.417798773157934,446.7032631933179,870.5837574977252,121,Total amount of donations,Average total amount of donations,AB,NA,
Family income category,"$125,000 and more",2018,gs1datot,968.013620082114,12.860156542601183,724.0214924604304,1212.0057477037976,376,Total amount of donations,Average total amount of donations,AB,NA,
Family income category,"Less than $25,000",2018,gs1datot,255.86417616464072,14.862610904058943,181.33047574943924,330.3978765798422,312,Total amount of donations,Average total amount of donations,AT,NA,
Family income category,"$25,000 to $49,999",2018,gs1datot,424.4613866213425,9.253830220176846,347.4760865767222,501.44668666596283,653,Total amount of donations,Average total amount of donations,AT,NA,
Family income category,"$50,000 to $74,999",2018,gs1datot,432.95427145573575,10.611738909998659,342.9057314515188,523.0028114599527,508,Total amount of donations,Average total amount of donations,AT,NA,
Family income category,"$75,000 to $99,999",2018,gs1datot,476.4356044265752,11.03226943811844,373.4166446831634,579.4545641699871,687,Total amount of donations,Average total amount of donations,AT,NA,
Family income category,"$100,000 to $124,999",2018,gs1datot,538.042574062834,14.404639689053628,386.1393008041946,689.9458473214734,295,Total amount of donations,Average total amount of donations,AT,NA,
Family income category,"$125,000 and more",2018,gs1datot,632.360967558429,10.978306018643368,496.2953244068991,768.4266107099589,757,Total amount of donations,Average total amount of donations,AT,NA,
Family income category,"Less than $25,000",2018,gs1datot,250.4595416270101,14.548019803359914,179.0445226368647,321.8745606171555,136,Total amount of donations,Average total amount of donations,BC,NA,
Family income category,"$25,000 to $49,999",2018,gs1datot,430.93525817716244,12.183404940062466,328.03207751687523,533.8384388374496,272,Total amount of donations,Average total amount of donations,BC,NA,
Family income category,"$50,000 to $74,999",2018,gs1datot,527.2354528334639,14.386877740641246,378.56685349530835,675.9040521716195,281,Total amount of donations,Average total amount of donations,BC,NA,
Family income category,"$75,000 to $99,999",2018,gs1datot,596.2018985412518,15.874860561939808,410.6987159487188,781.7050811337848,221,Total amount of donations,Average total amount of donations,BC,NA,
Family income category,"$100,000 to $124,999",2018,gs1datot,658.0339637685433,15.267899932700345,461.12036663031756,854.9475609067691,169,Total amount of donations,Average total amount of donations,BC,NA,
Family income category,"$125,000 and more",2018,gs1datot,970.5882473253905,11.913780185992453,743.9502613451422,1197.2262333056387,453,Total amount of donations,Average total amount of donations,BC,NA,
Family income category,"Less than $25,000",2018,gs1datot,298.41658613123707,14.930079600983849,211.09267640826846,385.7404958542057,268,Total amount of donations,Average total amount of donations,ON,NA,
Family income category,"$25,000 to $49,999",2018,gs1datot,439.1128540560201,9.810550935420908,354.678800766226,523.5469073458142,532,Total amount of donations,Average total amount of donations,ON,NA,
Family income category,"$50,000 to $74,999",2018,gs1datot,493.0212736468682,9.174078599541541,404.37179068447773,581.6707566092588,566,Total amount of donations,Average total amount of donations,ON,NA,
Family income category,"$75,000 to $99,999",2018,gs1datot,606.5148833476669,11.637492371843134,468.1745037953075,744.8552629000263,523,Total amount of donations,Average total amount of donations,ON,NA,
Family income category,"$100,000 to $124,999",2018,gs1datot,482.1631364031792,10.188134403790004,385.8829859767675,578.4432868295909,386,Total amount of donations,Average total amount of donations,ON,NA,
Family income category,"$125,000 and more",2018,gs1datot,927.3479402449143,8.893457286130918,765.7032563578807,1088.9926241319479,1014,Total amount of donations,Average total amount of donations,ON,NA,
Family income category,"Less than $25,000",2018,gs1datot,509.6733519071746,18.794821454453,321.92409678310696,697.4226070312423,134,Total amount of donations,Average total amount of donations,PR,NA,*
Family income category,"$25,000 to $49,999",2018,gs1datot,690.1448229637421,17.873964966745458,448.371027697963,931.9186182295211,281,Total amount of donations,Average total amount of donations,PR,NA,*
Family income category,"$50,000 to $74,999",2018,gs1datot,692.5352330173291,19.12397857248575,432.95703535974275,952.1134306749154,280,Total amount of donations,Average total amount of donations,PR,NA,*
Family income category,"$75,000 to $99,999",2018,gs1datot,952.0144004677263,13.144413088935107,706.7509646150211,1197.2778363204316,321,Total amount of donations,Average total amount of donations,PR,NA,
Family income category,"$100,000 to $124,999",2018,gs1datot,927.758549296984,19.434659468746858,574.3638822200597,1281.1532163739084,161,Total amount of donations,Average total amount of donations,PR,NA,*
Family income category,"$125,000 and more",2018,gs1datot,741.8854313220318,10.983519791389991,582.177505016341,901.5933576277225,422,Total amount of donations,Average total amount of donations,PR,NA,
Family income category,"Less than $25,000",2018,gs1datot,130.45622993569663,14.723879873077095,92.8088133064763,168.10364656491697,195,Total amount of donations,Average total amount of donations,QC,NA,
Family income category,"$25,000 to $49,999",2018,gs1datot,225.18801984432352,17.291681127654744,148.86938535775684,301.5066543308902,305,Total amount of donations,Average total amount of donations,QC,NA,*
Family income category,"$50,000 to $74,999",2018,gs1datot,223.52196803683586,14.593101588414617,159.59031859612716,287.4536174775445,279,Total amount of donations,Average total amount of donations,QC,NA,
Family income category,"$75,000 to $99,999",2018,gs1datot,262.9875019039355,15.354637884120784,183.84263018447436,342.1323736233966,231,Total amount of donations,Average total amount of donations,QC,NA,
Family income category,"$100,000 to $124,999",2018,gs1datot,164.9723071348953,12.018534685080896,126.11160347314618,203.8330107966444,153,Total amount of donations,Average total amount of donations,QC,NA,
Family income category,"$125,000 and more",2018,gs1datot,401.4584186280633,17.531127381115475,263.515787369141,539.4010498869857,346,Total amount of donations,Average total amount of donations,QC,NA,*
Family income category,"Less than $25,000",2018,gs1datot,184.4149889811116,21.440726581949548,106.91818244468269,261.91179551754055,72,Total amount of donations,Average total amount of donations,10,NL,*
Family income category,"$25,000 to $49,999",2018,gs1datot,357.19438715662653,14.338528744291152,256.81204878366805,457.576725529585,166,Total amount of donations,Average total amount of donations,10,NL,
Family income category,"$50,000 to $74,999",2018,gs1datot,433.76144976402765,21.991526086638164,246.79899104408273,620.7239084839725,123,Total amount of donations,Average total amount of donations,10,NL,*
Family income category,"$75,000 to $99,999",2018,gs1datot,301.891903307307,20.13542846314368,182.75112526341772,421.0326813511963,182,Total amount of donations,Average total amount of donations,10,NL,*
Family income category,"$100,000 to $124,999",2018,gs1datot,410.1075226347567,20.73018630505672,243.47911968028018,576.7359255892333,88,Total amount of donations,Average total amount of donations,10,NL,*
Family income category,"$125,000 and more",2018,gs1datot,534.5577063425153,15.542568783831529,371.7160602237477,697.3993524612829,266,Total amount of donations,Average total amount of donations,10,NL,
Family income category,"Less than $25,000",2018,gs1datot,432.5054744900215,49.00967122069188,17.052866993713167,847.95808198633,66,Total amount of donations,Average total amount of donations,11,PE,...
Family income category,"$25,000 to $49,999",2018,gs1datot,411.3332596440276,19.167258242248028,256.80713525003637,565.8593840380188,123,Total amount of donations,Average total amount of donations,11,PE,*
Family income category,"$50,000 to $74,999",2018,gs1datot,548.9078718934602,20.234268843707998,331.21958281408973,766.5961609728306,100,Total amount of donations,Average total amount of donations,11,PE,*
Family income category,"$75,000 to $99,999",2018,gs1datot,547.5380337884641,19.90867319064576,333.8871465725854,761.1889210043428,149,Total amount of donations,Average total amount of donations,11,PE,*
Family income category,"$100,000 to $124,999",2018,gs1datot,552.8013593636572,36.98177059460295,152.1146903056428,953.4880284216715,45,Total amount of donations,Average total amount of donations,11,PE,...
Family income category,"$125,000 and more",2018,gs1datot,506.185258030877,17.474425144416927,332.82063425196793,679.549881809786,115,Total amount of donations,Average total amount of donations,11,PE,*
Family income category,"Less than $25,000",2018,gs1datot,216.80286864803386,23.48167110851052,117.02318648009495,316.5825508159728,83,Total amount of donations,Average total amount of donations,12,NS,*
Family income category,"$25,000 to $49,999",2018,gs1datot,409.5312091868723,17.94196978776666,265.5170425149905,553.545375858754,183,Total amount of donations,Average total amount of donations,12,NS,*
Family income category,"$50,000 to $74,999",2018,gs1datot,358.0522185125669,19.015345133570598,224.6083350075001,491.49610201763375,144,Total amount of donations,Average total amount of donations,12,NS,*
Family income category,"$75,000 to $99,999",2018,gs1datot,555.8461146495255,19.460149141032243,343.8397838925448,767.8524454065061,179,Total amount of donations,Average total amount of donations,12,NS,*
Family income category,"$100,000 to $124,999",2018,gs1datot,609.2267256861475,22.321777943495373,342.69075915210146,875.7626922201935,81,Total amount of donations,Average total amount of donations,12,NS,*
Family income category,"$125,000 and more",2018,gs1datot,626.7154698021237,16.870225291895895,419.4917867341259,833.9391528701215,210,Total amount of donations,Average total amount of donations,12,NS,*
Family income category,"Less than $25,000",2018,gs1datot,316.91083055193303,24.40855980710268,165.3010120326273,468.5206490712387,91,Total amount of donations,Average total amount of donations,13,NB,*
Family income category,"$25,000 to $49,999",2018,gs1datot,494.0932953765719,15.44090512838768,344.56278819497226,643.6238025581715,181,Total amount of donations,Average total amount of donations,13,NB,
Family income category,"$50,000 to $74,999",2018,gs1datot,515.7312284351273,18.1247553728752,332.523548851727,698.9389080185275,141,Total amount of donations,Average total amount of donations,13,NB,*
Family income category,"$75,000 to $99,999",2018,gs1datot,486.59626351547024,20.370406808932007,292.32142217234605,680.8711048585944,177,Total amount of donations,Average total amount of donations,13,NB,*
Family income category,"$100,000 to $124,999",2018,gs1datot,545.3587627799151,28.485178840613617,240.8853766070423,849.8321489527879,81,Total amount of donations,Average total amount of donations,13,NB,*
Family income category,"$125,000 and more",2018,gs1datot,769.884577922976,24.540327816506665,399.584271910217,1140.184883935735,166,Total amount of donations,Average total amount of donations,13,NB,*
Family income category,"Less than $25,000",2018,gs1datot,130.45622993569663,14.723879873077095,92.8088133064763,168.10364656491697,195,Total amount of donations,Average total amount of donations,24,QC,
Family income category,"$25,000 to $49,999",2018,gs1datot,225.18801984432352,17.291681127654744,148.86938535775684,301.5066543308902,305,Total amount of donations,Average total amount of donations,24,QC,*
Family income category,"$50,000 to $74,999",2018,gs1datot,223.52196803683586,14.593101588414617,159.59031859612716,287.4536174775445,279,Total amount of donations,Average total amount of donations,24,QC,
Family income category,"$75,000 to $99,999",2018,gs1datot,262.9875019039355,15.354637884120784,183.84263018447436,342.1323736233966,231,Total amount of donations,Average total amount of donations,24,QC,
Family income category,"$100,000 to $124,999",2018,gs1datot,164.9723071348953,12.018534685080896,126.11160347314618,203.8330107966444,153,Total amount of donations,Average total amount of donations,24,QC,
