,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
152,152,152,Éducation,Diplôme d'études secondaires,2018,flag_fg1dad04,0.04336552738742816,10.365595901787877,0.03455530243422045,0.052175752340635866,3502,Demande au téléphone,Donation Rate by Donation Method,CA,
153,153,153,Éducation,Diplôme post-secondaire,2018,flag_fg1dad04,0.05613322560836123,7.373163752409133,0.048021337167471034,0.06424511404925143,5142,Demande au téléphone,Donation Rate by Donation Method,CA,
154,154,154,Éducation,Diplôme universtaire,2018,flag_fg1dad04,0.0817723511317838,6.169064987714073,0.07188513742772337,0.09165956483584424,4544,Demande au téléphone,Donation Rate by Donation Method,CA,
155,155,155,État civil (original),Marié.e,2018,flag_fg1dad04,0.07534038274446428,4.851861569332697,0.06817590868570451,0.08250485680322404,8083,Demande au téléphone,Donation Rate by Donation Method,CA,
156,156,156,État civil (original),Union de fait,2018,flag_fg1dad04,0.050541750512930826,11.826287631425144,0.03882662871735031,0.06225687230851134,1487,Demande au téléphone,Donation Rate by Donation Method,CA,
157,157,157,État civil (original),Veuf.ve,2018,flag_fg1dad04,0.08195332317633151,12.697942687710665,0.0615571813922044,0.10234946496045864,1421,Demande au téléphone,Donation Rate by Donation Method,CA,
158,158,158,État civil (original),Séparé.e,2018,flag_fg1dad04,0.0347088409193207,23.317037049877143,0.01884670873346565,0.05057097310517575,517,Demande au téléphone,Donation Rate by Donation Method,CA,*
159,159,159,État civil (original),divorcé.e,2018,flag_fg1dad04,0.05996475169486054,13.920427652398946,0.04360424657032316,0.07632525681939792,1380,Demande au téléphone,Donation Rate by Donation Method,CA,
160,160,160,État civil (original),"Célibataire, jamais marié.e",2018,flag_fg1dad04,0.02549883528594487,14.823645765519233,0.01809045166567536,0.03290721890621438,3261,Demande au téléphone,Donation Rate by Donation Method,CA,
161,161,161,Situation d'activité,Employé.e,2018,flag_fg1dad04,0.05251777937211345,5.3213133768781935,0.04704039420902405,0.057995164535202835,8587,Demande au téléphone,Donation Rate by Donation Method,CA,
162,162,162,Situation d'activité,Au chômage,2018,flag_fg1dad04,0.02296844097265904,45.26332347928674,0.002592107117672205,0.043344774827645864,348,Demande au téléphone,Donation Rate by Donation Method,CA,...
163,163,163,Situation d'activité,Pas dans la population active,2018,flag_fg1dad04,0.06563676363485127,6.372843106012239,0.0574383754709521,0.07383515179875047,5824,Demande au téléphone,Donation Rate by Donation Method,CA,
164,164,164,Situation d'activité,Unable to determine,2018,flag_fg1dad04,0.07349952126244022,12.93101814373808,0.05487156015907342,0.09212748236580703,1390,Demande au téléphone,Donation Rate by Donation Method,CA,
165,165,165,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_fg1dad04,0.044418588377572316,8.497352087592846,0.037020892774772295,0.05181628398037235,4527,Demande au téléphone,Donation Rate by Donation Method,CA,
166,166,166,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_fg1dad04,0.05021791539211138,7.647154815872872,0.04269117989891971,0.05774465088530305,4837,Demande au téléphone,Donation Rate by Donation Method,CA,
167,167,167,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,flag_fg1dad04,0.06574974266490201,8.068716824795432,0.055351819057320464,0.07614766627248355,3270,Demande au téléphone,Donation Rate by Donation Method,CA,
168,168,168,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad04,0.08140335545648775,9.907657992017537,0.06559592046394858,0.09721079044902692,1813,Demande au téléphone,Donation Rate by Donation Method,CA,
169,169,169,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad04,0.0738188376681239,17.826256039873773,0.048027406984001764,0.09961026835224604,775,Demande au téléphone,Donation Rate by Donation Method,CA,*
170,170,170,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad04,0.12834079190890424,10.993615853458529,0.10068708451593143,0.15599449930187706,927,Demande au téléphone,Donation Rate by Donation Method,CA,
171,171,171,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad04,0.07636110498840183,8.745349320692927,0.06327237656357905,0.08944983341322461,2383,Demande au téléphone,Donation Rate by Donation Method,CA,
172,172,172,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad04,0.06614690087997492,13.399475563752775,0.04877507797076282,0.08351872378918705,1208,Demande au téléphone,Donation Rate by Donation Method,CA,
173,173,173,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad04,0.06763339865044735,12.79378763886828,0.0506740784309392,0.0845927188699555,1297,Demande au téléphone,Donation Rate by Donation Method,CA,
174,174,174,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad04,0.060672612451993374,11.590693554039266,0.04688940762841121,0.07445581727557553,2164,Demande au téléphone,Donation Rate by Donation Method,CA,
175,175,175,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad04,0.04752463755655869,6.4693824336632595,0.041498629202568575,0.0535506459105488,7820,Demande au téléphone,Donation Rate by Donation Method,CA,
176,176,176,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad04,0.060173422152470464,4.691578167621858,0.054640280879732266,0.06570656342520867,12093,Demande au téléphone,Donation Rate by Donation Method,CA,
177,177,177,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad04,0.049285648964623854,9.577068278208577,0.04003438326663332,0.05853691466261439,2492,Demande au téléphone,Donation Rate by Donation Method,CA,
178,178,178,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad04,0.03804397621925711,34.26910522137965,0.012491278492393426,0.06359667394612079,319,Demande au téléphone,Donation Rate by Donation Method,CA,...
179,179,179,Statut d'immigration,Unknown,2018,flag_fg1dad04,0.06168322759692766,13.15112885698081,0.04578391989674943,0.07758253529710589,1245,Demande au téléphone,Donation Rate by Donation Method,CA,
180,180,180,Groupe d'âge,15 à 24 ans,2018,flag_fg1dad05,0.0127773299990239,38.86147792652381,0.00304520864907085,0.02250945134897695,845,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,...
181,181,181,Groupe d'âge,25 à 34 ans,2018,flag_fg1dad05,0.03018457126622965,17.385917497500383,0.01989894554214007,0.04047019699031923,1846,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,*
182,182,182,Groupe d'âge,35 à 44 ans,2018,flag_fg1dad05,0.04056861588868518,13.66035390695516,0.0297068551288822,0.051430376648488166,2523,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
183,183,183,Groupe d'âge,45 à 54 ans,2018,flag_fg1dad05,0.03967042164752475,15.260578073392262,0.027804925774376044,0.05153591752067346,2609,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
184,184,184,Groupe d'âge,55 à 64 ans,2018,flag_fg1dad05,0.06463531120615973,8.885873471452815,0.05337843059333168,0.07589219181898778,3481,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
185,185,185,Groupe d'âge,65 à 74 ans,2018,flag_fg1dad05,0.07850877967046285,9.876412326260416,0.06331151137552786,0.09370604796539783,3019,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
186,186,186,Groupe d'âge,75 ans et plus,2018,flag_fg1dad05,0.06607468964464641,12.157294351017427,0.05033050571026,0.08181887357903284,1826,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
187,187,187,Genre,Hommes,2018,flag_fg1dad05,0.043156631391495004,8.073783951546535,0.036327385451341024,0.04998587733164897,7242,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
188,188,188,Genre,Femmes,2018,flag_fg1dad05,0.04742142300182288,6.554556863200205,0.04132933724083873,0.053513508762807034,8907,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
189,189,189,Éducation,Sans diplôme d'études secondaires,2018,flag_fg1dad05,0.03684099931315117,18.10098772006092,0.02377081335252096,0.04991118527378138,1568,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,*
190,190,190,Éducation,Diplôme d'études secondaires,2018,flag_fg1dad05,0.04499643194503914,10.798347363738428,0.035473219734995384,0.05451964415508286,3502,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
191,191,191,Éducation,Diplôme post-secondaire,2018,flag_fg1dad05,0.05170516126174783,8.885493477310739,0.04270057961265177,0.06070974291084389,5142,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
192,192,192,Éducation,Diplôme universtaire,2018,flag_fg1dad05,0.03820700272957242,8.829511382722679,0.03159508058361666,0.044818924875528174,4544,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
193,193,193,État civil (original),Marié.e,2018,flag_fg1dad05,0.052009967627250686,6.664087239213608,0.045216752809558065,0.05880318244494333,8083,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
194,194,194,État civil (original),Union de fait,2018,flag_fg1dad05,0.058032978950275,13.77114632846033,0.042369326136846484,0.07369663176370353,1487,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
195,195,195,État civil (original),Veuf.ve,2018,flag_fg1dad05,0.0637616794903762,14.148207040171998,0.046080580914566766,0.08144277806618562,1421,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
196,196,196,État civil (original),Séparé.e,2018,flag_fg1dad05,0.045401566558133856,31.13258773337008,0.01769809784479732,0.07310503527147039,517,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,*
197,197,197,État civil (original),divorcé.e,2018,flag_fg1dad05,0.051868124382621145,15.89077188450799,0.03571362039110379,0.0680226283741385,1380,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
198,198,198,État civil (original),"Célibataire, jamais marié.e",2018,flag_fg1dad05,0.02450589755122224,14.91339770478243,0.017342891728190767,0.0316689033742537,3261,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
199,199,199,Situation d'activité,Employé.e,2018,flag_fg1dad05,0.042190267661722604,7.603533280984834,0.03590279915328341,0.0484777361701618,8587,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
200,200,200,Situation d'activité,Au chômage,2018,flag_fg1dad05,0.017675508883176268,52.456257214334926,-0.0004971015759610217,0.035848119342313564,348,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,...
201,201,201,Situation d'activité,Pas dans la population active,2018,flag_fg1dad05,0.05188668049402504,7.617465203034703,0.04414002117330501,0.059633339814745036,5824,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
202,202,202,Situation d'activité,Unable to determine,2018,flag_fg1dad05,0.05567548157234933,16.462738797814968,0.03771102183244281,0.07363994131225585,1390,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
203,203,203,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_fg1dad05,0.0350124856669422,10.265659470221873,0.02796786051672921,0.04205711081715519,4527,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
204,204,204,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_fg1dad05,0.05502437872034043,8.811309226240418,0.04552175174517068,0.06452700569551018,4837,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
205,205,205,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,flag_fg1dad05,0.04908081909273313,11.175180582021,0.03833067110994884,0.059830967075517424,3270,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
206,206,206,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad05,0.04808304258898057,12.745119919128756,0.03607191008050125,0.06009417509745989,1813,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
207,207,207,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad05,0.05253584516481023,16.42408111659541,0.03562423746797204,0.06944745286164843,775,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
208,208,208,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad05,0.050637723307913406,16.335739307028163,0.03442481014710558,0.06685063646872122,927,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
209,209,209,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad05,0.059592251983515525,10.911389068673827,0.04684789492970675,0.0723366090373243,2383,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
210,210,210,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad05,0.06519281598784678,15.787712184157716,0.04501997653561581,0.08536565544007774,1208,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
211,211,211,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad05,0.06240559437075518,17.915453639037665,0.04049271619022223,0.08431847255128813,1297,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,*
212,212,212,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad05,0.04452004954378005,12.523544700328117,0.033592293269317695,0.0554478058182424,2164,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
213,213,213,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad05,0.03544723221973837,8.255346525560537,0.029711805578704693,0.04118265886077204,7820,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
214,214,214,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad05,0.05182630755936782,5.424964369821203,0.04631575372914053,0.0573368613895951,12093,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
215,215,215,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad05,0.028668123234528563,16.607484373632346,0.01933662869676084,0.03799961777229628,2492,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,*
216,216,216,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad05,0.015486122256198484,35.796388051082594,0.004621115969795281,0.026351128542601687,319,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,...
217,217,217,Statut d'immigration,Unknown,2018,flag_fg1dad05,0.05013388709816947,18.227541777832318,0.03222339279103948,0.06804438140529945,1245,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,*
218,218,218,Groupe d'âge,15 à 24 ans,2018,flag_fg1dad06,0.0725104758290209,17.385849225737086,0.0478020683391734,0.0972188833188684,845,En ligne,Donation Rate by Donation Method,CA,*
219,219,219,Groupe d'âge,25 à 34 ans,2018,flag_fg1dad06,0.1597445383676722,8.185329636728648,0.13411679988958775,0.18537227684575666,1846,En ligne,Donation Rate by Donation Method,CA,
220,220,220,Groupe d'âge,35 à 44 ans,2018,flag_fg1dad06,0.16938413023083765,5.727410163114931,0.15036988480497174,0.1883983756567036,2523,En ligne,Donation Rate by Donation Method,CA,
221,221,221,Groupe d'âge,45 à 54 ans,2018,flag_fg1dad06,0.1363001769146555,7.181757275940917,0.11711458363044275,0.15548577019886828,2609,En ligne,Donation Rate by Donation Method,CA,
222,222,222,Groupe d'âge,55 à 64 ans,2018,flag_fg1dad06,0.11831387432337492,6.457333847573161,0.10333990264667983,0.13328784600007,3481,En ligne,Donation Rate by Donation Method,CA,
223,223,223,Groupe d'âge,65 à 74 ans,2018,flag_fg1dad06,0.10177410335501476,7.777432180997241,0.08626018117435535,0.1172880255356742,3019,En ligne,Donation Rate by Donation Method,CA,
224,224,224,Groupe d'âge,75 ans et plus,2018,flag_fg1dad06,0.04876665081501845,15.734078413265244,0.033727880326667015,0.06380542130336989,1826,En ligne,Donation Rate by Donation Method,CA,
225,225,225,Genre,Hommes,2018,flag_fg1dad06,0.11355454665531188,5.374505910054428,0.10159289464810796,0.12551619866251582,7242,En ligne,Donation Rate by Donation Method,CA,
226,226,226,Genre,Femmes,2018,flag_fg1dad06,0.13012877783971255,3.898778438878714,0.1201850324046714,0.1400725232747537,8907,En ligne,Donation Rate by Donation Method,CA,
227,227,227,Éducation,Sans diplôme d'études secondaires,2018,flag_fg1dad06,0.03475908240596488,20.99566386781968,0.02045546103642395,0.04906270377550582,1568,En ligne,Donation Rate by Donation Method,CA,*
228,228,228,Éducation,Diplôme d'études secondaires,2018,flag_fg1dad06,0.09097937571814954,9.047037489291906,0.07484703323083597,0.10711171820546313,3502,En ligne,Donation Rate by Donation Method,CA,
229,229,229,Éducation,Diplôme post-secondaire,2018,flag_fg1dad06,0.11368053449588905,5.736834423269035,0.10089830786700678,0.12646276112477134,5142,En ligne,Donation Rate by Donation Method,CA,
230,230,230,Éducation,Diplôme universtaire,2018,flag_fg1dad06,0.19896941011408856,4.247665478227623,0.18240466680725465,0.21553415342092253,4544,En ligne,Donation Rate by Donation Method,CA,
