,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
130,Genre,Hommes,2018,gndr_1/vd1dhrs,0.471429351655339,8.02977657978675,0.39723545661848003,0.545623246692199,1075,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,
131,Genre,Hommes,2018,gndr_1/vd1dhrs,0.379244859831171,10.9891517747633,0.297561806044156,0.460927913618187,980,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,
132,Genre,Femmes,2018,gndr_2/vd1dhrs,0.5252941594149539,8.32561386737494,0.439577166287467,0.6110111525424411,758,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,
133,Genre,Femmes,2018,gndr_2/vd1dhrs,0.49043020627108497,6.48466150465279,0.42809798362657897,0.55276242891559,2011,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,
134,Genre,Femmes,2018,gndr_2/vd1dhrs,0.546200706359068,6.76062805595829,0.47382590382341794,0.6185755088947189,1194,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,
135,Genre,Femmes,2018,gndr_2/vd1dhrs,0.599677656979346,4.12238821519933,0.55122530684043,0.6481300071182621,2347,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,
136,Genre,Femmes,2018,gndr_2/vd1dhrs,0.5285706483446599,7.161715049447349,0.45437675330780103,0.60276454338152,1075,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,
137,Genre,Femmes,2018,gndr_2/vd1dhrs,0.6207551401688289,6.71372503391609,0.539072086381813,0.7024381939558441,980,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,
138,État civil (original),Marié.e,2018,marstat_1/vd1dhrs,0.6335038134372929,6.43104864388513,0.55365304147101,0.7133545854035759,758,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,
139,État civil (original),Marié.e,2018,marstat_1/vd1dhrs,0.624641041410975,5.113335962699691,0.562039801528417,0.687242281293533,2011,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,
140,État civil (original),Marié.e,2018,marstat_1/vd1dhrs,0.560966204747402,6.572323691809269,0.48870524361971207,0.6332271658750921,1194,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,
141,État civil (original),Marié.e,2018,marstat_1/vd1dhrs,0.534944408756195,5.11944373151401,0.481268486199731,0.58862033131266,2347,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,
142,État civil (original),Marié.e,2018,marstat_1/vd1dhrs,0.526085329301664,8.0241332447631,0.44334782555418795,0.6088228330491401,1075,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,
143,État civil (original),Marié.e,2018,marstat_1/vd1dhrs,0.372378687964884,11.1325351718679,0.291128011708509,0.453629364221259,980,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,
144,État civil (original),Union de fait,2018,marstat_2/vd1dhrs,0.0426627075821124,34.1523209971165,0.0141054348529146,0.0712199803113101,758,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,...
145,État civil (original),Union de fait,2018,marstat_2/vd1dhrs,0.0506651991672483,18.3606741583434,0.0324326888237434,0.0688977095107532,2011,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,*
146,État civil (original),Union de fait,2018,marstat_2/vd1dhrs,0.11152904788566198,25.4485923328013,0.0559002275480825,0.167157868223241,1194,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,*
147,État civil (original),Union de fait,2018,marstat_2/vd1dhrs,0.0434839227269014,21.319902629189,0.0253136258464406,0.0616542196073623,2347,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,*
148,État civil (original),Union de fait,2018,marstat_2/vd1dhrs,0.0984572615724272,36.9275394058246,0.0271971966493983,0.16971732649545598,1075,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,...
149,État civil (original),Union de fait,2018,marstat_2/vd1dhrs,0.17534316668171498,16.6443259731636,0.11814222884270698,0.232544104520722,980,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,*
150,État civil (original),Veuf.ve,2018,marstat_3/vd1dhrs,0.0395981828414333,32.5984160984235,0.0142982221389636,0.0648981435439029,758,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,*
151,État civil (original),Veuf.ve,2018,marstat_3/vd1dhrs,0.0618439423237318,26.3410981564647,0.0299153968684375,0.0937724877790261,2011,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,*
152,État civil (original),Veuf.ve,2018,marstat_3/vd1dhrs,0.07109862646821001,31.8886777718254,0.0266615157120557,0.115535737224364,1194,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,*
153,État civil (original),Veuf.ve,2018,marstat_3/vd1dhrs,0.0576950013835415,15.984490460145599,0.039619719622608,0.0757702831444751,2347,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,
154,État civil (original),Veuf.ve,2018,marstat_3/vd1dhrs,0.0517074592051096,24.653929132196897,0.0267219944442891,0.0766929239659301,1075,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,*
155,État civil (original),Veuf.ve,2018,marstat_3/vd1dhrs,0.0602277396995329,29.219502127521896,0.0257358119700332,0.0947196674290327,980,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,*
156,État civil (original),Séparé.e,2018,marstat_4/vd1dhrs,0.0344358967766194,56.0476179577485,-0.00339238784374195,0.0722641813969808,758,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,...
157,État civil (original),Séparé.e,2018,marstat_4/vd1dhrs,0.0142162541591262,32.3079419426487,0.00521418046268871,0.0232183278555637,2011,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,*
158,État civil (original),Séparé.e,2018,marstat_4/vd1dhrs,0.0189554807682548,65.3087315631043,-0.005308058116145,0.0432190196526546,1194,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,...
159,État civil (original),Séparé.e,2018,marstat_4/vd1dhrs,0.0351589655361324,32.525004235820305,0.0127458855307056,0.0575720455415593,2347,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,*
160,État civil (original),Séparé.e,2018,marstat_4/vd1dhrs,0.045333528978359,53.82405433538511,-0.00249026504019595,0.093157322996914,1075,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,...
161,État civil (original),Séparé.e,2018,marstat_4/vd1dhrs,0.0232003873813837,41.056470096799,0.00453122062715209,0.0418695541356154,980,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,...
162,État civil (original),divorcé.e,2018,marstat_5/vd1dhrs,0.0696655380599907,30.243866833997604,0.028369973871916,0.110961102248065,758,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,*
163,État civil (original),divorcé.e,2018,marstat_5/vd1dhrs,0.0449940493504662,21.592199021876603,0.0259525980678735,0.064035500633059,2011,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,*
164,État civil (original),divorcé.e,2018,marstat_5/vd1dhrs,0.0462803198037194,22.623975422414,0.0257586184732226,0.0668020211342162,1194,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,*
165,État civil (original),divorcé.e,2018,marstat_5/vd1dhrs,0.0388628140068758,18.4659228929072,0.0247973730210976,0.05292825499265401,2347,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,*
166,État civil (original),divorcé.e,2018,marstat_5/vd1dhrs,0.0482193710556129,33.2926332785654,0.0167550924151798,0.0796836496960459,1075,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,*
167,État civil (original),divorcé.e,2018,marstat_5/vd1dhrs,0.102371689489193,30.0301135632728,0.0421178208524323,0.162625558125954,980,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,*
168,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/vd1dhrs,0.180133861302552,17.0331298833344,0.11999739460786699,0.24027032799723602,758,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,*
169,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/vd1dhrs,0.203639513588452,13.280623918578598,0.15063307563144798,0.256645951545456,2011,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,
170,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/vd1dhrs,0.19117032032675305,15.5463853849075,0.132920044219378,0.24942059643412698,1194,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,
171,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/vd1dhrs,0.28985488759035305,9.86266951601576,0.233824555087232,0.345885220093475,2347,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,
172,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/vd1dhrs,0.230197049886828,12.878263603115599,0.172093167112526,0.288300932661129,1075,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,
173,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/vd1dhrs,0.266478328783292,16.6759917934978,0.17938163692572198,0.353575020640861,980,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,*
174,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/vd1dhrs,0.0470084830340493,36.9177253746518,0.0129943612311763,0.0810226048369223,685,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,...
175,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/vd1dhrs,0.0854793090395876,24.613397732361,0.0442429166488344,0.126715701430341,1775,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,*
176,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/vd1dhrs,0.0584521231918155,22.3254825417911,0.0328751448087814,0.0840291015748497,1106,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,*
177,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/vd1dhrs,0.10410885803256402,15.2842651594999,0.0729213742446278,0.13529634182050002,2169,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,
178,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/vd1dhrs,0.0768205143026224,25.022614030978698,0.039145105060336,0.114495923544909,942,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,*
179,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/vd1dhrs,0.09208645058213501,21.5085330541574,0.0532665323831061,0.13090636878116402,914,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,*
180,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/vd1dhrs,0.177066593368572,19.6709421150377,0.10879974032132901,0.245333446415814,685,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,*
181,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/vd1dhrs,0.242208930693269,14.185081004388799,0.17486940337896303,0.309548458007575,1775,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,
182,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/vd1dhrs,0.245148410273629,14.636848876872499,0.17482097800226598,0.315475842544992,1106,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,
183,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/vd1dhrs,0.19091490526685603,10.821351713677199,0.15042288552028302,0.231406925013428,2169,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,
184,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/vd1dhrs,0.322329451698128,13.9631710744221,0.234116543643641,0.410542359752614,942,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,
185,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/vd1dhrs,0.174562190170483,18.869076368917398,0.110004361427468,0.239120018913497,914,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,*
186,Éducation,Diplôme post-secondaire,2018,dh1ged_3/vd1dhrs,0.32990280331524496,13.4280660381814,0.24307724885417398,0.416728357776315,685,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,
187,Éducation,Diplôme post-secondaire,2018,dh1ged_3/vd1dhrs,0.35879270715076395,10.131863192683301,0.287543339380347,0.43004207492118,1775,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,
188,Éducation,Diplôme post-secondaire,2018,dh1ged_3/vd1dhrs,0.305387834730083,10.8656800907256,0.240351398102609,0.370424271357558,1106,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,
189,Éducation,Diplôme post-secondaire,2018,dh1ged_3/vd1dhrs,0.304787540961054,7.6638661432356,0.259005704273896,0.350569377648211,2169,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,
190,Éducation,Diplôme post-secondaire,2018,dh1ged_3/vd1dhrs,0.307990512680433,11.992927736830099,0.235595166927114,0.38038585843375294,942,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,
191,Éducation,Diplôme post-secondaire,2018,dh1ged_3/vd1dhrs,0.3571943903560711,11.4482493767292,0.277046554165836,0.437342226546306,914,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,
192,Éducation,Diplôme universtaire,2018,dh1ged_4/vd1dhrs,0.446022120282135,10.729135584760801,0.3522293804521421,0.539814860112127,685,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,
193,Éducation,Diplôme universtaire,2018,dh1ged_4/vd1dhrs,0.31351905311638,9.374055164878019,0.255916791567499,0.371121314665261,1775,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,
194,Éducation,Diplôme universtaire,2018,dh1ged_4/vd1dhrs,0.39101163180447207,9.666980616767061,0.316926916588062,0.465096347020882,1106,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,
195,Éducation,Diplôme universtaire,2018,dh1ged_4/vd1dhrs,0.40018869573952703,7.1530700213437495,0.34408320256752306,0.45629418891153,2169,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,
196,Éducation,Diplôme universtaire,2018,dh1ged_4/vd1dhrs,0.29285952131881704,12.1055209030688,0.223374543828088,0.362344498809546,942,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,
197,Éducation,Diplôme universtaire,2018,dh1ged_4/vd1dhrs,0.37615696889131106,12.4320494600599,0.284501173095757,0.467812764686865,914,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,
198,Situation d'activité,Employé.e,2018,dlfs_1/vd1dhrs,0.5628137368846651,7.5239767762442895,0.479817151275265,0.645810322494064,758,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,
199,Situation d'activité,Employé.e,2018,dlfs_1/vd1dhrs,0.442174381364925,7.281373563121389,0.3790706586570471,0.5052781040728019,2011,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,
200,Situation d'activité,Employé.e,2018,dlfs_1/vd1dhrs,0.507302916946394,7.5418110253199195,0.432315033340488,0.582290800552299,1194,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,
201,Situation d'activité,Employé.e,2018,dlfs_1/vd1dhrs,0.4720337392092299,5.77561775696981,0.418599506750945,0.525467971667514,2347,Percentage of hours volunteered,Percentage of total hours volunteered,ON,,
202,Situation d'activité,Employé.e,2018,dlfs_1/vd1dhrs,0.525931603581302,7.960593305653711,0.443873250437565,0.60798995672504,1075,Percentage of hours volunteered,Percentage of total hours volunteered,PR,,
203,Situation d'activité,Employé.e,2018,dlfs_1/vd1dhrs,0.493639329619805,9.35829699168413,0.40309637371262297,0.5841822855269871,980,Percentage of hours volunteered,Percentage of total hours volunteered,QC,,
204,Situation d'activité,Au chômage,2018,dlfs_2/vd1dhrs,0.0256300933905726,38.318188649325,0.0063813115266161706,0.04487887525452901,758,Percentage of hours volunteered,Percentage of total hours volunteered,AB,,...
205,Situation d'activité,Au chômage,2018,dlfs_2/vd1dhrs,0.0418920136219727,61.285793464287,-0.008427813497335441,0.0922118407412809,2011,Percentage of hours volunteered,Percentage of total hours volunteered,AT,,...
206,Situation d'activité,Au chômage,2018,dlfs_2/vd1dhrs,0.0161235445587124,40.1142781580966,0.00344680421514739,0.0288002849022775,1194,Percentage of hours volunteered,Percentage of total hours volunteered,BC,,...
