Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
All,NA,2013,fg1fgiv,0.810329215,1.175439969,0.791660689,0.828997742,2635,Donor flag,Donation rate,QC,NA,
All,NA,2013,fg1fgiv,0.874792606,1.666868735,0.846213108,0.903372104,831,Donor flag,Donation rate,10,NL,
All,NA,2013,fg1fgiv,0.837182739,1.994649782,0.804453568,0.86991191,889,Donor flag,Donation rate,11,PE,
All,NA,2013,fg1fgiv,0.838358191,1.743480478,0.809710159,0.867006223,1121,Donor flag,Donation rate,12,NS,
All,NA,2013,fg1fgiv,0.831737301,1.74106974,0.803354815,0.860119788,1160,Donor flag,Donation rate,13,NB,
All,NA,2013,fg1fgiv,0.810329215,1.175439969,0.791660689,0.828997742,2635,Donor flag,Donation rate,24,QC,
All,NA,2013,fg1fgiv,0.833152525,1.100858408,0.815176069,0.851128981,3036,Donor flag,Donation rate,35,ON,
All,NA,2013,fg1fgiv,0.84167234,1.734116859,0.813065525,0.870279155,1218,Donor flag,Donation rate,46,MB,
All,NA,2013,fg1fgiv,0.84662803,1.79911997,0.816774145,0.876481915,968,Donor flag,Donation rate,47,SK,
All,NA,2013,fg1fgiv,0.849851064,1.757251537,0.820580921,0.879121207,1038,Donor flag,Donation rate,48,AB,
All,NA,2013,fg1fgiv,0.780028458,1.791907361,0.752633282,0.807423634,1818,Donor flag,Donation rate,59,BC,
Family income category,"Less than $20,000",2018,fg1fgiv,0.672469649,3.220666498,0.629917531,0.715021767,1210,Donor flag,Donation rate,CA,NA,
Family income category,"$20,000 to $39,999",2018,fg1fgiv,0.768195068,1.785809046,0.741241933,0.795148202,2489,Donor flag,Donation rate,CA,NA,
Family income category,"$40,000 to $59,999",2018,fg1fgiv,0.802981213,1.563435388,0.778315818,0.827646607,2518,Donor flag,Donation rate,CA,NA,
Family income category,"$60,000 to $79,999",2018,fg1fgiv,0.833945388,1.577101269,0.808104946,0.859785829,2056,Donor flag,Donation rate,CA,NA,
Family income category,"$80,000 to $99,999",2018,fg1fgiv,0.825349942,1.700470587,0.797775293,0.852924591,1799,Donor flag,Donation rate,CA,NA,
Family income category,"$100,000 to $119,999",2018,fg1fgiv,0.859332908,1.749954833,0.82978743,0.888878387,1312,Donor flag,Donation rate,CA,NA,
Family income category,"$120,000 to $139,999",2018,fg1fgiv,0.839118576,2.104583605,0.804421549,0.873815603,1036,Donor flag,Donation rate,CA,NA,
Family income category,"$140,000 and more",2018,fg1fgiv,0.875606638,1.203943965,0.854894828,0.896318449,2294,Donor flag,Donation rate,CA,NA,
Family income category,"Less than $20,000",2018,fg1fgiv,0.734430464,3.724279855,0.680690702,0.788170225,425,Donor flag,Donation rate,AT,NA,
Family income category,"$20,000 to $39,999",2018,fg1fgiv,0.804334614,2.612315882,0.76305219,0.845617038,765,Donor flag,Donation rate,AT,NA,
Family income category,"$40,000 to $59,999",2018,fg1fgiv,0.835230458,2.242662827,0.79842832,0.872032596,788,Donor flag,Donation rate,AT,NA,
Family income category,"$60,000 to $79,999",2018,fg1fgiv,0.864724674,2.380332506,0.824284015,0.905165333,561,Donor flag,Donation rate,AT,NA,
Family income category,"$80,000 to $99,999",2018,fg1fgiv,0.874276028,2.595941178,0.829685136,0.91886692,468,Donor flag,Donation rate,AT,NA,
Family income category,"$100,000 to $119,999",2018,fg1fgiv,0.878032351,3.269108559,0.821637091,0.934427611,320,Donor flag,Donation rate,AT,NA,
Family income category,"$120,000 to $139,999",2018,fg1fgiv,0.855141626,4.034865733,0.787350964,0.922932289,235,Donor flag,Donation rate,AT,NA,
Family income category,"$140,000 and more",2018,fg1fgiv,0.870551045,2.939760783,0.820269458,0.920832632,439,Donor flag,Donation rate,AT,NA,
Family income category,"Less than $20,000",2018,fg1fgiv,0.640669443,6.137154878,0.563418492,0.717920395,227,Donor flag,Donation rate,QC,NA,
Family income category,"$20,000 to $39,999",2018,fg1fgiv,0.730538858,3.556820722,0.679487413,0.781590303,480,Donor flag,Donation rate,QC,NA,
Family income category,"$40,000 to $59,999",2018,fg1fgiv,0.792331368,2.998059294,0.745660078,0.839002659,488,Donor flag,Donation rate,QC,NA,
Family income category,"$60,000 to $79,999",2018,fg1fgiv,0.849881284,2.591209853,0.806613606,0.893148963,390,Donor flag,Donation rate,QC,NA,
Family income category,"$80,000 to $99,999",2018,fg1fgiv,0.805181863,3.216991323,0.754290203,0.856073523,347,Donor flag,Donation rate,QC,NA,
Family income category,"$100,000 to $119,999",2018,fg1fgiv,0.878366292,3.308875679,0.821263301,0.935469282,223,Donor flag,Donation rate,QC,NA,
Family income category,"$120,000 to $139,999",2018,fg1fgiv,0.882286469,3.161860401,0.827477069,0.93709587,177,Donor flag,Donation rate,QC,NA,
Family income category,"$140,000 and more",2018,fg1fgiv,0.87665589,2.83747579,0.827783445,0.925528334,303,Donor flag,Donation rate,QC,NA,
Family income category,"Less than $20,000",2018,fg1fgiv,0.687835342,6.18829818,0.604206042,0.771464642,192,Donor flag,Donation rate,ON,NA,
Family income category,"$20,000 to $39,999",2018,fg1fgiv,0.803845193,3.075250224,0.75527659,0.852413797,437,Donor flag,Donation rate,ON,NA,
Family income category,"$40,000 to $59,999",2018,fg1fgiv,0.793940453,3.291848026,0.742591636,0.845289271,457,Donor flag,Donation rate,ON,NA,
Family income category,"$60,000 to $79,999",2018,fg1fgiv,0.817866223,3.255676595,0.765551218,0.870181229,398,Donor flag,Donation rate,ON,NA,
Family income category,"$80,000 to $99,999",2018,fg1fgiv,0.808343332,3.65047076,0.750367435,0.866319229,359,Donor flag,Donation rate,ON,NA,
Family income category,"$100,000 to $119,999",2018,fg1fgiv,0.886168903,2.664328301,0.83978076,0.932557046,295,Donor flag,Donation rate,ON,NA,
Family income category,"$120,000 to $139,999",2018,fg1fgiv,0.848881544,3.756459458,0.786230468,0.911532621,252,Donor flag,Donation rate,ON,NA,
Family income category,"$140,000 and more",2018,fg1fgiv,0.887377287,1.901315519,0.854228683,0.920525891,646,Donor flag,Donation rate,ON,NA,
Family income category,"Less than $20,000",2018,fg1fgiv,0.698231957,6.073764376,0.614909819,0.781554094,178,Donor flag,Donation rate,PR,NA,
Family income category,"$20,000 to $39,999",2018,fg1fgiv,0.839174011,2.926821552,0.790918045,0.887429977,363,Donor flag,Donation rate,PR,NA,
Family income category,"$40,000 to $59,999",2018,fg1fgiv,0.828430701,3.221424386,0.77599744,0.880863962,361,Donor flag,Donation rate,PR,NA,
Family income category,"$60,000 to $79,999",2018,fg1fgiv,0.873046773,2.838821622,0.824352447,0.921741099,334,Donor flag,Donation rate,PR,NA,
Family income category,"$80,000 to $99,999",2018,fg1fgiv,0.848344493,3.630510137,0.787832335,0.908856651,279,Donor flag,Donation rate,PR,NA,
Family income category,"$100,000 to $119,999",2018,fg1fgiv,0.918911623,2.611120851,0.871770116,0.966053129,211,Donor flag,Donation rate,PR,NA,
Family income category,"$120,000 to $139,999",2018,fg1fgiv,0.782626237,6.034916344,0.68983042,0.875422054,142,Donor flag,Donation rate,PR,NA,
Family income category,"$140,000 and more",2018,fg1fgiv,0.851646241,3.066211167,0.800340728,0.902951755,318,Donor flag,Donation rate,PR,NA,
Family income category,"Less than $20,000",2018,fg1fgiv,0.82113577,7.316687081,0.703094956,0.939176583,50,Donor flag,Donation rate,AB,NA,
Family income category,"$20,000 to $39,999",2018,fg1fgiv,0.79052633,5.682834232,0.702262236,0.878790424,125,Donor flag,Donation rate,AB,NA,
Family income category,"$40,000 to $59,999",2018,fg1fgiv,0.806466079,6.1498658,0.709022218,0.903909941,122,Donor flag,Donation rate,AB,NA,
Family income category,"$60,000 to $79,999",2018,fg1fgiv,0.854906223,4.625890887,0.777207013,0.932605433,120,Donor flag,Donation rate,AB,NA,
Family income category,"$80,000 to $99,999",2018,fg1fgiv,0.823915139,5.378558138,0.736848638,0.91098164,116,Donor flag,Donation rate,AB,NA,
Family income category,"$100,000 to $119,999",2018,fg1fgiv,0.808583823,6.391977028,0.707037782,0.910129864,102,Donor flag,Donation rate,AB,NA,
Family income category,"$120,000 to $139,999",2018,fg1fgiv,0.79195423,6.785512052,0.686373308,0.897535152,97,Donor flag,Donation rate,AB,NA,
Family income category,"$140,000 and more",2018,fg1fgiv,0.913783712,2.16250432,0.874959456,0.952607968,306,Donor flag,Donation rate,AB,NA,
Family income category,"Less than $20,000",2018,fg1fgiv,0.579438973,9.932175145,0.466367041,0.692510906,138,Donor flag,Donation rate,BC,NA,
Family income category,"$20,000 to $39,999",2018,fg1fgiv,0.698981151,5.381138159,0.625081506,0.772880795,319,Donor flag,Donation rate,BC,NA,
Family income category,"$40,000 to $59,999",2018,fg1fgiv,0.814654064,3.874575648,0.752638583,0.876669544,302,Donor flag,Donation rate,BC,NA,
Family income category,"$60,000 to $79,999",2018,fg1fgiv,0.793089204,4.94286462,0.716069208,0.870109201,253,Donor flag,Donation rate,BC,NA,
Family income category,"$80,000 to $99,999",2018,fg1fgiv,0.877844734,2.998819663,0.826123271,0.929566197,230,Donor flag,Donation rate,BC,NA,
Family income category,"$100,000 to $119,999",2018,fg1fgiv,0.75223429,6.390890693,0.657780963,0.846687616,161,Donor flag,Donation rate,BC,NA,
Family income category,"$120,000 to $139,999",2018,fg1fgiv,0.809932115,6.139771182,0.712230094,0.907634136,133,Donor flag,Donation rate,BC,NA,
Family income category,"$140,000 and more",2018,fg1fgiv,0.789096194,4.677909619,0.716571731,0.861620656,282,Donor flag,Donation rate,BC,NA,
