,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
144,144,144,Éducation,Diplôme universtaire,2013,ng_140d,0.2384324406288276,7.666416409796057,0.202605820404373,0.2742590608532821,1139,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
145,145,145,Éducation,Not stated,2013,ng_140d,0.3520508982801534,36.99242877030992,0.0968005202001529,0.607301276360154,28,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,...
146,146,146,État civil,Marié.e/union de fait,2013,ng_140d,0.2380752784212599,5.248244135333917,0.2135859756248642,0.2625645812176557,2213,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
147,147,147,État civil,Veuf.ve,2013,ng_140d,0.1984966549410994,16.868967855664962,0.1328685605383893,0.2641247493438095,314,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,*
148,148,148,État civil,Séparé.e/divorcé.e,2013,ng_140d,0.1684882476481086,17.53279466523858,0.110589542519357,0.2263869527768602,310,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,*
149,149,149,État civil,"Célibataire, jamais marié.e",2013,ng_140d,0.2306651788619994,12.242433870942763,0.1753176932121994,0.2860126645117994,586,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
150,150,150,Situation d'activité,Employé.e,2013,ng_140d,0.2328153647731526,5.8452601218186455,0.2061428740933127,0.2594878554529924,1992,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
151,151,151,Situation d'activité,Au chômage,2013,ng_140d,0.1631992539541335,34.29718353198706,0.0534946844414783,0.2729038234667887,84,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,...
152,152,152,Situation d'activité,Pas dans la population active,2013,ng_140d,0.2340467144811914,7.27255016233692,0.200685844666933,0.2674075842954498,1324,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
153,153,153,Situation d'activité,Unable to determine,2013,ng_140d,0.2643073722345096,47.565100404694576,0.0179044887470209,0.5107102557219982,25,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,...
154,154,154,Catégorie de revenu familial,"Less than $20,000",2013,ng_140d,0.3538450037542646,18.93498825064465,0.222526417431173,0.4851635900773561,158,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,*
155,155,155,Catégorie de revenu familial,"$20,000 to $39,999",2013,ng_140d,0.2292273297495723,13.799014838999838,0.1672314869941789,0.2912231725049659,461,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
156,156,156,Catégorie de revenu familial,"$40,000 to $59,999",2013,ng_140d,0.2324900917222284,12.201147704045315,0.1768928527562469,0.28808733068821,587,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
157,157,157,Catégorie de revenu familial,"$60,000 to $79,999",2013,ng_140d,0.2121412025382733,12.552354486934233,0.1599498787030386,0.264332526373508,514,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
158,158,158,Catégorie de revenu familial,"$80,000 to $99,999",2013,ng_140d,0.2372474221293766,12.658811123318564,0.1783844057688827,0.2961104384898705,445,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
159,159,159,Catégorie de revenu familial,"$100,000 to $119,999",2013,ng_140d,0.2292859763588176,13.581133131246434,0.1682534158139322,0.2903185369037031,337,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
160,160,160,Catégorie de revenu familial,"$120,000 to $139,999",2013,ng_140d,0.2950668700574624,16.979649522125616,0.1968700865119009,0.3932636536030239,260,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,*
161,161,161,Catégorie de revenu familial,"$140,000 or more",2013,ng_140d,0.2052492192897046,9.278189133636165,0.1679248200553216,0.2425736185240876,663,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
162,162,162,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_140d,0.2033216757510893,9.774473416426128,0.1643700901423679,0.2422732613598107,790,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
163,163,163,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140d,0.2143390601094152,17.681230855762056,0.1400607683127861,0.2886173519060443,366,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,*
164,164,164,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140d,0.2418890143930011,13.813815336821996,0.1763985783513614,0.3073794504346408,361,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
165,165,165,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140d,0.2540927574717273,12.11698998310574,0.1937486141474303,0.3144369007960243,454,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
166,166,166,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140d,0.2431604554201851,6.883197435524918,0.2103561183245358,0.2759647925158344,1398,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
167,167,167,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140d,0.1373501761451319,37.59955278069681,0.0361316542242267,0.2385686980660371,56,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,...
168,168,168,Statut d'immigration,Né.e au Canada,2013,ng_140d,0.2404892642882986,4.975047357989061,0.217039363806765,0.2639391647698321,2831,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
169,169,169,Statut d'immigration,Naturalisé.e,2013,ng_140d,0.1960936247216691,12.0977551145707,0.1495975431461177,0.2425897062972206,443,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
170,170,170,Statut d'immigration,Non canadien.ne,2013,ng_140d,0.2131635286534106,29.868047203873537,0.0883769662930114,0.3379500910138099,98,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,*
171,171,171,Statut d'immigration,Unknown,2013,ng_140d,0.258510885765742,30.738086628427062,0.1027695995802575,0.4142521719512265,53,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,*
172,172,172,Immigration status (dcit2),Né.e au Canada,2013,ng_140d,0.2412403019895417,4.920322408561842,0.2179759202368147,0.2645046837422687,2845,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
173,173,173,Immigration status (dcit2),Naturalisé.e,2013,ng_140d,0.1952220768790119,12.198106086329329,0.1485486782878141,0.2418954754702096,493,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
174,174,174,Immigration status (dcit2),Non canadien.ne,2013,ng_140d,0.2249907767948926,33.79666034641747,0.0759563528452216,0.3740252007445637,59,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,...
175,175,175,Immigration status (dcit2),Unknown,2013,ng_140d,0.2305956517671092,43.437300632124746,0.0342767872933355,0.4269145162408828,28,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,...
176,176,176,Groupe d'âge,15 à 24 ans,2013,ng_140e,0.3036758824035334,15.943951132696665,0.2087784749849852,0.3985732898220815,127,Autre,Reasons for disliking solicitations,CA,
177,177,177,Groupe d'âge,25 à 34 ans,2013,ng_140e,0.3094155529720666,11.664150026991274,0.238679091956229,0.3801520139879042,334,Autre,Reasons for disliking solicitations,CA,
178,178,178,Groupe d'âge,35 à 44 ans,2013,ng_140e,0.3550979070821798,7.822268872570253,0.3006565498897142,0.4095392642746455,513,Autre,Reasons for disliking solicitations,CA,
179,179,179,Groupe d'âge,45 à 54 ans,2013,ng_140e,0.3458547997334678,7.294024528714442,0.2964113097903542,0.3952982896765813,633,Autre,Reasons for disliking solicitations,CA,
180,180,180,Groupe d'âge,55 à 64 ans,2013,ng_140e,0.4129336769189619,5.809094842337409,0.3659186313481117,0.4599487224898121,779,Autre,Reasons for disliking solicitations,CA,
181,181,181,Groupe d'âge,65 à 74 ans,2013,ng_140e,0.3990182799859398,6.95154320222528,0.3446529398689013,0.4533836201029784,651,Autre,Reasons for disliking solicitations,CA,
182,182,182,Groupe d'âge,75 ans et plus,2013,ng_140e,0.3685219044144155,9.579952688213067,0.2993268966986226,0.4377169121302083,388,Autre,Reasons for disliking solicitations,CA,
183,183,183,Genre,Male,2013,ng_140e,0.332351990066852,5.128309313139442,0.2989462893200769,0.3657576908136272,1607,Autre,Reasons for disliking solicitations,CA,
184,184,184,Genre,Female,2013,ng_140e,0.3876877356935175,4.265116518384404,0.3552790772577276,0.4200963941293073,1818,Autre,Reasons for disliking solicitations,CA,
185,185,185,Éducation,Sans diplôme d'études secondaires,2013,ng_140e,0.2870850452990533,11.501687536413648,0.2223677697628557,0.3518023208352508,344,Autre,Reasons for disliking solicitations,CA,
186,186,186,Éducation,Diplôme d'études secondaires,2013,ng_140e,0.3666686729123998,7.108229794181666,0.3155848539731853,0.4177524918516143,819,Autre,Reasons for disliking solicitations,CA,
187,187,187,Éducation,Diplôme post-secondaire,2013,ng_140e,0.353557683202114,5.804435331016488,0.3133352492369169,0.3937801171673112,1095,Autre,Reasons for disliking solicitations,CA,
188,188,188,Éducation,Diplôme universtaire,2013,ng_140e,0.3743146340861586,5.140671093238111,0.336600450089109,0.4120288180832082,1139,Autre,Reasons for disliking solicitations,CA,
189,189,189,Éducation,Not stated,2013,ng_140e,0.3982822970414922,33.12780242627309,0.1396803909725735,0.656884203110411,28,Autre,Reasons for disliking solicitations,CA,*
190,190,190,État civil,Marié.e/union de fait,2013,ng_140e,0.377450690803358,3.5148646893276534,0.3514480817568668,0.4034532998498492,2213,Autre,Reasons for disliking solicitations,CA,
191,191,191,État civil,Veuf.ve,2013,ng_140e,0.4235249475606317,10.222389616280674,0.3386695411141692,0.5083803540070941,314,Autre,Reasons for disliking solicitations,CA,
192,192,192,État civil,Séparé.e/divorcé.e,2013,ng_140e,0.462857481308474,9.153737474374871,0.379816240148623,0.5458987224683249,310,Autre,Reasons for disliking solicitations,CA,
193,193,193,État civil,"Célibataire, jamais marié.e",2013,ng_140e,0.254341314591012,11.498886139912884,0.1970193882979212,0.3116632408841029,586,Autre,Reasons for disliking solicitations,CA,
194,194,194,Situation d'activité,Employé.e,2013,ng_140e,0.3451520501818247,4.495117914290361,0.3147432253484279,0.3755608750152216,1992,Autre,Reasons for disliking solicitations,CA,
195,195,195,Situation d'activité,Au chômage,2013,ng_140e,0.3529768202749467,21.862553390088284,0.2017268978358326,0.5042267427140608,84,Autre,Reasons for disliking solicitations,CA,*
196,196,196,Situation d'activité,Pas dans la population active,2013,ng_140e,0.3785172180854478,5.297154334154002,0.3392186834207821,0.4178157527501135,1324,Autre,Reasons for disliking solicitations,CA,
197,197,197,Situation d'activité,Unable to determine,2013,ng_140e,0.5842435948564833,22.92152871261942,0.3217699937996515,0.8467171959133151,25,Autre,Reasons for disliking solicitations,CA,*
198,198,198,Catégorie de revenu familial,"Less than $20,000",2013,ng_140e,0.2799290297233973,18.663866404997133,0.177529574304692,0.3823284851421025,158,Autre,Reasons for disliking solicitations,CA,*
199,199,199,Catégorie de revenu familial,"$20,000 to $39,999",2013,ng_140e,0.3748456381293564,9.388942422584046,0.3058665850293706,0.4438246912293422,461,Autre,Reasons for disliking solicitations,CA,
200,200,200,Catégorie de revenu familial,"$40,000 to $59,999",2013,ng_140e,0.3384572135868733,8.572481375135043,0.2815904626147985,0.3953239645589482,587,Autre,Reasons for disliking solicitations,CA,
201,201,201,Catégorie de revenu familial,"$60,000 to $79,999",2013,ng_140e,0.3834359448301304,8.94132367391566,0.3162400517307024,0.4506318379295584,514,Autre,Reasons for disliking solicitations,CA,
202,202,202,Catégorie de revenu familial,"$80,000 to $99,999",2013,ng_140e,0.3163131260359454,9.373184549921186,0.2582029122487925,0.3744233398230983,445,Autre,Reasons for disliking solicitations,CA,
203,203,203,Catégorie de revenu familial,"$100,000 to $119,999",2013,ng_140e,0.3859066711666655,9.918413898443507,0.3108874407082505,0.4609259016250805,337,Autre,Reasons for disliking solicitations,CA,
204,204,204,Catégorie de revenu familial,"$120,000 to $139,999",2013,ng_140e,0.3142018702351614,12.161214800308112,0.2393101482954829,0.3890935921748399,260,Autre,Reasons for disliking solicitations,CA,
205,205,205,Catégorie de revenu familial,"$140,000 or more",2013,ng_140e,0.3828316646017771,6.460163462017027,0.3343587147374072,0.4313046144661469,663,Autre,Reasons for disliking solicitations,CA,
206,206,206,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_140e,0.3986997633691218,6.306132475663379,0.3494212997829954,0.4479782269552481,790,Autre,Reasons for disliking solicitations,CA,
207,207,207,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140e,0.3910700945845539,9.534203979276116,0.31799201321763,0.4641481759514779,366,Autre,Reasons for disliking solicitations,CA,
208,208,208,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140e,0.3489365238456082,10.066701276931608,0.2800900498357431,0.4177829978554733,361,Autre,Reasons for disliking solicitations,CA,
209,209,209,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140e,0.3436190443940939,9.442992712749811,0.2800222872302651,0.4072158015579227,454,Autre,Reasons for disliking solicitations,CA,
210,210,210,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140e,0.3348353764663574,5.49333697155912,0.2987845132842014,0.3708862396485135,1398,Autre,Reasons for disliking solicitations,CA,
211,211,211,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140e,0.4757659249881066,18.037010731355743,0.3075736717623919,0.6439581782138214,56,Autre,Reasons for disliking solicitations,CA,*
212,212,212,Statut d'immigration,Né.e au Canada,2013,ng_140e,0.3439613956206003,3.712731963226689,0.3189319407854792,0.3689908504557214,2831,Autre,Reasons for disliking solicitations,CA,
213,213,213,Statut d'immigration,Naturalisé.e,2013,ng_140e,0.4067078490277376,7.413478530590756,0.3476125847600384,0.4658031132954368,443,Autre,Reasons for disliking solicitations,CA,
214,214,214,Statut d'immigration,Non canadien.ne,2013,ng_140e,0.3811242528842558,19.63750656844761,0.2344340800197147,0.5278144257487969,98,Autre,Reasons for disliking solicitations,CA,*
215,215,215,Statut d'immigration,Unknown,2013,ng_140e,0.4586753873084254,20.325475484668026,0.27595195628895,0.6413988183279008,53,Autre,Reasons for disliking solicitations,CA,*
216,216,216,Immigration status (dcit2),Né.e au Canada,2013,ng_140e,0.341966541032731,3.7453863556425335,0.3168633847069384,0.3670696973585235,2845,Autre,Reasons for disliking solicitations,CA,
217,217,217,Immigration status (dcit2),Naturalisé.e,2013,ng_140e,0.4127787994057132,7.048195644039465,0.3557566707958669,0.4698009280155595,493,Autre,Reasons for disliking solicitations,CA,
218,218,218,Immigration status (dcit2),Non canadien.ne,2013,ng_140e,0.418705290827753,24.50051234758534,0.2176425001722803,0.6197680814832256,59,Autre,Reasons for disliking solicitations,CA,*
219,219,219,Immigration status (dcit2),Unknown,2013,ng_140e,0.4172046833895053,29.53526699536972,0.1756929876788329,0.6587163791001776,28,Autre,Reasons for disliking solicitations,CA,*
220,220,220,Groupe d'âge,15 à 24 ans,2013,ng_140g,0.0995341369668185,34.97155917495696,0.0313104569830621,0.1677578169505748,127,Méthode de contact,Reasons for disliking solicitations,CA,...
221,221,221,Groupe d'âge,25 à 34 ans,2013,ng_140g,0.1243578316856584,19.64349028241143,0.0764794030573101,0.1722362603140066,334,Méthode de contact,Reasons for disliking solicitations,CA,*
222,222,222,Groupe d'âge,35 à 44 ans,2013,ng_140g,0.1714430914355887,12.8511121180848,0.1282604908983556,0.2146256919728219,513,Méthode de contact,Reasons for disliking solicitations,CA,
223,223,223,Groupe d'âge,45 à 54 ans,2013,ng_140g,0.1905372661480056,10.341674786503912,0.1519166767756793,0.2291578555203319,633,Méthode de contact,Reasons for disliking solicitations,CA,
224,224,224,Groupe d'âge,55 à 64 ans,2013,ng_140g,0.2210654934653387,9.244952288322915,0.1810089267099184,0.261122060220759,779,Méthode de contact,Reasons for disliking solicitations,CA,
225,225,225,Groupe d'âge,65 à 74 ans,2013,ng_140g,0.1803426904841781,11.261371595430386,0.1405376633039183,0.2201477176644379,651,Méthode de contact,Reasons for disliking solicitations,CA,
