,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
141,142,"Subventions, collecte de fonds",Support cause,2018,rv_050,0.239117554865233,0.159584374272472,0.16432645546785501,0.313908654262611,311,Améliorer ses possibilités d'emploi,Motivations for Volunteering by Cause Support,CA,
142,143,International,Do not support cause,2018,rv_050,0.23242575191257,0.0390575211618703,0.214633250361147,0.250218253463993,6828,Améliorer ses possibilités d'emploi,Motivations for Volunteering by Cause Support,CA,
143,144,International,Support cause,2018,rv_050,0.36639597463155604,0.20229449159943103,0.22112366476554104,0.5116682844975701,108,Améliorer ses possibilités d'emploi,Motivations for Volunteering by Cause Support,CA,*
144,145,Religion,Do not support cause,2018,rv_050,0.26172468972252,0.0396196252135768,0.241400972315205,0.28204840712983503,5412,Améliorer ses possibilités d'emploi,Motivations for Volunteering by Cause Support,CA,
145,146,Religion,Support cause,2018,rv_050,0.13121168033681999,0.127077022571569,0.0985312611171487,0.163892099556492,1524,Améliorer ses possibilités d'emploi,Motivations for Volunteering by Cause Support,CA,
146,147,Entreprises et professionnels,Do not support cause,2018,rv_050,0.233043273851426,0.0395673050024795,0.21497065312747402,0.25111589457537803,6688,Améliorer ses possibilités d'emploi,Motivations for Volunteering by Cause Support,CA,
147,148,Entreprises et professionnels,Support cause,2018,rv_050,0.286882399307172,0.144479780236168,0.205644428330555,0.36812037028379,248,Améliorer ses possibilités d'emploi,Motivations for Volunteering by Cause Support,CA,
148,149,Autre,Do not support cause,2018,rv_050,0.234510443331988,0.0386793556550961,0.21673217284663698,0.25228871381733803,6882,Améliorer ses possibilités d'emploi,Motivations for Volunteering by Cause Support,CA,
149,150,Autre,Support cause,2018,rv_050,0.298816397492737,0.35412885082725304,0.0914139740241821,0.506218820961293,54,Améliorer ses possibilités d'emploi,Motivations for Volunteering by Cause Support,CA,...
150,151,Arts et culture,Do not support cause,2018,rv_060,0.201775146459548,0.0400550050972977,0.18593451268116698,0.217615780237929,6400,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
151,152,Arts et culture,Support cause,2018,rv_060,0.0770155273228226,0.18524391798714604,0.0490533914099068,0.104977663235738,586,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,*
152,153,Sport et loisir,Do not support cause,2018,rv_060,0.22843074743107397,0.0414297705228511,0.20988197472038,0.246979520141767,5229,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
153,154,Sport et loisir,Support cause,2018,rv_060,0.078901363096666,0.12246992238347501,0.0599621452394114,0.0978405809539207,1757,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
154,155,Éducation et recherche,Do not support cause,2018,rv_060,0.202882757535263,0.0420832533028216,0.186148650740835,0.21961686432969102,5979,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
155,156,Éducation et recherche,Support cause,2018,rv_060,0.14442351087673,0.11961579818617901,0.11056447933628699,0.178282542417173,1007,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
156,157,Universités et collèges,Do not support cause,2018,rv_060,0.198612772814,0.0394146630663201,0.18326967393080604,0.213955871697194,6731,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
157,158,Universités et collèges,Support cause,2018,rv_060,0.0915110905335579,0.279885875029805,0.0413111961534712,0.141710984913645,255,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,*
158,159,Santé,Do not support cause,2018,rv_060,0.19996591024901003,0.0416202725241984,0.18365384405954,0.21627797643848,6226,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
159,160,Santé,Support cause,2018,rv_060,0.130373090429221,0.14592916128047,0.0930843135816736,0.16766186727676802,760,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
160,161,Hôpitaux,Do not support cause,2018,rv_060,0.19636249414753895,0.0404421893895465,0.180797774970617,0.21192721332446,6586,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
161,162,Hôpitaux,Support cause,2018,rv_060,0.124694772364107,0.173832364530231,0.0822106182705142,0.167178926457699,400,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,*
162,163,Services sociaux,Do not support cause,2018,rv_060,0.20515779135542803,0.0454963348997667,0.18686362945882898,0.22345195325202696,4931,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
163,164,Services sociaux,Support cause,2018,rv_060,0.162307271084856,0.0748457012543229,0.138497625615596,0.18611691655411602,2055,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
164,165,Environnement,Do not support cause,2018,rv_060,0.20238298101305802,0.0398358851744959,0.186581545195385,0.218184416830732,6467,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
165,166,Environnement,Support cause,2018,rv_060,0.0479988494165213,0.350380477917379,0.015036449915308999,0.0809612489177335,519,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,...
166,167,Aménagement et logement,Do not support cause,2018,rv_060,0.20416938428703799,0.0414375632554114,0.187587536706601,0.220751231867475,6157,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
167,168,Aménagement et logement,Support cause,2018,rv_060,0.104276157209149,0.138177559428951,0.0760357713192146,0.132516543099084,829,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
168,169,"Droit, plaidoyer et politique",Do not support cause,2018,rv_060,0.19778511001314003,0.0399467927829863,0.18229966818869603,0.213270551837583,6680,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
169,170,"Droit, plaidoyer et politique",Support cause,2018,rv_060,0.0879896667385059,0.21247403563905604,0.0513471216767694,0.12463221180024199,306,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,*
170,171,"Subventions, collecte de fonds",Do not support cause,2018,rv_060,0.196960443410143,0.0401633130835106,0.181455983764116,0.21246490305617102,6675,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
171,172,"Subventions, collecte de fonds",Support cause,2018,rv_060,0.0882736867359032,0.22281036097544502,0.0497245427662166,0.12682283070559,311,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,*
172,173,International,Do not support cause,2018,rv_060,0.192348545292643,0.0401529748266761,0.17721102551094897,0.20748606507433603,6877,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
173,174,International,Support cause,2018,rv_060,0.218825338400019,0.260342522036729,0.10716709083440303,0.330483585965634,109,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,*
174,175,Religion,Do not support cause,2018,rv_060,0.0545502691368033,0.0939726854371043,0.0445030326076045,0.0645975056660022,5394,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
175,176,Religion,Support cause,2018,rv_060,0.7042161278594751,0.0256095636265522,0.668868828629136,0.7395634270898142,1592,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
176,177,Entreprises et professionnels,Do not support cause,2018,rv_060,0.19672600848584,0.0396771905581034,0.18142744036598601,0.212024576605693,6741,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
177,178,Entreprises et professionnels,Support cause,2018,rv_060,0.0862726913850233,0.3406873269133449,0.0286654052292525,0.143879977540794,245,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,...
178,179,Autre,Do not support cause,2018,rv_060,0.193028215472452,0.039851678112870006,0.17795119583428604,0.20810523511061899,6931,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,
179,180,Autre,Support cause,2018,rv_060,0.16820261334276698,0.44872736091052706,0.0202701867100064,0.31613503997552694,55,Raisons religieuses,Motivations for Volunteering by Cause Support,CA,...
180,181,Arts et culture,Do not support cause,2018,rv_065,0.253224251043339,0.0345648347875351,0.23606936364725303,0.27037913843942496,6391,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
181,182,Arts et culture,Support cause,2018,rv_065,0.17608698995629798,0.13868792416258202,0.128222436841066,0.22395154307153,584,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
182,183,Sport et loisir,Do not support cause,2018,rv_065,0.28929492509176696,0.0359290094957349,0.26892290242239103,0.30966694776114395,5221,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
183,184,Sport et loisir,Support cause,2018,rv_065,0.114758620189809,0.0912723845243109,0.0942293833237767,0.135287857055842,1754,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
184,185,Éducation et recherche,Do not support cause,2018,rv_065,0.26412984851057997,0.0356456953768736,0.245676607044355,0.282583089976804,5972,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
185,186,Éducation et recherche,Support cause,2018,rv_065,0.168500565440832,0.10442303232318699,0.134014332761748,0.20298679811991502,1003,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
186,187,Universités et collèges,Do not support cause,2018,rv_065,0.254228732937204,0.0337324872804425,0.23742053749716602,0.271036928377243,6721,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
187,188,Universités et collèges,Support cause,2018,rv_065,0.13346162953456,0.216038214646605,0.0769503561113448,0.189972902957775,254,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,*
188,189,Santé,Do not support cause,2018,rv_065,0.248257045746987,0.0366331244165452,0.23043228804861,0.266081803445364,6213,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
189,190,Santé,Support cause,2018,rv_065,0.243208754532737,0.0963620289703131,0.197274864056034,0.28914264500944103,762,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
190,191,Hôpitaux,Do not support cause,2018,rv_065,0.24989301118046803,0.0348897903917938,0.232804644219288,0.266981378141648,6573,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
191,192,Hôpitaux,Support cause,2018,rv_065,0.20663936108730802,0.139435577691991,0.150167156569645,0.263111565604971,402,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
192,193,Services sociaux,Do not support cause,2018,rv_065,0.240919899263707,0.0404000212626287,0.22184323846469198,0.259996560062721,4918,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
193,194,Services sociaux,Support cause,2018,rv_065,0.26461046773584196,0.056721160376638,0.23519334324788801,0.29402759222379604,2057,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
194,195,Environnement,Do not support cause,2018,rv_065,0.25321541833099304,0.0351056934984312,0.23579270486791398,0.27063813179407104,6457,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
195,196,Environnement,Support cause,2018,rv_065,0.163977586758736,0.14894922458689802,0.11610677099357801,0.211848402523893,518,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
196,197,Aménagement et logement,Do not support cause,2018,rv_065,0.258963861317989,0.0352092256328357,0.241093072337129,0.276834650298848,6143,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
197,198,Aménagement et logement,Support cause,2018,rv_065,0.160435559815573,0.102120082868003,0.128324112261652,0.19254700736949398,832,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
198,199,"Droit, plaidoyer et politique",Do not support cause,2018,rv_065,0.24790389321260697,0.0348715997181115,0.23096038610721104,0.26484740031800197,6667,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
199,200,"Droit, plaidoyer et politique",Support cause,2018,rv_065,0.24431011405994602,0.179815940768008,0.158207224372119,0.330413003747774,308,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,*
200,201,"Subventions, collecte de fonds",Do not support cause,2018,rv_065,0.249568659686387,0.0349089821851605,0.232493085185707,0.266644234187067,6665,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
201,202,"Subventions, collecte de fonds",Support cause,2018,rv_065,0.201421879315109,0.158896456038019,0.138692795326219,0.264150963303998,310,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
202,203,International,Do not support cause,2018,rv_065,0.245257383521185,0.034420181477077004,0.228711752403817,0.261803014638553,6862,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
203,204,International,Support cause,2018,rv_065,0.37383982066595,0.17947384297367996,0.242337077331962,0.505342563999938,113,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,*
204,205,Religion,Do not support cause,2018,rv_065,0.130296695321638,0.0571257526906816,0.115708101680416,0.14488528896286101,5405,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
205,206,Religion,Support cause,2018,rv_065,0.687636788642204,0.0281412516522531,0.649709604143452,0.7255639731409559,1570,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
206,207,Entreprises et professionnels,Do not support cause,2018,rv_065,0.251746382312361,0.0343017213020242,0.23482143819794699,0.268671326426774,6730,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
207,208,Entreprises et professionnels,Support cause,2018,rv_065,0.137823623673,0.23810813537164396,0.07350363054552099,0.20214361680048,245,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,*
208,209,Autre,Do not support cause,2018,rv_065,0.248050146329965,0.0342015952058974,0.231422378911447,0.264677913748482,6920,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,
209,210,Autre,Support cause,2018,rv_065,0.20498516626591395,0.379156376692157,0.0526539569217025,0.35731637561012497,55,Croyances spirituelles,Motivations for Volunteering by Cause Support,CA,...
