,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
144,144,145,Religion,Do not support cause,2018,ng_060,0.108328626119966,0.0608818196519179,0.0954021856486989,0.121255066591233,6291,Difficulté à trouver une cause,Barriers to Giving by Cause Support,CA,
145,145,146,Religion,Support cause,2018,ng_060,0.133322356045304,0.0927701346609301,0.109080868966178,0.15756384312443,2984,Difficulté à trouver une cause,Barriers to Giving by Cause Support,CA,
146,146,147,Entreprises et professionnels,Do not support cause,2018,ng_060,0.116020224647989,0.0534692188286379,0.103861566940991,0.128178882354987,9230,Difficulté à trouver une cause,Barriers to Giving by Cause Support,CA,
147,147,148,Entreprises et professionnels,Support cause,2018,ng_060,0.14573708448002806,0.5293921487604929,-0.00547819073441022,0.296952359694466,45,Difficulté à trouver une cause,Barriers to Giving by Cause Support,CA,...
148,148,149,Autre,Do not support cause,2018,ng_060,0.113624442359221,0.0527477916261841,0.101877518933619,0.12537136578482302,8939,Difficulté à trouver une cause,Barriers to Giving by Cause Support,CA,
149,149,150,Autre,Support cause,2018,ng_060,0.192286250235324,0.291369947869349,0.0824764560273038,0.302096044443344,336,Difficulté à trouver une cause,Barriers to Giving by Cause Support,CA,*
150,150,151,Arts et culture,Do not support cause,2018,ng_070,0.268374101471614,0.0282786280898675,0.253499442049237,0.283248760893992,8788,Don de temps,Barriers to Giving by Cause Support,CA,
151,151,152,Arts et culture,Support cause,2018,ng_070,0.25737183015335696,0.122170055373428,0.195744426339036,0.31899923396767704,449,Don de temps,Barriers to Giving by Cause Support,CA,
152,152,153,Sport et loisir,Do not support cause,2018,ng_070,0.264274140746555,0.0300623364336239,0.248702818544046,0.279845462949064,7356,Don de temps,Barriers to Giving by Cause Support,CA,
153,153,154,Sport et loisir,Support cause,2018,ng_070,0.28722798302642,0.0614298118649379,0.252645671015264,0.321810295037575,1881,Don de temps,Barriers to Giving by Cause Support,CA,
154,154,155,Éducation et recherche,Do not support cause,2018,ng_070,0.2694207901339889,0.0314046849956981,0.252837387774416,0.286004192493562,7572,Don de temps,Barriers to Giving by Cause Support,CA,
155,155,156,Éducation et recherche,Support cause,2018,ng_070,0.260152397725954,0.0592485432291474,0.22994219771331695,0.29036259773859,1665,Don de temps,Barriers to Giving by Cause Support,CA,
156,156,157,Universités et collèges,Do not support cause,2018,ng_070,0.269026383776991,0.0279786845636404,0.254273726376767,0.28377904117721503,9033,Don de temps,Barriers to Giving by Cause Support,CA,
157,157,158,Universités et collèges,Support cause,2018,ng_070,0.213205551638987,0.171457772410383,0.141557600269986,0.2848535030079881,204,Don de temps,Barriers to Giving by Cause Support,CA,*
158,158,159,Santé,Do not support cause,2018,ng_070,0.289486640321176,0.0382067621503075,0.26780875812828003,0.31116452251407106,4250,Don de temps,Barriers to Giving by Cause Support,CA,
159,159,160,Santé,Support cause,2018,ng_070,0.24462349257899105,0.0377309619263386,0.22653326081517305,0.262713724342809,4987,Don de temps,Barriers to Giving by Cause Support,CA,
160,160,161,Hôpitaux,Do not support cause,2018,ng_070,0.283092154942652,0.0306948750152018,0.26606109040326303,0.300123219482042,6920,Don de temps,Barriers to Giving by Cause Support,CA,
161,161,162,Hôpitaux,Support cause,2018,ng_070,0.222004149583888,0.0586487955922163,0.196484877575561,0.247523421592216,2317,Don de temps,Barriers to Giving by Cause Support,CA,
162,162,163,Services sociaux,Do not support cause,2018,ng_070,0.272080706543028,0.0369407739988568,0.252381359625686,0.29178005346037,4561,Don de temps,Barriers to Giving by Cause Support,CA,
163,163,164,Services sociaux,Support cause,2018,ng_070,0.26313878125093604,0.0390186162487702,0.243015221226302,0.28326234127557104,4676,Don de temps,Barriers to Giving by Cause Support,CA,
164,164,165,Environnement,Do not support cause,2018,ng_070,0.265322057851663,0.0299850344611409,0.24972918992548895,0.2809149257778369,8080,Don de temps,Barriers to Giving by Cause Support,CA,
165,165,166,Environnement,Support cause,2018,ng_070,0.290113699984106,0.0778552041943083,0.245844265210722,0.33438313475749,1157,Don de temps,Barriers to Giving by Cause Support,CA,
166,166,167,Aménagement et logement,Do not support cause,2018,ng_070,0.263348460683878,0.0281769702726045,0.248804818905489,0.277892102462267,8918,Don de temps,Barriers to Giving by Cause Support,CA,
167,167,168,Aménagement et logement,Support cause,2018,ng_070,0.42242498055717104,0.131032797105581,0.3139379815993,0.5309119795150421,319,Don de temps,Barriers to Giving by Cause Support,CA,
168,168,169,"Droit, plaidoyer et politique",Do not support cause,2018,ng_070,0.26735460815624496,0.0283616739464197,0.252492937767728,0.28221627854476194,8751,Don de temps,Barriers to Giving by Cause Support,CA,
169,169,170,"Droit, plaidoyer et politique",Support cause,2018,ng_070,0.28274290801614194,0.116434129508137,0.21821908191423606,0.34726673411804804,486,Don de temps,Barriers to Giving by Cause Support,CA,
170,170,171,"Subventions, collecte de fonds",Do not support cause,2018,ng_070,0.267532953667978,0.0308336126688345,0.251365196119462,0.283700711216493,7750,Don de temps,Barriers to Giving by Cause Support,CA,
171,171,172,"Subventions, collecte de fonds",Support cause,2018,ng_070,0.270188294928705,0.0630193809714219,0.236815793946934,0.303560795910477,1487,Don de temps,Barriers to Giving by Cause Support,CA,
172,172,173,International,Do not support cause,2018,ng_070,0.267039429458214,0.0292074126568786,0.25175262997069003,0.282326228945737,8340,Don de temps,Barriers to Giving by Cause Support,CA,
173,173,174,International,Support cause,2018,ng_070,0.276020835966532,0.0934742100183648,0.22545213919774,0.32658953273532504,897,Don de temps,Barriers to Giving by Cause Support,CA,
174,174,175,Religion,Do not support cause,2018,ng_070,0.23997033856492805,0.0345666582889493,0.223712490834577,0.25622818629528,6254,Don de temps,Barriers to Giving by Cause Support,CA,
175,175,176,Religion,Support cause,2018,ng_070,0.329109933612269,0.0434659031206891,0.301072530254325,0.357147336970213,2983,Don de temps,Barriers to Giving by Cause Support,CA,
176,176,177,Entreprises et professionnels,Do not support cause,2018,ng_070,0.267410455789363,0.0279289767057743,0.252772464005221,0.28204844757350395,9192,Don de temps,Barriers to Giving by Cause Support,CA,
177,177,178,Entreprises et professionnels,Support cause,2018,ng_070,0.391322026132428,0.29765902567036795,0.163024376509411,0.619619675755445,45,Don de temps,Barriers to Giving by Cause Support,CA,*
178,178,179,Autre,Do not support cause,2018,ng_070,0.266832965422049,0.0281442693884373,0.25211399092494496,0.28155193991915395,8904,Don de temps,Barriers to Giving by Cause Support,CA,
179,179,180,Autre,Support cause,2018,ng_070,0.30117957165125103,0.179556219637101,0.19518733529672,0.407171808005781,333,Don de temps,Barriers to Giving by Cause Support,CA,*
180,180,181,Arts et culture,Do not support cause,2018,ng_080,0.378272079528477,0.0207718493310943,0.36287183765817,0.393672321398784,8824,Don direct,Barriers to Giving by Cause Support,CA,
181,181,182,Arts et culture,Support cause,2018,ng_080,0.33987538972741604,0.1086026923925,0.26753040959923,0.41222036985560295,453,Don direct,Barriers to Giving by Cause Support,CA,
182,182,183,Sport et loisir,Do not support cause,2018,ng_080,0.36370448971695,0.0236626210188879,0.34683664472729697,0.380572334706603,7387,Don direct,Barriers to Giving by Cause Support,CA,
183,183,184,Sport et loisir,Support cause,2018,ng_080,0.445463290503009,0.0436045375634995,0.40739251733881293,0.483534063667204,1890,Don direct,Barriers to Giving by Cause Support,CA,
184,184,185,Éducation et recherche,Do not support cause,2018,ng_080,0.36913403695972896,0.0227181883463843,0.352697668097058,0.3855704058224,7604,Don direct,Barriers to Giving by Cause Support,CA,
185,185,186,Éducation et recherche,Support cause,2018,ng_080,0.41658422963243896,0.0438953267838481,0.38074413046505495,0.452424328799823,1673,Don direct,Barriers to Giving by Cause Support,CA,
186,186,187,Universités et collèges,Do not support cause,2018,ng_080,0.3770867191380721,0.0206327954197784,0.361837507213346,0.392335931062799,9070,Don direct,Barriers to Giving by Cause Support,CA,
187,187,188,Universités et collèges,Support cause,2018,ng_080,0.35898026079936296,0.125660500351425,0.270566992634634,0.44739352896409296,207,Don direct,Barriers to Giving by Cause Support,CA,
188,188,189,Santé,Do not support cause,2018,ng_080,0.3584351608303811,0.0323322776593171,0.33572108893450603,0.381149232726257,4260,Don direct,Barriers to Giving by Cause Support,CA,
189,189,190,Santé,Support cause,2018,ng_080,0.396432600013073,0.0261924544812224,0.376081230032942,0.416783969993204,5017,Don direct,Barriers to Giving by Cause Support,CA,
190,190,191,Hôpitaux,Do not support cause,2018,ng_080,0.375026049264489,0.0249590956809906,0.35668017672934205,0.393371921799636,6953,Don direct,Barriers to Giving by Cause Support,CA,
191,191,192,Hôpitaux,Support cause,2018,ng_080,0.3818514887615,0.0401225877329327,0.351823135626458,0.4118798418965421,2324,Don direct,Barriers to Giving by Cause Support,CA,
192,192,193,Services sociaux,Do not support cause,2018,ng_080,0.34705054572669203,0.0304642962432274,0.32632853125824,0.367772560195144,4583,Don direct,Barriers to Giving by Cause Support,CA,
193,193,194,Services sociaux,Support cause,2018,ng_080,0.411087467108367,0.0272961707406399,0.389094488406545,0.43308044581019,4694,Don direct,Barriers to Giving by Cause Support,CA,
194,194,195,Environnement,Do not support cause,2018,ng_080,0.3796654330640991,0.0220711142085165,0.3632416421576571,0.396089223970542,8111,Don direct,Barriers to Giving by Cause Support,CA,
195,195,196,Environnement,Support cause,2018,ng_080,0.3518780214809629,0.0605126073905057,0.310144397496267,0.39361164546565897,1166,Don direct,Barriers to Giving by Cause Support,CA,
196,196,197,Aménagement et logement,Do not support cause,2018,ng_080,0.375643348596573,0.0205161301403071,0.360538400419391,0.3907482967737561,8955,Don direct,Barriers to Giving by Cause Support,CA,
197,197,198,Aménagement et logement,Support cause,2018,ng_080,0.413220048441091,0.124602769294212,0.312304712585393,0.5141353842967891,322,Don direct,Barriers to Giving by Cause Support,CA,
198,198,199,"Droit, plaidoyer et politique",Do not support cause,2018,ng_080,0.3761466897270711,0.0210313655680989,0.360641652704795,0.3916517267493471,8791,Don direct,Barriers to Giving by Cause Support,CA,
199,199,200,"Droit, plaidoyer et politique",Support cause,2018,ng_080,0.3917595717984551,0.0957878774235261,0.3182103203359149,0.465308823260996,486,Don direct,Barriers to Giving by Cause Support,CA,
200,200,201,"Subventions, collecte de fonds",Do not support cause,2018,ng_080,0.376727818816956,0.0223140209868708,0.36025174916154296,0.3932038884723689,7789,Don direct,Barriers to Giving by Cause Support,CA,
201,201,202,"Subventions, collecte de fonds",Support cause,2018,ng_080,0.376723012910624,0.0492214264032839,0.34037970639304993,0.413066319428198,1488,Don direct,Barriers to Giving by Cause Support,CA,
202,202,203,International,Do not support cause,2018,ng_080,0.377201842388008,0.0209521087713313,0.361711905924754,0.3926917788512621,8376,Don direct,Barriers to Giving by Cause Support,CA,
203,203,204,International,Support cause,2018,ng_080,0.37240069623909294,0.070480008662608,0.320957905107913,0.423843487370274,901,Don direct,Barriers to Giving by Cause Support,CA,
204,204,205,Religion,Do not support cause,2018,ng_080,0.349357580962526,0.0258672299689411,0.331645557170325,0.3670696047547271,6284,Don direct,Barriers to Giving by Cause Support,CA,
205,205,206,Religion,Support cause,2018,ng_080,0.43704712882138497,0.0332065761261186,0.408602487550287,0.465491770092484,2993,Don direct,Barriers to Giving by Cause Support,CA,
206,206,207,Entreprises et professionnels,Do not support cause,2018,ng_080,0.376508701823341,0.0205259460128768,0.3613617134753929,0.39165569017129,9230,Don direct,Barriers to Giving by Cause Support,CA,
207,207,208,Entreprises et professionnels,Support cause,2018,ng_080,0.424993788836257,0.233121990488319,0.23080957700487195,0.6191780006676421,47,Don direct,Barriers to Giving by Cause Support,CA,*
208,208,209,Autre,Do not support cause,2018,ng_080,0.375421464100799,0.0204369862133648,0.360383673188196,0.390459255013402,8949,Don direct,Barriers to Giving by Cause Support,CA,
209,209,210,Autre,Support cause,2018,ng_080,0.417256018389969,0.122589282662789,0.317001673297869,0.51751036348207,328,Don direct,Barriers to Giving by Cause Support,CA,
210,210,211,Arts et culture,Do not support cause,2018,ng_090,0.17084063414319794,0.03963743370346,0.157568376781495,0.184112891504901,8810,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
211,211,212,Arts et culture,Support cause,2018,ng_090,0.16140754042592906,0.151555772259666,0.113462422346855,0.209352658505003,451,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
212,212,213,Sport et loisir,Do not support cause,2018,ng_090,0.167103701612448,0.0423906772982221,0.1532200241158,0.180987379109095,7365,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
213,213,214,Sport et loisir,Support cause,2018,ng_090,0.188101314838038,0.0829895809102379,0.157505396452885,0.218697233223191,1896,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
214,214,215,Éducation et recherche,Do not support cause,2018,ng_090,0.166000550600822,0.042838181445499,0.15206292976746802,0.17993817143417604,7581,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
215,215,216,Éducation et recherche,Support cause,2018,ng_090,0.1936276362804,0.0801551720455668,0.163208492511866,0.224046780048934,1680,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
216,216,217,Universités et collèges,Do not support cause,2018,ng_090,0.170460454615936,0.0388132634216117,0.157493084903943,0.18342782432792895,9056,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
217,217,218,Universités et collèges,Support cause,2018,ng_090,0.17054668785470806,0.224707389998298,0.0954347899214765,0.24565858578794,205,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,*
218,218,219,Santé,Do not support cause,2018,ng_090,0.16352118701270402,0.0604236643769622,0.14415566619298,0.182886707832429,4258,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
219,219,220,Santé,Support cause,2018,ng_090,0.177935814412332,0.0445458238875041,0.162400556875481,0.193471071949182,5003,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
220,220,221,Hôpitaux,Do not support cause,2018,ng_090,0.171323546557898,0.0426819692225893,0.15699145428937,0.18565563882642705,6940,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
221,221,222,Hôpitaux,Support cause,2018,ng_090,0.16784808612165195,0.0818366655255509,0.140925770575847,0.194770401667457,2321,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
222,222,223,Services sociaux,Do not support cause,2018,ng_090,0.16706343490799694,0.0508699213968283,0.15040667353349402,0.183720196282499,4571,Crédit d'impôt insuffisant,Barriers to Giving by Cause Support,CA,
