Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.9294440632326254,3.35534345281051,0.8683205469867235,0.9905675794785274,118,Donor flag,Donation rate,46,MB,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.8569614232086629,4.809067256405076,0.7761876791134797,0.937735167303846,153,Donor flag,Donation rate,46,MB,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7319456967889524,3.548046075097883,0.6810458817913182,0.7828455117865866,492,Donor flag,Donation rate,46,MB,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.9117855683911312,4.678817209293684,0.8281719758706964,0.9953991609115661,68,Donor flag,Donation rate,46,MB,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.8800292370948972,4.8480627387971404,0.7964086093849172,0.9636498648048772,183,Donor flag,Donation rate,47,SK,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.8996841362762334,4.767053805770122,0.8156243642804513,0.9837439082720156,104,Donor flag,Donation rate,47,SK,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.9632854686270433,1.7393198918777935,0.9304470251402958,0.9961239121137909,121,Donor flag,Donation rate,47,SK,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.828505841320089,5.3183114532817415,0.7421448869939833,0.9148667956461947,137,Donor flag,Donation rate,47,SK,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7853935534098082,3.6771911229133694,0.728788966380689,0.8419981404389274,374,Donor flag,Donation rate,47,SK,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.8559084650828278,6.298718885223208,0.7502443211863693,0.9615726089792863,49,Donor flag,Donation rate,47,SK,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.9520804408366839,2.3537477665560576,0.9081584865881901,0.9960023950851776,191,Donor flag,Donation rate,48,AB,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.9245725134995949,3.9446039388017073,0.8530912083917039,0.9960538186074859,86,Donor flag,Donation rate,48,AB,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.9653293182051857,1.7526648766436554,0.9321687112582301,0.9984899251521414,96,Donor flag,Donation rate,48,AB,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.8677309099118702,4.045927875133479,0.7989209514743014,0.936540868349439,131,Donor flag,Donation rate,48,AB,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7880574228935507,3.1391415986463533,0.7395713666213716,0.8365434791657299,456,Donor flag,Donation rate,48,AB,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.6887902481092789,9.828452472037815,0.5561057388148699,0.8214747574036879,78,Donor flag,Donation rate,48,AB,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.8944750991240881,3.6015878070743046,0.8313342594027117,0.9576159388454645,274,Donor flag,Donation rate,59,BC,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.8015904658351908,5.753772659306598,0.7111936085260261,0.8919873231443555,104,Donor flag,Donation rate,59,BC,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.7458243511861603,7.849582825405987,0.6310800233291827,0.8605686790431379,132,Donor flag,Donation rate,59,BC,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.7599013566838483,6.215915713022683,0.6673227953140738,0.8524799180536228,195,Donor flag,Donation rate,59,BC,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7494325750737564,2.711459159474628,0.7096050128541954,0.7892601372933173,978,Donor flag,Donation rate,59,BC,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.815131683516756,6.173260840982789,0.7165058939809564,0.9137574730525556,135,Donor flag,Donation rate,59,BC,
Immigration status,Native-born,2013,fg1fgiv,0.8763140037772641,1.74923032942152,0.8462702051925796,0.9063578023619486,732,Donor flag,Donation rate,10,NL,
Immigration status,Naturalized,2013,fg1fgiv,0.8745944748690888,13.834502624373574,0.6374470732546731,1.1117418764835045,13,Donor flag,Donation rate,10,NL,...
Immigration status,Non-Canadian,2013,fg1fgiv,0.5618225770028433,39.83129014898978,0.12321952227866934,1.0004256317270173,9,Donor flag,Donation rate,10,NL,...
Immigration status,Unknown,2013,fg1fgiv,0.9149419982965812,4.1387454774558705,0.8407238057696911,0.9891601908234713,77,Donor flag,Donation rate,10,NL,
Immigration status,Native-born,2013,fg1fgiv,0.8470078403834608,2.0684087265577173,0.8126700865525053,0.8813455942144163,786,Donor flag,Donation rate,11,PE,
Immigration status,Naturalized,2013,fg1fgiv,0.8088190512235749,12.008208814352935,0.6184581752352765,0.9991799272118733,33,Donor flag,Donation rate,11,PE,
Immigration status,Non-Canadian,2013,fg1fgiv,0.6475079007892934,19.38750020601219,0.4014626546365484,0.8935531469420385,25,Donor flag,Donation rate,11,PE,*
Immigration status,Unknown,2013,fg1fgiv,0.7915030977804934,10.730785304193176,0.6250345404617365,0.9579716550992504,45,Donor flag,Donation rate,11,PE,
Immigration status,Native-born,2013,fg1fgiv,0.8435059369929357,1.842778164448033,0.8130403680986522,0.8739715058872193,984,Donor flag,Donation rate,12,NS,
Immigration status,Naturalized,2013,fg1fgiv,0.7764083191843072,12.918920298320014,0.5798169306514895,0.9729997077171249,42,Donor flag,Donation rate,12,NS,
Immigration status,Non-Canadian,2013,fg1fgiv,0.8159599908076125,12.559528363591768,0.6151014577952684,1.0168185238199567,23,Donor flag,Donation rate,12,NS,
Immigration status,Unknown,2013,fg1fgiv,0.801437831393582,7.158858182258713,0.6889872541111626,0.9138884086760015,72,Donor flag,Donation rate,12,NS,
Immigration status,Native-born,2013,fg1fgiv,0.834068739829594,1.8682866416089114,0.8035270231488963,0.8646104565102916,1048,Donor flag,Donation rate,13,NB,
Immigration status,Naturalized,2013,fg1fgiv,0.8951199851679831,6.661960578712844,0.7782423533949788,1.0119976169409874,34,Donor flag,Donation rate,13,NB,
Immigration status,Non-Canadian,2013,fg1fgiv,0.8405009154325358,12.09421580792779,0.6412666670990368,1.0397351637660348,15,Donor flag,Donation rate,13,NB,
Immigration status,Unknown,2013,fg1fgiv,0.7616193671452071,9.133378241251064,0.6252811804198285,0.8979575538705856,63,Donor flag,Donation rate,13,NB,
Immigration status,Native-born,2013,fg1fgiv,0.8152597631054125,1.2640454732912143,0.7950618361569265,0.8354576900538985,2183,Donor flag,Donation rate,24,QC,
Immigration status,Naturalized,2013,fg1fgiv,0.766825267286916,4.891732495080327,0.693304978334796,0.8403455562390361,208,Donor flag,Donation rate,24,QC,
Immigration status,Non-Canadian,2013,fg1fgiv,0.7205910281998109,7.317614691525985,0.6172419804047927,0.8239400759948291,88,Donor flag,Donation rate,24,QC,
Immigration status,Unknown,2013,fg1fgiv,0.8830590196686093,3.083917658126109,0.8296836869139949,0.9364343524232238,156,Donor flag,Donation rate,24,QC,
Immigration status,Native-born,2013,fg1fgiv,0.8313908582789544,1.3455580430666647,0.8094650419151076,0.8533166746428013,2123,Donor flag,Donation rate,35,ON,
Immigration status,Naturalized,2013,fg1fgiv,0.8684060082300754,1.9206102543295738,0.8357163670281108,0.90109564943204,592,Donor flag,Donation rate,35,ON,
Immigration status,Non-Canadian,2013,fg1fgiv,0.8199341028859427,4.77903856412608,0.7431329788749642,0.8967352268969212,126,Donor flag,Donation rate,35,ON,
Immigration status,Unknown,2013,fg1fgiv,0.7512174834851939,5.178638033743918,0.6749693293295046,0.8274656376408832,195,Donor flag,Donation rate,35,ON,
Immigration status,Native-born,2013,fg1fgiv,0.8386299962580921,1.8930931889632927,0.8075135152552997,0.8697464772608845,977,Donor flag,Donation rate,46,MB,
Immigration status,Naturalized,2013,fg1fgiv,0.9204668467236871,3.1683820440066937,0.8633066407416353,0.9776270527057388,131,Donor flag,Donation rate,46,MB,
Immigration status,Non-Canadian,2013,fg1fgiv,0.7243710332408774,10.797000485740227,0.5710815758263333,0.8776604906554214,55,Donor flag,Donation rate,46,MB,
Immigration status,Unknown,2013,fg1fgiv,0.8994000025382556,5.534605686100614,0.8018364377093052,0.9969635673672059,55,Donor flag,Donation rate,46,MB,
Immigration status,Native-born,2013,fg1fgiv,0.8477199117436585,1.8952183973820587,0.8162308486709663,0.8792089748163506,863,Donor flag,Donation rate,47,SK,
Immigration status,Naturalized,2013,fg1fgiv,0.9252063000587957,4.597851491275178,0.8418301932798102,1.008582406837781,36,Donor flag,Donation rate,47,SK,
Immigration status,Non-Canadian,2013,fg1fgiv,0.7453341655804496,12.352422418250654,0.5648865052718017,0.9257818258890975,28,Donor flag,Donation rate,47,SK,
Immigration status,Unknown,2013,fg1fgiv,0.8573009207589312,7.064341768588733,0.7386002745770086,0.9760015669408537,41,Donor flag,Donation rate,47,SK,
Immigration status,Native-born,2013,fg1fgiv,0.8642955595577142,1.8787065114209678,0.8324704935290639,0.8961206255863645,774,Donor flag,Donation rate,48,AB,
Immigration status,Naturalized,2013,fg1fgiv,0.8729806091421436,3.7156123499763454,0.809406089721002,0.9365551285632852,141,Donor flag,Donation rate,48,AB,
Immigration status,Non-Canadian,2013,fg1fgiv,0.7850581655645119,9.488802729798973,0.6390553119871005,0.9310610191419233,44,Donor flag,Donation rate,48,AB,
Immigration status,Unknown,2013,fg1fgiv,0.7072361723445616,9.174562689770289,0.5800622902843209,0.8344100544048023,79,Donor flag,Donation rate,48,AB,
Immigration status,Native-born,2013,fg1fgiv,0.801747270644329,1.951475950533945,0.7710818600042547,0.8324126812844034,1213,Donor flag,Donation rate,59,BC,
Immigration status,Naturalized,2013,fg1fgiv,0.7477721091139445,4.4474891698705505,0.6825894230895214,0.8129547951383677,359,Donor flag,Donation rate,59,BC,
Immigration status,Non-Canadian,2013,fg1fgiv,0.6333389440080348,10.404894315873499,0.5041807517045401,0.7624971363115295,91,Donor flag,Donation rate,59,BC,
Immigration status,Unknown,2013,fg1fgiv,0.8067583463237019,5.7341855748300805,0.7160884118271231,0.8974282808202807,155,Donor flag,Donation rate,59,BC,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8782908525939012,1.743437544254552,0.8482789972340439,0.9083027079537584,741,Donor flag,Donation rate,10,NL,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.7436361905808598,17.818064738537604,0.4839378700866207,1.0033345110750989,16,Donor flag,Donation rate,10,NL,*
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.668802353904597,44.73254926344345,0.08243533756064425,1.2551693702485496,4,Donor flag,Donation rate,10,NL,...
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.9040142854160594,4.739939693362935,0.8200303540505742,0.9879982167815446,70,Donor flag,Donation rate,10,NL,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8447426314400238,2.0954759663015725,0.8100485664782224,0.8794366964018252,787,Donor flag,Donation rate,11,PE,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.8252249581751476,8.014258512381119,0.6956014436259971,0.9548484727242982,51,Donor flag,Donation rate,11,PE,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.5598474737453096,39.38944169075799,0.1276346592160843,0.992060288274535,10,Donor flag,Donation rate,11,PE,...
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.7781317518673052,11.517276842462596,0.6024805869571326,0.9537829167774778,41,Donor flag,Donation rate,11,PE,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8443618930277985,1.8181771915839375,0.814272535044195,0.8744512510114021,996,Donor flag,Donation rate,12,NS,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.9091602023232223,4.127182747722374,0.8356170558025239,0.9827033488439206,51,Donor flag,Donation rate,12,NS,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.5401485248434413,29.686483575074845,0.22586613786920445,0.8544309118176783,17,Donor flag,Donation rate,12,NS,*
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.7923506886809644,8.25888224859453,0.6640919971746122,0.9206093801873165,57,Donor flag,Donation rate,12,NS,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8327244608322318,1.8653989993346332,0.8022790981144211,0.8631698235500426,1051,Donor flag,Donation rate,13,NB,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.9534479556478286,2.6922802011117866,0.9031366786922262,1.003759232603431,46,Donor flag,Donation rate,13,NB,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.6236263161807757,31.522022060639838,0.23833733115996386,1.0089153012015875,10,Donor flag,Donation rate,13,NB,...
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.7489416815195948,10.621610148477743,0.5930272018624801,0.9048561611767095,53,Donor flag,Donation rate,13,NB,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8146932929195582,1.2534449061048456,0.7946786668020309,0.8347079190370854,2186,Donor flag,Donation rate,24,QC,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.7951098245721188,3.7260839443250213,0.7370430309369449,0.8531766182072926,260,Donor flag,Donation rate,24,QC,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.6025497532421916,14.463474030391069,0.43173962289857015,0.7733598835858131,42,Donor flag,Donation rate,24,QC,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.883723654415146,3.219296022065586,0.8279633053562996,0.9394840034739924,147,Donor flag,Donation rate,24,QC,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8304610849233216,1.3328475155774333,0.8087666748915758,0.8521554949550674,2127,Donor flag,Donation rate,35,ON,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.8650812679148923,1.8332406903595957,0.8339981563409917,0.8961643794887928,659,Donor flag,Donation rate,35,ON,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.8221262749307855,6.654983314576554,0.7148920072358955,0.9293605426256755,79,Donor flag,Donation rate,35,ON,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.7415555590422361,5.614635451641395,0.6599512015982664,0.8231599164862059,171,Donor flag,Donation rate,35,ON,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8381479464178624,1.9041123360989645,0.8068683354513106,0.8694275573844141,975,Donor flag,Donation rate,46,MB,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.9055343841169445,3.1476803779462936,0.8496688875535814,0.9613998806803077,162,Donor flag,Donation rate,46,MB,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.5782539905926363,22.74332898021811,0.3204908805907295,0.836017100594543,28,Donor flag,Donation rate,46,MB,*
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.8960667814002834,5.780804754664357,0.7945408996323217,0.9975926631682451,53,Donor flag,Donation rate,46,MB,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8479924732803863,1.8887621571331517,0.8166005907001065,0.8793843558606661,863,Donor flag,Donation rate,47,SK,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.8671986858244302,5.817550057163512,0.7683190562141305,0.9660783154347298,49,Donor flag,Donation rate,47,SK,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.7108751251406207,21.293221815214807,0.4141988709748441,1.0075513793063973,16,Donor flag,Donation rate,47,SK,*
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.8546251910040656,7.193394463481264,0.7341333452112151,0.9751170367969162,40,Donor flag,Donation rate,47,SK,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8623535552701105,1.8784587849142997,0.830604184695621,0.8941029258445999,780,Donor flag,Donation rate,48,AB,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.8640239247518517,3.360568916891176,0.8071141763796095,0.920933673124094,172,Donor flag,Donation rate,48,AB,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.7678285035146871,17.365075719383885,0.506498663580599,1.0291583434487752,16,Donor flag,Donation rate,48,AB,*
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.691058615785204,10.206214306573598,0.5528205462991327,0.8292966852712753,70,Donor flag,Donation rate,48,AB,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.7968865057532354,1.9615853946614927,0.7662491144874222,0.8275238970190486,1223,Donor flag,Donation rate,59,BC,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.7362043839353465,4.144190747918154,0.6764064433856875,0.7960023244850055,418,Donor flag,Donation rate,59,BC,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.7647323799623605,11.482162657689354,0.5926322235051695,0.9368325364195516,43,Donor flag,Donation rate,59,BC,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.7911122521938175,6.535165785546718,0.6897811396389535,0.8924433647486816,134,Donor flag,Donation rate,59,BC,
All,NA,2013,fg1fgiv,0.8239944445362025,0.6023470673602,0.8142665428030897,0.8337223462693153,-,Donor flag,Donation rate,CA,NA,...
All,NA,2013,fg1fgiv,0.8281139822207105,0.6944471709086003,0.8168425936609228,0.8393853707804982,-,Donor flag,Donation rate,CA (without QC),NA,...
All,NA,2013,fg1fgiv,0.8498510639215997,1.7572515367019328,0.8205809208515681,0.8791212069916313,1038,Donor flag,Donation rate,AB,NA,
All,NA,2013,fg1fgiv,0.8441108573389952,0.9813723848691969,0.8278747688172633,0.860346945860727,4001,Donor flag,Donation rate,AT,NA,
All,NA,2013,fg1fgiv,0.7800284579388959,1.7919073609167402,0.7526332821250276,0.8074236337527642,1818,Donor flag,Donation rate,BC,NA,
All,NA,2013,fg1fgiv,0.8331525250015185,1.1008584078157821,0.8151760692712198,0.8511289807318172,3036,Donor flag,Donation rate,ON,NA,
All,NA,2013,fg1fgiv,0.8439538887704174,1.2290090709477777,0.823624613431181,0.8642831641096539,2186,Donor flag,Donation rate,PR,NA,
All,NA,2013,fg1fgiv,0.810329215271914,1.1754399687877417,0.7916606887056367,0.8289977418381914,2635,Donor flag,Donation rate,QC,NA,
All,NA,2013,fg1fgiv,0.8747926060586536,1.6668687352150398,0.8462131081044907,0.9033721040128165,831,Donor flag,Donation rate,10,NL,
All,NA,2013,fg1fgiv,0.8371827389244544,1.9946497824702252,0.804453567527274,0.8699119103216347,889,Donor flag,Donation rate,11,PE,
All,NA,2013,fg1fgiv,0.8383581907298334,1.7434804779282973,0.80971015882846,0.8670062226312069,1121,Donor flag,Donation rate,12,NS,
All,NA,2013,fg1fgiv,0.8317373012141952,1.7410697396056427,0.8033548148882975,0.8601197875400929,1160,Donor flag,Donation rate,13,NB,
All,NA,2013,fg1fgiv,0.810329215271914,1.1754399687877417,0.7916606887056367,0.8289977418381914,2635,Donor flag,Donation rate,24,QC,
All,NA,2013,fg1fgiv,0.8331525250015185,1.1008584078157821,0.8151760692712198,0.8511289807318172,3036,Donor flag,Donation rate,35,ON,
All,NA,2013,fg1fgiv,0.8416723399358602,1.7341168587928217,0.8130655249949145,0.870279154876806,1218,Donor flag,Donation rate,46,MB,
All,NA,2013,fg1fgiv,0.8466280297094053,1.799119970319335,0.8167741445362583,0.8764819148825523,968,Donor flag,Donation rate,47,SK,
All,NA,2013,fg1fgiv,0.8498510639215997,1.7572515367019328,0.8205809208515681,0.8791212069916313,1038,Donor flag,Donation rate,48,AB,
All,NA,2013,fg1fgiv,0.7800284579388959,1.7919073609167402,0.7526332821250276,0.8074236337527642,1818,Donor flag,Donation rate,59,BC,
