,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
145,146,Religion,Support cause,2018,nv_060,0.205662353255973,0.0698219148631466,0.17751778136218696,0.23380692514975898,1385,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,CA,
146,147,Entreprises et professionnels,Do not support cause,2018,nv_060,0.168588032376732,0.0363202529376154,0.156586859347926,0.180589205405538,6793,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,CA,
147,148,Entreprises et professionnels,Support cause,2018,nv_060,0.21863447608105702,0.24931436265131698,0.111799357724304,0.32546959443780893,215,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,CA,*
148,149,Autre,Do not support cause,2018,nv_060,0.169897782144112,0.0374789898939319,0.15741752084649402,0.18237804344173,6946,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,CA,
149,150,Autre,Support cause,2018,nv_060,0.193147464244112,0.32833627395459003,0.068851803529984,0.31744312495823995,62,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,CA,*
150,151,Arts et culture,Do not support cause,2018,nv_070,0.7408563558142109,0.0107571909885712,0.7252363575440219,0.7564763540844001,7298,Manque de temps,Barriers to volunteering by cause support,CA,
151,152,Arts et culture,Support cause,2018,nv_070,0.7358765481762909,0.041094944181534,0.67660565819608,0.795147438156503,613,Manque de temps,Barriers to volunteering by cause support,CA,
152,153,Sport et loisir,Do not support cause,2018,nv_070,0.735269145570794,0.0125417885200596,0.7171951610376189,0.7533431301039691,6059,Manque de temps,Barriers to volunteering by cause support,CA,
153,154,Sport et loisir,Support cause,2018,nv_070,0.759277358132119,0.0193516691572127,0.7304790502205641,0.7880756660436751,1852,Manque de temps,Barriers to volunteering by cause support,CA,
154,155,Éducation et recherche,Do not support cause,2018,nv_070,0.7243858484881189,0.0119028696579107,0.7074865091634358,0.7412851878128008,6800,Manque de temps,Barriers to volunteering by cause support,CA,
155,156,Éducation et recherche,Support cause,2018,nv_070,0.8218052201949642,0.0198349058226159,0.7898569661340981,0.8537534742558291,1111,Manque de temps,Barriers to volunteering by cause support,CA,
156,157,Universités et collèges,Do not support cause,2018,nv_070,0.7348812175376109,0.0108331188286736,0.7192778353717801,0.7504845997034431,7641,Manque de temps,Barriers to volunteering by cause support,CA,
157,158,Universités et collèges,Support cause,2018,nv_070,0.850128627097835,0.034697497292474004,0.7923149114134641,0.9079423427822049,270,Manque de temps,Barriers to volunteering by cause support,CA,
158,159,Santé,Do not support cause,2018,nv_070,0.7405799727566991,0.0112779528418769,0.724209910589518,0.756950034923879,7025,Manque de temps,Barriers to volunteering by cause support,CA,
159,160,Santé,Support cause,2018,nv_070,0.7401214201764059,0.0311236124339218,0.694973155419807,0.785269684933006,886,Manque de temps,Barriers to volunteering by cause support,CA,
160,161,Hôpitaux,Do not support cause,2018,nv_070,0.7405185971219259,0.0108246254437867,0.724807846377876,0.756229347865976,7478,Manque de temps,Barriers to volunteering by cause support,CA,
161,162,Hôpitaux,Support cause,2018,nv_070,0.740798310543761,0.041614129954214,0.6803771735736661,0.801219447513857,433,Manque de temps,Barriers to volunteering by cause support,CA,
162,163,Services sociaux,Do not support cause,2018,nv_070,0.7408349685309491,0.0125813859254178,0.722566672154931,0.759103264906968,5710,Manque de temps,Barriers to volunteering by cause support,CA,
163,164,Services sociaux,Support cause,2018,nv_070,0.7397177636883541,0.0185870535539187,0.7127698784417859,0.7666656489349221,2201,Manque de temps,Barriers to volunteering by cause support,CA,
164,165,Environnement,Do not support cause,2018,nv_070,0.739186186887809,0.0110300678942839,0.7232060638290531,0.7551663099465649,7336,Manque de temps,Barriers to volunteering by cause support,CA,
165,166,Environnement,Support cause,2018,nv_070,0.761002986711905,0.0355898610127888,0.7079193407205892,0.814086632703221,575,Manque de temps,Barriers to volunteering by cause support,CA,
166,167,Aménagement et logement,Do not support cause,2018,nv_070,0.7375083430534641,0.0113636079147538,0.7210823638273679,0.7539343222795608,7032,Manque de temps,Barriers to volunteering by cause support,CA,
167,168,Aménagement et logement,Support cause,2018,nv_070,0.765830280957402,0.0254824267843499,0.7275811642418921,0.8040793976729129,879,Manque de temps,Barriers to volunteering by cause support,CA,
168,169,"Droit, plaidoyer et politique",Do not support cause,2018,nv_070,0.7399369977840641,0.0108946893021764,0.7241369760781821,0.7557370194899449,7589,Manque de temps,Barriers to volunteering by cause support,CA,
169,170,"Droit, plaidoyer et politique",Support cause,2018,nv_070,0.7545592472391851,0.0430717908273582,0.6908599903441751,0.8182585041341959,322,Manque de temps,Barriers to volunteering by cause support,CA,
170,171,"Subventions, collecte de fonds",Do not support cause,2018,nv_070,0.7416146737973071,0.0108013432003729,0.725914510453124,0.75731483714149,7571,Manque de temps,Barriers to volunteering by cause support,CA,
171,172,"Subventions, collecte de fonds",Support cause,2018,nv_070,0.7125922145947009,0.0486523753108019,0.644641627644312,0.7805428015450891,340,Manque de temps,Barriers to volunteering by cause support,CA,
172,173,International,Do not support cause,2018,nv_070,0.7390252421147099,0.0106017030620312,0.7236690689955771,0.754381415233842,7788,Manque de temps,Barriers to volunteering by cause support,CA,
173,174,International,Support cause,2018,nv_070,0.819343975548879,0.0645726653626846,0.7156477213008019,0.9230402297969559,123,Manque de temps,Barriers to volunteering by cause support,CA,
174,175,Religion,Do not support cause,2018,nv_070,0.744791936533774,0.0115869513423801,0.7278777062019621,0.7617061668655871,6276,Manque de temps,Barriers to volunteering by cause support,CA,
175,176,Religion,Support cause,2018,nv_070,0.7225823072215329,0.0232790079166909,0.689613754507027,0.755550859936039,1635,Manque de temps,Barriers to volunteering by cause support,CA,
176,177,Entreprises et professionnels,Do not support cause,2018,nv_070,0.738954506690453,0.0107050901342245,0.723450065378979,0.754458948001928,7660,Manque de temps,Barriers to volunteering by cause support,CA,
177,178,Entreprises et professionnels,Support cause,2018,nv_070,0.7891259852387349,0.0515525059100372,0.709391863244004,0.868860107233466,251,Manque de temps,Barriers to volunteering by cause support,CA,
178,179,Autre,Do not support cause,2018,nv_070,0.740059828492462,0.0105909596753728,0.724697740929796,0.755421916055128,7844,Manque de temps,Barriers to volunteering by cause support,CA,
179,180,Autre,Support cause,2018,nv_070,0.803520795259117,0.0653034306959052,0.700676262537058,0.906365327981176,67,Manque de temps,Barriers to volunteering by cause support,CA,
180,181,Arts et culture,Do not support cause,2018,nv_080,0.107917615406179,0.0605428989204502,0.0951119059671251,0.120723324845233,6482,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
181,182,Arts et culture,Support cause,2018,nv_080,0.105355981809396,0.205441266348482,0.0629336073569985,0.147778356261794,503,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,*
182,183,Sport et loisir,Do not support cause,2018,nv_080,0.110668270192805,0.0691791804357963,0.0956629030699301,0.12567363731568,5402,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
183,184,Sport et loisir,Support cause,2018,nv_080,0.0969360532696907,0.109304095822556,0.0761692398674809,0.11770286667190101,1583,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
184,185,Éducation et recherche,Do not support cause,2018,nv_080,0.110867697002946,0.0630220639612874,0.0971732109071159,0.124562183098777,5988,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
185,186,Éducation et recherche,Support cause,2018,nv_080,0.0923811714842367,0.148109446939314,0.0655639168030126,0.119198426165461,997,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
186,187,Universités et collèges,Do not support cause,2018,nv_080,0.109020976675121,0.059984381715429,0.09620368267569,0.12183827067455198,6748,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
187,188,Universités et collèges,Support cause,2018,nv_080,0.0826017663798544,0.320587959133133,0.0306997019691542,0.134503830790555,237,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,*
188,189,Santé,Do not support cause,2018,nv_080,0.108785257637535,0.0617092503235926,0.0956279082890203,0.12194260698605001,6209,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
189,190,Santé,Support cause,2018,nv_080,0.0989198624831257,0.151708262135103,0.0695067605269095,0.128332964439342,776,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
190,191,Hôpitaux,Do not support cause,2018,nv_080,0.107198606263032,0.0611208137628497,0.0943567927825859,0.120040419743477,6630,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
191,192,Hôpitaux,Support cause,2018,nv_080,0.1195956211585,0.23383473576509503,0.0647840318271938,0.174407210489807,355,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,*
192,193,Services sociaux,Do not support cause,2018,nv_080,0.107775231600128,0.0714047025591551,0.0926920183857269,0.12285844481452901,5099,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
193,194,Services sociaux,Support cause,2018,nv_080,0.10772507623382802,0.100712851400565,0.0864608397704333,0.128989312697224,1886,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
194,195,Environnement,Do not support cause,2018,nv_080,0.107663474610873,0.0604534053884328,0.09490680661663901,0.120420142605108,6491,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
195,196,Environnement,Support cause,2018,nv_080,0.10932463360914697,0.196613542783487,0.0671957888370746,0.151453478381219,494,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,*
196,197,Aménagement et logement,Do not support cause,2018,nv_080,0.10632993964577198,0.0623108642410596,0.0933441778158833,0.11931570147566099,6212,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
197,198,Aménagement et logement,Support cause,2018,nv_080,0.119796496245637,0.172020910878977,0.0794065337219173,0.160186458769358,773,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,*
198,199,"Droit, plaidoyer et politique",Do not support cause,2018,nv_080,0.105357633245348,0.0608932132859957,0.0927833572331338,0.117931909257563,6716,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
199,200,"Droit, plaidoyer et politique",Support cause,2018,nv_080,0.16672463709017998,0.25047348954674603,0.0848763418744793,0.24857293230588,269,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,*
200,201,"Subventions, collecte de fonds",Do not support cause,2018,nv_080,0.10704629558413699,0.0607718686478978,0.0942959391868464,0.119796651981428,6675,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
201,202,"Subventions, collecte de fonds",Support cause,2018,nv_080,0.125718106312192,0.26291042998361397,0.0609361979977956,0.190500014626588,310,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,*
202,203,International,Do not support cause,2018,nv_080,0.107459707730963,0.0598719490230895,0.0948496480471502,0.120069767414776,6892,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
203,204,International,Support cause,2018,nv_080,0.12492443936718,0.3837299533625829,0.0309691572365208,0.21887972149784,93,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,...
204,205,Religion,Do not support cause,2018,nv_080,0.112185197548925,0.0641145329526062,0.0980877615690912,0.12628263352876,5603,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
205,206,Religion,Support cause,2018,nv_080,0.0883551960327846,0.1483760323428,0.0626604730765634,0.114049918989006,1382,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
206,207,Entreprises et professionnels,Do not support cause,2018,nv_080,0.10798067355690302,0.059108893028792006,0.0954709719882234,0.120490375125583,6770,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
207,208,Entreprises et professionnels,Support cause,2018,nv_080,0.100640562388415,0.36743910708280897,0.0281625085887248,0.173118616188105,215,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,...
208,209,Autre,Do not support cause,2018,nv_080,0.107675882507898,0.0592070983364764,0.0951807660471544,0.12017099896864099,6925,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,
209,210,Autre,Support cause,2018,nv_080,0.11944815385204902,0.464669465089693,0.010662489728376998,0.22823381797572104,60,Coût financier du bénévolat,Barriers to volunteering by cause support,CA,...
210,211,Arts et culture,Do not support cause,2018,nv_090,0.43714112742263206,0.0211162233342267,0.41904915130959297,0.45523310353567104,6522,Incapable de s'engager à long terme,Barriers to volunteering by cause support,CA,
