,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
155,156,Éducation et recherche,Soutenir la cause,2013,rg_060,0.84996128,0.013260995,0.827869875,0.872052685,2585,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
156,157,Universités et collèges,Ne pas soutenir la cause,2013,rg_060,0.816913747,0.00649086,0.806521092,0.827306402,11715,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
157,158,Universités et collèges,Soutenir la cause,2013,rg_060,0.881425391,0.027420799,0.834054261,0.928796522,275,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
158,159,Santé,Ne pas soutenir la cause,2013,rg_060,0.813481824,0.010731549,0.796371494,0.830592154,4313,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
159,160,Santé,Soutenir la cause,2013,rg_060,0.821531299,0.007858182,0.808878276,0.834184322,7677,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
160,161,Hôpitaux,Ne pas soutenir la cause,2013,rg_060,0.810100433,0.007366234,0.798404565,0.821796301,9336,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
161,162,Hôpitaux,Soutenir la cause,2013,rg_060,0.847932088,0.011679148,0.82852232,0.867341856,2654,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
162,163,Services sociaux,Ne pas soutenir la cause,2013,rg_060,0.794654703,0.009944472,0.779166241,0.810143165,5630,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
163,164,Services sociaux,Soutenir la cause,2013,rg_060,0.842853899,0.008030026,0.829588591,0.856119207,6360,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
164,165,Environnement,Ne pas soutenir la cause,2013,rg_060,0.814366623,0.006620718,0.803799101,0.824934145,10585,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
165,166,Environnement,Soutenir la cause,2013,rg_060,0.853449437,0.016420906,0.825981692,0.880917181,1405,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
166,167,Aménagement et logement,Ne pas soutenir la cause,2013,rg_060,0.815647943,0.006535694,0.805199718,0.826096168,11567,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
167,168,Aménagement et logement,Soutenir la cause,2013,rg_060,0.913060549,0.019797421,0.877631761,0.948489337,423,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
168,169,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_060,0.816238503,0.006519462,0.805808681,0.826668326,11273,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
169,170,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_060,0.862991018,0.02424879,0.821975856,0.904006181,717,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
170,171,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_060,0.81216603,0.006972074,0.801067769,0.82326429,10581,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
171,172,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_060,0.862206108,0.01470807,0.837351045,0.887061171,1409,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
172,173,International,Ne pas soutenir la cause,2013,rg_060,0.811333661,0.006923346,0.800324262,0.822343061,10457,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
173,174,International,Soutenir la cause,2013,rg_060,0.865668945,0.015068898,0.840101848,0.891236042,1533,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
174,175,Religion,Ne pas soutenir la cause,2013,rg_060,0.789268784,0.009145735,0.775120896,0.803416673,7114,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
175,176,Religion,Soutenir la cause,2013,rg_060,0.866146259,0.007866987,0.852791141,0.879501377,4876,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
176,177,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_060,0.817780469,0.006381977,0.807551307,0.828009632,11943,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
177,178,Entreprises et professionnels,Soutenir la cause,2013,rg_060,0.950980534,0.040395304,0.875688227,1.02627284,47,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
178,179,Autre,Ne pas soutenir la cause,2013,rg_060,0.817574704,0.006408517,0.807305587,0.827843821,11614,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
179,180,Autre,Soutenir la cause,2013,rg_060,0.839150738,0.038845677,0.775261051,0.903040426,376,Contribution à la communauté,Motivations for Giving by Cause Support,CA,
180,181,Arts et culture,Ne pas soutenir la cause,2013,rg_070,0.447024175,0.015351451,0.433573981,0.460474368,11394,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
181,182,Arts et culture,Soutenir la cause,2013,rg_070,0.49378813,0.058812055,0.436869414,0.550706846,592,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
182,183,Sport et loisir,Ne pas soutenir la cause,2013,rg_070,0.430945333,0.017074076,0.416523931,0.445366735,9605,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
183,184,Sport et loisir,Soutenir la cause,2013,rg_070,0.542269994,0.028528743,0.5119488,0.572591188,2381,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
184,185,Éducation et recherche,Ne pas soutenir la cause,2013,rg_070,0.425830336,0.017581181,0.411156869,0.440503803,9403,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
185,186,Éducation et recherche,Soutenir la cause,2013,rg_070,0.547439836,0.027312202,0.518134871,0.576744801,2583,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
186,187,Universités et collèges,Ne pas soutenir la cause,2013,rg_070,0.446785693,0.015148909,0.433520038,0.460051349,11711,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
187,188,Universités et collèges,Soutenir la cause,2013,rg_070,0.557524224,0.080912715,0.469108683,0.645939765,275,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
188,189,Santé,Ne pas soutenir la cause,2013,rg_070,0.34995011,0.03124381,0.328520305,0.371379915,4312,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
189,190,Santé,Soutenir la cause,2013,rg_070,0.519181977,0.01625291,0.502643373,0.535720581,7674,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
190,191,Hôpitaux,Ne pas soutenir la cause,2013,rg_070,0.448264458,0.016643948,0.433641382,0.462887535,9330,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
191,192,Hôpitaux,Soutenir la cause,2013,rg_070,0.451582575,0.031712571,0.423514236,0.479650914,2656,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
192,193,Services sociaux,Ne pas soutenir la cause,2013,rg_070,0.436974097,0.021878009,0.4182366,0.455711594,5628,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
193,194,Services sociaux,Soutenir la cause,2013,rg_070,0.461523551,0.020948925,0.442573792,0.48047331,6358,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
194,195,Environnement,Ne pas soutenir la cause,2013,rg_070,0.445567731,0.015839287,0.431735334,0.459400128,10584,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
195,196,Environnement,Soutenir la cause,2013,rg_070,0.480444641,0.042386164,0.440531532,0.520357751,1402,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
196,197,Aménagement et logement,Ne pas soutenir la cause,2013,rg_070,0.446699922,0.015197022,0.43339469,0.460005154,11564,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
197,198,Aménagement et logement,Soutenir la cause,2013,rg_070,0.534077713,0.065717301,0.465286612,0.602868814,422,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
198,199,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_070,0.447036979,0.015488097,0.433466674,0.460607283,11264,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
199,200,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_070,0.493368665,0.061760395,0.433647301,0.553090029,722,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
200,201,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_070,0.434743266,0.016430856,0.420742844,0.448743689,10578,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
201,202,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_070,0.552955823,0.033741674,0.51638749,0.589524155,1408,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
202,203,International,Ne pas soutenir la cause,2013,rg_070,0.441994346,0.01633076,0.427847123,0.456141569,10456,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
203,204,International,Soutenir la cause,2013,rg_070,0.497449537,0.036078788,0.462273326,0.532625748,1530,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
204,205,Religion,Ne pas soutenir la cause,2013,rg_070,0.438159246,0.020000078,0.420983652,0.45533484,7118,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
205,206,Religion,Soutenir la cause,2013,rg_070,0.466947117,0.022620116,0.446245197,0.487649037,4868,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
206,207,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_070,0.449210108,0.01493692,0.436059112,0.462361105,11938,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
207,208,Entreprises et professionnels,Soutenir la cause,2013,rg_070,0.372205,0.244190595,0.194065911,0.550344089,48,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,*
208,209,Autre,Ne pas soutenir la cause,2013,rg_070,0.447076211,0.01512354,0.433824159,0.460328262,11608,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
209,210,Autre,Soutenir la cause,2013,rg_070,0.512625533,0.075275781,0.43699388,0.588257186,378,Sollicitation par une connaissance,Motivations for Giving by Cause Support,CA,
210,211,Arts et culture,Ne pas soutenir la cause,2013,rg_010,0.687623878,0.011305882,0.672386736,0.702861019,9433,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
211,212,Arts et culture,Soutenir la cause,2013,rg_010,0.633150635,0.051151399,0.569674182,0.696627088,500,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
212,213,Sport et loisir,Ne pas soutenir la cause,2013,rg_010,0.670264265,0.012582453,0.653734775,0.686793756,7834,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
213,214,Sport et loisir,Soutenir la cause,2013,rg_010,0.757018086,0.01935588,0.728299221,0.785736951,2099,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
214,215,Éducation et recherche,Ne pas soutenir la cause,2013,rg_010,0.670925194,0.012323645,0.654719734,0.687130653,7712,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
215,216,Éducation et recherche,Soutenir la cause,2013,rg_010,0.742900028,0.019296706,0.714802919,0.770997137,2221,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
216,217,Universités et collèges,Ne pas soutenir la cause,2013,rg_010,0.683162381,0.010899826,0.668567801,0.697756961,9700,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
217,218,Universités et collèges,Soutenir la cause,2013,rg_010,0.783190191,0.06194374,0.688105029,0.878275353,233,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
218,219,Santé,Ne pas soutenir la cause,2013,rg_010,0.520573155,0.02539017,0.494667446,0.546478863,3410,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
219,220,Santé,Soutenir la cause,2013,rg_010,0.792914017,0.009996646,0.7773784,0.808449635,6523,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
220,221,Hôpitaux,Ne pas soutenir la cause,2013,rg_010,0.669939203,0.011992309,0.654192622,0.685685785,7936,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
221,222,Hôpitaux,Soutenir la cause,2013,rg_010,0.753418929,0.023380512,0.718893537,0.787944322,1997,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
222,223,Services sociaux,Ne pas soutenir la cause,2013,rg_010,0.664479981,0.016847055,0.642539104,0.686420858,4565,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
223,224,Services sociaux,Soutenir la cause,2013,rg_010,0.706431023,0.014209001,0.686757534,0.726104512,5368,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
224,225,Environnement,Ne pas soutenir la cause,2013,rg_010,0.676522998,0.011621235,0.661113697,0.691932298,8668,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
225,226,Environnement,Soutenir la cause,2013,rg_010,0.755535159,0.026364282,0.716494358,0.79457596,1265,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
226,227,Aménagement et logement,Ne pas soutenir la cause,2013,rg_010,0.683259076,0.010976093,0.668560297,0.697957856,9542,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
227,228,Aménagement et logement,Soutenir la cause,2013,rg_010,0.748480262,0.047215522,0.679215359,0.817745166,391,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
228,229,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_010,0.684237911,0.011120028,0.669325044,0.699150777,9268,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
229,230,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_010,0.705928817,0.0425975,0.646991127,0.764866507,665,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
230,231,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_010,0.67711711,0.011639599,0.661669905,0.692564315,8878,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
231,232,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_010,0.752690098,0.026139759,0.714127536,0.79125266,1055,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
232,233,International,Ne pas soutenir la cause,2013,rg_010,0.684891696,0.01179501,0.66905851,0.700724882,8568,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
233,234,International,Soutenir la cause,2013,rg_010,0.687404071,0.028013792,0.649661448,0.725146695,1365,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
234,235,Religion,Ne pas soutenir la cause,2013,rg_010,0.686409047,0.014069814,0.667480406,0.705337689,5890,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
235,236,Religion,Soutenir la cause,2013,rg_010,0.683308237,0.016640858,0.661021809,0.705594664,4043,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
236,237,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_010,0.685425539,0.010789386,0.670930978,0.699920101,9890,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,CA (without QC),
