,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
155,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,dv_ic,0.2701813524479572,4.3104144665225785,0.2473557371222467,0.29300696777366764,3270,Improve community,Forms of volunteering,CA,,
156,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,dv_ic,0.30039765766627674,4.923013052313326,0.2714125031294017,0.3293828122031517,1813,Improve community,Forms of volunteering,CA,,
157,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,dv_ic,0.36670721790734295,6.872740815684952,0.3173105657863023,0.4161038700283836,775,Improve community,Forms of volunteering,CA,,
158,Catégorie de revenu personnel,125 000 $ et plus,2018,dv_ic,0.3187870657361199,6.57071980455715,0.27773247460685624,0.3598416568653835,927,Improve community,Forms of volunteering,CA,,
159,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,dv_ic,0.3449340373376761,4.3710404298785726,0.3153832561424462,0.3744848185329059,2383,Improve community,Forms of volunteering,CA,,
160,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,dv_ic,0.3408130685795557,6.044222479017483,0.30043879027909765,0.3811873468800138,1208,Improve community,Forms of volunteering,CA,,
161,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,dv_ic,0.30718931231954977,6.254249299318078,0.2695337288523292,0.3448448957867704,1297,Improve community,Forms of volunteering,CA,,
162,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,dv_ic,0.2871663004214021,5.305945994356256,0.25730254710883405,0.3170300537339702,2164,Improve community,Forms of volunteering,CA,,
163,Fréquence de la fréquentation religieuse,Pas du tout,2018,dv_ic,0.245086592575514,3.0341810186821885,0.2305115734921593,0.2596616116588687,7820,Improve community,Forms of volunteering,CA,,
164,Statut d'immigration,Né.e au Canada,2018,dv_ic,0.27805113132293985,2.2418795585935096,0.2658335557357724,0.2902687069101073,12093,Improve community,Forms of volunteering,CA,,
165,Statut d'immigration,Naturalisé.e,2018,dv_ic,0.2651441863634369,4.358496986826515,0.2424942518770899,0.28779412084978395,2492,Improve community,Forms of volunteering,CA,,
166,Statut d'immigration,Non canadien.ne,2018,dv_ic,0.3337060429742575,12.74049781582427,0.2503765844125885,0.4170355015359265,319,Improve community,Forms of volunteering,CA,,
167,Statut d'immigration,Unknown,2018,dv_ic,0.3225240805708257,6.42506853545764,0.28190893618608953,0.3631392249555618,1245,Improve community,Forms of volunteering,CA,,
168,Groupe d'âge,15 à 24 ans,2018,fv1fvol,0.5281678426955378,4.723031867111764,0.4792754914966732,0.5770601938944024,757,Formal volunteer,Forms of volunteering,CA (without QC),,
169,Groupe d'âge,25 à 34 ans,2018,fv1fvol,0.3858999182367859,4.232573221206659,0.3538868531592793,0.4179129833142925,1624,Formal volunteer,Forms of volunteering,CA (without QC),,
170,Groupe d'âge,35 à 44 ans,2018,fv1fvol,0.4835561526922752,3.289389440920845,0.4523808773017405,0.5147314280828098,2171,Formal volunteer,Forms of volunteering,CA (without QC),,
171,Groupe d'âge,45 à 54 ans,2018,fv1fvol,0.4457637312705036,3.4643548964736177,0.41549632565549705,0.4760311368855102,2315,Formal volunteer,Forms of volunteering,CA (without QC),,
172,Groupe d'âge,55 à 64 ans,2018,fv1fvol,0.4118846986140598,3.2235682897641698,0.38586150311674017,0.4379078941113794,3038,Formal volunteer,Forms of volunteering,CA (without QC),,
173,Groupe d'âge,65 à 74 ans,2018,fv1fvol,0.4247908006488452,3.1130903714848923,0.3988719987543165,0.4507096025433739,2647,Formal volunteer,Forms of volunteering,CA (without QC),,
174,Groupe d'âge,75 ans et plus,2018,fv1fvol,0.333115086812349,4.849034726362269,0.3014560507382221,0.3647741228864759,1584,Formal volunteer,Forms of volunteering,CA (without QC),,
175,Genre,Hommes,2018,fv1fvol,0.4067346343727183,2.545622898521829,0.3864413044961996,0.42702796424923695,6309,Formal volunteer,Forms of volunteering,CA (without QC),,
176,Genre,Femmes,2018,fv1fvol,0.4656714340269999,1.890671632270604,0.4484152884211885,0.4829275796328113,7827,Formal volunteer,Forms of volunteering,CA (without QC),,
177,Éducation,Sans diplôme d'études secondaires,2018,fv1fvol,0.39713457557693865,4.940093935053636,0.35868239283693193,0.4355867583169454,1318,Formal volunteer,Forms of volunteering,CA (without QC),,
178,Éducation,Diplôme d'études secondaires,2018,fv1fvol,0.3461717697463265,4.07859730234816,0.3184991314206589,0.37384440807199415,3108,Formal volunteer,Forms of volunteering,CA (without QC),,
179,Éducation,Diplôme post-secondaire,2018,fv1fvol,0.4100690236912613,2.715055282436651,0.3882475673218536,0.4318904800606689,4465,Formal volunteer,Forms of volunteering,CA (without QC),,
180,Éducation,Diplôme universtaire,2018,fv1fvol,0.5324840425941209,2.3373443383656256,0.5080903590223603,0.5568777261658814,3992,Formal volunteer,Forms of volunteering,CA (without QC),,
181,État civil (original),Marié.e,2018,fv1fvol,0.4552381353934135,1.8449647878476692,0.43877643062088906,0.471699840165938,7370,Formal volunteer,Forms of volunteering,CA (without QC),,
182,État civil (original),Union de fait,2018,fv1fvol,0.3994682705335396,5.502756247621175,0.3563848023973889,0.4425517386696902,1044,Formal volunteer,Forms of volunteering,CA (without QC),,
183,État civil (original),Veuf.ve,2018,fv1fvol,0.3366207786971737,5.681428734802824,0.2991367229776427,0.3741048344167047,1257,Formal volunteer,Forms of volunteering,CA (without QC),,
184,État civil (original),Séparé.e,2018,fv1fvol,0.4026160652654559,8.021695861678639,0.33931582140179417,0.4659163091291175,457,Formal volunteer,Forms of volunteering,CA (without QC),,
185,État civil (original),divorcé.e,2018,fv1fvol,0.4064558257421744,4.956607826715216,0.3669695656338847,0.4459420858504642,1186,Formal volunteer,Forms of volunteering,CA (without QC),,
186,État civil (original),"Célibataire, jamais marié.e",2018,fv1fvol,0.4363904608552229,3.481084402643312,0.4066164122461957,0.46616450946425,2822,Formal volunteer,Forms of volunteering,CA (without QC),,
187,État civil,Marié.e/union de fait,2018,fv1fvol,0.4480316222519105,1.7687343629278924,0.4324999087073124,0.4635633357965085,8414,Formal volunteer,Forms of volunteering,CA (without QC),,
188,État civil,Veuf.ve,2018,fv1fvol,0.3366207786971737,5.681428734802824,0.2991367229776427,0.3741048344167047,1257,Formal volunteer,Forms of volunteering,CA (without QC),,
189,État civil,Séparé.e/divorcé.e,2018,fv1fvol,0.4051942902086746,4.187997082010083,0.3719346322751193,0.4384539481422299,1643,Formal volunteer,Forms of volunteering,CA (without QC),,
190,État civil,"Célibataire, jamais marié.e",2018,fv1fvol,0.4363904608552229,3.481084402643312,0.4066164122461957,0.46616450946425,2822,Formal volunteer,Forms of volunteering,CA (without QC),,
191,Situation d'activité,Employé.e,2018,fv1fvol,0.4314967722870026,2.0399063865314107,0.4142449140772743,0.44874863049673097,7544,Formal volunteer,Forms of volunteering,CA (without QC),,
192,Situation d'activité,Au chômage,2018,fv1fvol,0.4192562976619727,10.869365184287288,0.3299397627244553,0.5085728325994899,296,Formal volunteer,Forms of volunteering,CA (without QC),,
193,Situation d'activité,Pas dans la population active,2018,fv1fvol,0.4204320082519948,2.6461450973997764,0.3986269366231167,0.4422370798808729,5062,Formal volunteer,Forms of volunteering,CA (without QC),,
194,Situation d'activité,Unable to determine,2018,fv1fvol,0.548742204754933,4.355945978266605,0.5018933541911896,0.5955910553186763,1234,Formal volunteer,Forms of volunteering,CA (without QC),,
195,Catégorie de revenu personnel,Moins de 25 000 $,2018,fv1fvol,0.4328674501682763,2.9923636606617503,0.4074800988511561,0.4582548014853966,3961,Formal volunteer,Forms of volunteering,CA (without QC),,
196,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,fv1fvol,0.3880877295621545,2.8705983978143585,0.3662528681022567,0.40992259102205225,4156,Formal volunteer,Forms of volunteering,CA (without QC),,
197,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,fv1fvol,0.4431529074295701,3.1950995431103597,0.4154014313985225,0.4709043834606177,2841,Formal volunteer,Forms of volunteering,CA (without QC),,
198,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,fv1fvol,0.4823286237822284,3.605711488782255,0.4482421480819816,0.5164150994824752,1632,Formal volunteer,Forms of volunteering,CA (without QC),,
199,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,fv1fvol,0.5547837212466842,4.679286925819778,0.5039032088208699,0.6056642336724984,698,Formal volunteer,Forms of volunteering,CA (without QC),,
200,Catégorie de revenu personnel,125 000 $ et plus,2018,fv1fvol,0.5476429443465679,4.18711881943483,0.5027000670570173,0.5925858216361185,848,Formal volunteer,Forms of volunteering,CA (without QC),,
201,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.6382690073431834,2.6489830292795684,0.6051306464156141,0.6714073682707528,2220,Formal volunteer,Forms of volunteering,CA (without QC),,
202,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.5195784068290394,4.8474047649725875,0.4702146197540958,0.5689421939039829,1106,Formal volunteer,Forms of volunteering,CA (without QC),,
203,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.440446408404192,5.800914348408682,0.39036948754802064,0.4905233292603633,1125,Formal volunteer,Forms of volunteering,CA (without QC),,
204,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.4351732082479573,4.310889927486887,0.3984046014092453,0.4719418150866692,1805,Formal volunteer,Forms of volunteering,CA (without QC),,
205,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.3457994443386003,2.5680684296924343,0.3283942461032608,0.36320464257393975,6749,Formal volunteer,Forms of volunteering,CA (without QC),,
206,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.4547410304731908,1.7583445305836818,0.4390693269359279,0.4704127340104537,10472,Formal volunteer,Forms of volunteering,CA (without QC),,
207,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.35507345762632625,3.93713384681304,0.3276737152410133,0.3824732000116392,2280,Formal volunteer,Forms of volunteering,CA (without QC),,
208,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.4137128061866036,10.81668902230097,0.3260043636057798,0.5014212487674274,274,Formal volunteer,Forms of volunteering,CA (without QC),,
209,Statut d'immigration,Unknown,2018,fv1fvol,0.5706584843458717,4.368609422184652,0.5217968951869025,0.6195200735048411,1110,Formal volunteer,Forms of volunteering,CA (without QC),,
210,Groupe d'âge,15 à 24 ans,2018,ivc_flag,0.7504720055579427,3.054365794289707,0.7055453970524622,0.7953986140634232,757,Informal volunteer,Forms of volunteering,CA (without QC),,
211,Groupe d'âge,25 à 34 ans,2018,ivc_flag,0.7877793873708241,1.9445131163972211,0.7577557309819226,0.8178030437597253,1624,Informal volunteer,Forms of volunteering,CA (without QC),,
212,Groupe d'âge,35 à 44 ans,2018,ivc_flag,0.7731013815481417,1.784328088539059,0.74606433476581,0.8001384283304733,2171,Informal volunteer,Forms of volunteering,CA (without QC),,
213,Groupe d'âge,45 à 54 ans,2018,ivc_flag,0.74082189741274,1.9686891626796943,0.7122368410776295,0.7694069537478504,2315,Informal volunteer,Forms of volunteering,CA (without QC),,
214,Groupe d'âge,55 à 64 ans,2018,ivc_flag,0.7499889293952879,1.7597720356018438,0.7241211376495345,0.7758567211410414,3038,Informal volunteer,Forms of volunteering,CA (without QC),,
215,Groupe d'âge,65 à 74 ans,2018,ivc_flag,0.7472526184198058,1.7308755473464512,0.7219024190599239,0.7726028177796878,2647,Informal volunteer,Forms of volunteering,CA (without QC),,
216,Groupe d'âge,75 ans et plus,2018,ivc_flag,0.5643327354505435,3.1998453726864136,0.5289401469627499,0.5997253239383371,1584,Informal volunteer,Forms of volunteering,CA (without QC),,
217,Genre,Hommes,2018,ivc_flag,0.7329697106504884,1.2279905123363588,0.7153284697484155,0.7506109515525614,6309,Informal volunteer,Forms of volunteering,CA (without QC),,
218,Genre,Femmes,2018,ivc_flag,0.7536790172176481,1.0335314373328732,0.7384118589845478,0.7689461754507484,7827,Informal volunteer,Forms of volunteering,CA (without QC),,
219,Éducation,Sans diplôme d'études secondaires,2018,ivc_flag,0.6303080976415598,3.2647966598907314,0.5899754144488047,0.6706407808343149,1318,Informal volunteer,Forms of volunteering,CA (without QC),,
220,Éducation,Diplôme d'études secondaires,2018,ivc_flag,0.7056675207685253,2.0504294981897155,0.6773083804741943,0.7340266610628564,3108,Informal volunteer,Forms of volunteering,CA (without QC),,
221,Éducation,Diplôme post-secondaire,2018,ivc_flag,0.7645790085156512,1.3482964153915036,0.744374148716795,0.7847838683145074,4465,Informal volunteer,Forms of volunteering,CA (without QC),,
222,Éducation,Diplôme universtaire,2018,ivc_flag,0.797984726625104,1.3271062010641457,0.7772285026430493,0.8187409506071587,3992,Informal volunteer,Forms of volunteering,CA (without QC),,
223,État civil (original),Marié.e,2018,ivc_flag,0.7504523450899699,0.9521552492369404,0.7364474784996891,0.7644572116802509,7370,Informal volunteer,Forms of volunteering,CA (without QC),,
224,État civil (original),Union de fait,2018,ivc_flag,0.7673882420331695,2.56341516439047,0.7288331112363495,0.8059433728299894,1044,Informal volunteer,Forms of volunteering,CA (without QC),,
225,État civil (original),Veuf.ve,2018,ivc_flag,0.6263675469288905,3.4634685031709163,0.5838480045539624,0.6688870893038187,1257,Informal volunteer,Forms of volunteering,CA (without QC),,
226,État civil (original),Séparé.e,2018,ivc_flag,0.7320911363670596,4.426939934447157,0.6685702032506926,0.7956120694834266,457,Informal volunteer,Forms of volunteering,CA (without QC),,
227,État civil (original),divorcé.e,2018,ivc_flag,0.7342034112912479,2.948957121434633,0.6917675572594977,0.7766392653229981,1186,Informal volunteer,Forms of volunteering,CA (without QC),,
228,État civil (original),"Célibataire, jamais marié.e",2018,ivc_flag,0.7447363968196363,1.9020373431575068,0.71697318480838,0.7724996088308926,2822,Informal volunteer,Forms of volunteering,CA (without QC),,
229,État civil,Marié.e/union de fait,2018,ivc_flag,0.7526407808014596,0.9062034594416654,0.7392729311294765,0.7660086304734427,8414,Informal volunteer,Forms of volunteering,CA (without QC),,
230,État civil,Veuf.ve,2018,ivc_flag,0.6263675469288905,3.4634685031709163,0.5838480045539624,0.6688870893038187,1257,Informal volunteer,Forms of volunteering,CA (without QC),,
231,État civil,Séparé.e/divorcé.e,2018,ivc_flag,0.7335094331409072,2.5429310128971943,0.6969509327628565,0.770067933518958,1643,Informal volunteer,Forms of volunteering,CA (without QC),,
232,État civil,"Célibataire, jamais marié.e",2018,ivc_flag,0.7447363968196363,1.9020373431575068,0.71697318480838,0.7724996088308926,2822,Informal volunteer,Forms of volunteering,CA (without QC),,
233,Situation d'activité,Employé.e,2018,ivc_flag,0.7668959207646009,1.0696231483631418,0.7508185394626762,0.7829733020665256,7544,Informal volunteer,Forms of volunteering,CA (without QC),,
234,Situation d'activité,Au chômage,2018,ivc_flag,0.7973166454285481,5.191699859696351,0.7161853334252222,0.878447957431874,296,Informal volunteer,Forms of volunteering,CA (without QC),,
235,Situation d'activité,Pas dans la population active,2018,ivc_flag,0.6896953086236637,1.6291910422231646,0.6676722631037383,0.7117183541435891,5062,Informal volunteer,Forms of volunteering,CA (without QC),,
236,Situation d'activité,Unable to determine,2018,ivc_flag,0.7555483951941049,2.8151267687596424,0.7138606567870324,0.7972361336011774,1234,Informal volunteer,Forms of volunteering,CA (without QC),,
237,Catégorie de revenu personnel,Moins de 25 000 $,2018,ivc_flag,0.7199407652688316,1.6514172861633178,0.6966383100191228,0.7432432205185403,3961,Informal volunteer,Forms of volunteering,CA (without QC),,
238,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,ivc_flag,0.7326858665625887,1.4386588432480685,0.7120261801715886,0.7533455529535888,4156,Informal volunteer,Forms of volunteering,CA (without QC),,
239,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,ivc_flag,0.7699344415125579,1.6430944953995357,0.7451394262988643,0.7947294567262514,2841,Informal volunteer,Forms of volunteering,CA (without QC),,
240,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,ivc_flag,0.7764830656743279,1.9485413784657897,0.7468286266819861,0.8061375046666697,1632,Informal volunteer,Forms of volunteering,CA (without QC),,
241,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,ivc_flag,0.7997799976067945,2.7715920677611154,0.7563341835610011,0.8432258116525879,698,Informal volunteer,Forms of volunteering,CA (without QC),,
242,Catégorie de revenu personnel,125 000 $ et plus,2018,ivc_flag,0.8073640278853633,2.2874697883541457,0.7711670049153397,0.8435610508553869,848,Informal volunteer,Forms of volunteering,CA (without QC),,
